mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
10,122577,122578,10,0,Ill-Treated Supernova Mk VI,1
10,122615,122616,10,0,Irreparable Aero Borealis Corona,4
10,122653,122654,10,0,Irreparable Silver Miniblaster,2
10,122710,122711,10,0,Ill-Treated Kevlar Bow,1
10,122729,122730,10,0,Unbalanced Blackjack,1
10,122748,122749,10,0,Dull Two-Handed Blackjack,2
10,122767,122768,10,0,Ill-Treated Bow-Blaster,4
10,122786,122787,10,0,Dull Sword of Sir Galahad,1
10,122829,122830,10,0,Unbalanced Titanium Crowbar,1
10,122848,122849,10,0,Unbalanced Stun-Baton,1
10,122905,122906,10,0,Dull Support Beam,3
10,122962,122963,10,0,Dull Notum Staff,1
10,122981,122982,10,0,Irreparable Kolt 58 Magnum,1
10,123000,123001,10,0,Dull Notum Spear,1
10,123038,123039,10,0,Ill-Treated Medium Shotgun,1
10,123076,123077,10,0,Irreparable Sleekblaster Major,1
10,123114,123115,10,0,Unbalanced Bow Split,2
10,123171,123172,10,0,Irreparable Electron-Charged Pistol,1
10,123267,123267,10,0,Ill-Treated Nova Flow - Mk IV,2
10,123324,123324,10,0,Dull Banjo,2
10,123362,123363,10,0,Unbalanced Lead Pipe,1
10,123381,123382,10,0,Unbalanced Meat-Cleaver,1
10,123400,123401,10,0,Gluegun,2
10,123419,123420,10,0,Ill-Treated Netgun,1
10,123438,123439,10,0,Irreparable Ultra-Light Missile Pistol Raid 9-X,1
10,123476,123477,10,0,Irreparable MTI USP 21,1
10,123495,123496,10,0,Irreparable IMI Desert Reet 1000,1
10,123609,123610,10,0,Irreparable PNG M1007A1 Tactical Revolver,1
10,123628,123629,10,0,Irreparable BBI Sigma III,5
10,123685,123686,10,0,Irreparable Seburo Bobsons,1
10,123742,123743,10,0,Rusty OT M-10 Flechette Pistol,4
10,123774,123775,10,0,Rusty MTI 95 Match Pistol,2
10,123789,123790,10,0,Leaking MTI VP300 Caseless,1
10,123808,123809,10,0,Rusty MTI SW500,1
10,123844,123845,10,0,Rusty Freedom Arms Super 90,1
10,123855,123856,10,0,Second-Hand Old English Trading Co.,4
10,123879,123880,10,0,Worn BigBurger Inc.,1
10,123893,123894,10,0,Rusty OT Backup,1
10,123904,123905,10,0,Rusty OT 0120 Machine Pistol,1
10,123909,123910,10,0,Rusty MTI SOCOM Mk IV,3
10,123968,123970,10,0,Rusty OT Boomer M30,2
10,123976,123977,10,0,Gripo-Com AKR 1K20,1
10,124025,124026,10,0,Battered Galahad Inc. 055,1
10,124042,124043,10,0,F.D.A. Insurgent Fly,1
10,124070,124071,10,0,M52A Pulse Rifle,2
10,124073,124074,10,0,Rusty BBI PS500,1
10,124092,124093,10,0,Rusted AcuTek Cruncher,1
10,124101,124102,10,0,O.E.T. Co. C70 Brigand,2
10,124106,124107,10,0,Worn Kalo-BBI Model 55,1
10,124121,124122,10,0,Rusty ICC Arms SB21 Assault Shotgun,1
10,124198,124199,10,0,Worn OT-Windchaser RM70 Junior,3
10,124230,124231,10,0,Old Springfield Arms Home Defender,1
10,124241,124242,10,0,Rusty OT M50 Shotgun,2
10,124263,124264,10,0,Old OT MPS-00 Police Shotgun,1
10,124276,124277,10,0,Rusty Krutt Assault 219,1
10,124302,124303,10,0,Flawed Old English Trading Co. Urban Sniper,2
10,124313,124314,10,0,Rusty Ithaca Ki-8,1
10,124348,124349,10,0,Battered OT M500 SWAT Rifle,1
10,124364,124365,10,0,Rusty OT Anti-Cyborg Rifle,1
10,124369,124370,10,0,Barret M-00 Anti-Material Rifle,3
10,124383,124384,10,0,HSR Arms F-59,2
10,124391,124392,10,0,OT Rancho Colonial Carbine,2
10,124444,124445,10,0,Loose Kalinkalov Mz-99,1
10,124453,124454,10,0,Rusty EN-RAL,1
10,124465,124466,10,0,Rusty G.C. AKMR 1K20,1
10,124494,124495,10,0,Old Manex STR 77,1
10,124510,124511,10,0,Rusty Sentinels Personal Edition,2
10,124545,124546,10,0,YES Support 1010,1
10,124548,124549,10,0,Ill-Treated Seburo M35,1
10,124579,124580,10,0,Irreparable OT Viper IX,1
10,124598,124599,10,0,Ill-Treated MTI MP200,1
10,124662,124663,10,0,Ill-Treated Malorian Arms M25 Goodgun,1
10,124681,124682,10,0,Ill-Treated MTI MPK-22 Briefcase Gun,2
10,124711,124712,10,0,Ill-Treated Nord Armwerk MAX,2
10,124730,124731,10,0,Ill-Treated FN P00,1
10,124768,124769,10,0,Ill-Treated OT ARL-10 Micromissile Launcher,2
10,124798,124799,10,0,Ill-Treated OT M-110 Renegade SAW,1
10,124817,124818,10,0,Ill-Treated OT M-70 HardRain GPMG,1
10,124836,124837,10,0,Mistreated Vektor M-31 Automatic Grenade Launcher,2
10,124891,124892,10,0,Ill-Treated OT M-00 Crystal,1
10,124929,124930,10,0,Ill-Treated IEC Flashpoint Laser Rifle,1
10,124986,124987,10,0,Ill-Treated Reet-Tech Stryker X,2
10,125005,125006,10,0,Ill-Treated Joint Clans Exocet II,1
10,125043,125044,10,0,Ill-Treated Reet-Tech Junior Urban Crossbow,2
10,125062,125063,10,0,Ill-Treated Reet-Tech Venom Compound Bow,1
10,125081,125082,10,0,Ill-Treated Oneida Razor Half-Bow,3
10,125296,125297,10,0,Splintered Peasant Squibber,1
10,125330,125331,10,0,Splintered Large Rider Squibber,1
10,125343,125344,10,0,Splintered Protector Squibber,1
10,125362,125363,10,0,Splintered Merchant Executioner,1
10,125445,125446,10,0,Tear-soaked Pillow with Important Stripes,1
10,125456,125456,10,0,Concrete Cushion,4
10,128603,128604,10,0,Fragile D-nort Compact Assault Rifle,2
10,128627,128628,10,0,Rusty Ares Arms AR-90 Jet Rifle,1
10,128636,128637,10,0,Ill-treated Seburo C-99a ,1
10,128710,128711,10,0,Rusty River Series 6,1
10,128715,128716,10,0,Ill-treated Galahad Inc. 077 Personal Weapon,1
10,128831,128831,10,0,Rusty Freedom Arms Defender,1
10,128839,128840,10,0,Ill-treated OET Co. MP-21 Tactical Machine Pistol,1
10,128858,128859,10,0,Ill-treated MTI MPK-22 ,1
10,128890,128891,10,0,Ill-treated Steiner LM-5 Assault Laser,1
10,128916,128917,10,0,Water balloon,1
10,128919,128920,10,0,Splintered Peasant Executioner,1
10,128938,128939,10,0,Obtuse Peasant Warblade,3
10,128957,128958,10,0,Obtuse Merchant Warblade,1
10,128976,128977,10,0,Obtuse Rider Warblade,1
10,129017,129018,10,0,Fast Chocolate Surprise,2
10,129045,129046,10,0,10th level Ninja Katana,1
10,129064,129065,10,0,3rd level Ninja Tanto,2
10,130061,130061,10,0,Unbalanced Heavy Staff,1
10,130125,130126,10,0,Splintered Denunciatory Spear,1
10,130163,130164,10,0,Loose MTI Sword,1
10,130172,130173,10,0,Bent OT Sword,1
10,130275,130276,10,0,"Right-Wrist Implant: Run Speed, Shiny",1
10,130283,130284,10,0,"Right-Wrist Implant: Run Speed, Shiny",1
10,130399,130400,10,0,"Leg Implant: Imp/Proj AC, Shiny",1
10,130403,130404,10,0,"Leg Implant: Swimming, Shiny",1
10,130413,130414,10,0,"Leg Implant: Imp/Proj AC, Shiny",1
10,131605,131606,10,0,Rough Club,1
10,142773,142773,4,0,Nano Crystal (Swap Psyche),2
10,142804,142805,10,0,Silent SSC Rustling Wakisashi,1
10,142837,142837,10,0,Splintered Metaplast Mace,1
10,144101,144102,10,0,Sparkling Freedom Arms 4200,3
10,150193,150194,10,0,,2
10,150223,150224,10,0,,1
10,150306,150307,10,0,,3
10,151775,151775,17,0,,2
10,151780,151780,18,0,,2
10,152083,152084,10,0,,1
10,152109,152110,10,0,,2
10,152122,152123,10,0,,3
10,152155,152155,10,0,,2
10,152279,152280,10,0,,2
10,152298,154071,10,0,,1
10,152311,152312,10,0,,2
10,152339,152340,10,0,,1
10,152368,152368,10,0,,1
10,152386,152387,10,0,,1
10,152723,152724,10,0,,2
10,152732,152733,10,0,,2
10,152747,152748,10,0,,1
10,153083,153084,10,0,,4
10,154069,150213,10,0,,1
10,154739,154739,17,0,,1
10,155379,155379,8,0,,1
10,156142,156142,4,0,,2
10,156146,156146,11,0,,1
10,158019,158019,10,0,,2
10,158037,158037,10,0,,1
10,158963,158964,10,0,,1
10,159021,159022,10,0,,1
10,159035,159036,10,0,,2
10,159040,159041,10,0,,2
10,159083,159087,10,0,,1
10,160094,160095,10,0,,1
10,160184,160185,10,0,,1
10,160216,160217,10,0,,2
10,160239,160240,10,0,,1
10,160242,160243,10,0,,1
10,160245,160246,10,0,,1
10,160482,160482,10,0,,2
10,178036,178037,10,0,,1
10,178130,178131,10,0,,1
10,178194,178195,10,0,,1
10,191270,191280,10,0,,1
10,191604,191605,10,0,,1
10,202724,202724,8,0,,1
10,202827,202827,8,0,,1
10,203214,203214,20,0,,2
10,203870,203870,14,0,,1
10,204139,204140,10,0,,1
10,204267,204268,10,0,,1
10,205224,205225,10,0,,3
10,209283,209284,10,0,,2
10,209489,209489,4,0,,1
10,210300,210300,20,0,,1
10,210322,210322,14,0,,3
10,210354,210354,4,0,,1
10,210356,210356,17,0,,3
10,210485,210485,20,0,,6
10,210529,210529,1,0,,3
10,210590,210590,2,0,,1
10,210733,210733,5,0,,3
10,210805,210805,14,0,,3
10,211153,211153,19,0,,5
10,227473,227473,30,0,,3
10,233792,233793,10,0,,1
10,297633,297633,10,0,,1
12,23314,23316,12,0,Simple First-Aid Kit,2
12,25812,25811,12,0,Treatment Laboratory,1
12,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),1
12,26541,26541,10,0,Nano Crystal (Drain Abilities),2
12,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),1
12,27223,27223,4,0,Nano Crystal (Lethargy),2
12,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),4
12,27382,27382,1,0,Omni-Med Suit Boots,1
12,27383,27383,1,0,Omni-Med Suit Shirt,1
12,27386,27386,1,0,Omni-Med Suit Trousers,1
12,27387,27387,1,0,Omni-Med Female Suit Shirt,1
12,28751,28751,4,0,Nano Crystal (Team Quick Heal),1
12,28752,28752,10,0,Nano Crystal (Terrain Knowledge),1
12,28770,28770,14,0,Nano Crystal (Enhanced First Aid),1
12,28780,28780,7,0,Nano Crystal (Inflict Harm),1
12,28804,28804,10,0,Nano Crystal (Corrosive Spray),1
12,28805,28805,4,0,Nano Crystal (Corruption),1
12,28811,28811,7,0,Nano Crystal (Fire Stream),2
12,28814,28814,14,0,Nano Crystal (Hot Feet),2
12,28934,28934,14,0,Nano Crystal (Give Energy: 25),1
12,28936,28936,7,0,Nano Crystal (Give Life: 10),2
12,28938,28938,14,0,Nano Crystal (Give Life: 25),2
12,28945,28945,17,0,Nano Crystal (Limbo Mastery),1
12,29195,29195,20,0,Nano Crystal (Crowbar Subtlety),1
12,29356,29356,17,0,Nano Crystal (Persistent Damage Multiplier),1
12,29360,29360,17,0,Nano Crystal (Quickshot),3
12,29844,29844,10,0,Nano Crystal (Gun Enhancement),1
12,29862,29862,7,0,Nano Crystal (Spike Shield),2
12,30110,30110,10,0,Nano Crystal (Distracted Gaze),1
12,30122,30122,14,0,Nano Crystal (Gunslinger),1
12,31420,31420,14,0,Nano Crystal (Cracker's Luck),1
12,31498,31498,1,0,White Cloak,2
12,31499,31499,1,0,Red Cloak,4
12,31500,31500,1,0,Grey Cloak,1
12,31501,31501,1,0,Green Cloak,5
12,31502,31502,1,0,Brown Cloak,3
12,31503,31503,1,0,Blue Cloak,2
12,31505,31505,1,0,Black Trenchcoat,6
12,31506,31506,1,0,Black Omni-Tek Commander Cloak,2
12,31515,31515,1,0,Red Omni-Tek Commander Cloak,3
12,31516,31516,1,0,Trenchcoat,4
12,31517,31517,1,0,Black Cloak,1
12,31528,31528,1,0,Red Cloak Hood,2
12,31530,31530,1,0,Grey Cloak Hood,1
12,31532,31532,1,0,Brown Cloak Hood,2
12,31533,31533,1,0,Blue Cloak Hood,6
12,31534,31534,1,0,Black Cloak Hood,2
12,32071,32071,17,0,Nano Crystal (False Profession: Adventurer),2
12,32075,32075,20,0,Nano Crystal (False Profession: Engineer),1
12,32076,32076,14,0,Nano Crystal (False Profession: Martial Artist),2
12,32082,32082,10,0,Nano Crystal (False Profession: Enforcer),2
12,32103,32103,20,0,Nano Crystal (Shadow Crown),2
12,36779,36778,12,0,2 - 3 NCU Memory,1
12,36783,36782,12,0,Belt Component Platform Ti-100X,1
12,42416,42416,14,0,Nano Crystal (Lasting Heal),1
12,42423,42423,4,0,Nano Crystal (Weak Team Heal),2
12,43552,43551,12,0,Portable Surgery Clinic,1
12,43939,43939,20,0,Nano Crystal (Relief From Pain),1
12,43962,43962,17,0,Nano Crystal (Lesser Nano Bandage),1
12,43975,43975,14,0,Nano Crystal (Inferior Cleanse Wounds),1
12,43978,43978,4,0,Nano Crystal (Emergency Stitching),1
12,44185,44185,14,0,Nano Crystal (Elementary Nano Contagion),2
12,44186,44186,10,0,Nano Crystal (Dissolve Molecular Bonding),1
12,44195,44195,17,0,Nano Crystal (Protein Breakdown),1
12,45966,45966,10,0,Nano Crystal (Minor Toxic Field),1
12,45987,45987,20,0,Nano Crystal (Dual Energized Beams),1
12,46010,46010,10,0,Nano Crystal (Upgraded Automaton),1
12,46040,46040,14,0,Nano Crystal (Perfected Automaton),1
12,46059,46059,4,0,Nano Crystal (Lesser Automaton),1
12,46063,46063,20,0,Nano Crystal (Feeble Android),2
12,46074,46074,7,0,Nano Crystal (Automaton),1
12,46419,46419,20,0,Nano Crystal (Supervisor-Grade Helper-Droid),1
12,46427,46427,17,0,Nano Crystal (Limited Helper-bot),3
12,46468,46468,14,0,Nano Crystal (Basic Helper-Droid),1
12,49821,49821,4,0,Nano Crystal (Challenger to Cyclops),4
12,55685,55684,12,0,Nano Programming Tutoring Device,2
12,55687,55686,12,0,Computer Literacy Tutoring Device,2
12,55688,55677,12,0,Chemistry Tutoring Device,1
12,55690,55689,12,0,Mechanical Engineering Tutoring Device,1
12,55692,55691,12,0,Field Quantum Physics Tutoring Device,1
12,55694,55693,12,0,Electrical Engineering Tutoring Device,2
12,55759,55759,20,0,Nano Crystal (Field of Sparks),5
12,55761,55761,10,0,Nano Crystal (Bristling Shield),1
12,55762,55762,4,0,Nano Crystal (Avenging Shield),4
12,55838,55838,7,0,Nano Crystal (Frost With Snow),2
12,55840,55840,17,0,Nano Crystal (Jacket of Blades),1
12,56252,56252,14,0,Nano Crystal (No Escape Possible),2
12,56266,56266,14,0,Nano Crystal (Lesser Embrace of Greed),1
12,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),1
12,70403,70403,7,0,Nano Crystal (Partial Deflection Shield (Extended)),3
12,70411,70411,10,0,Nano Crystal (Total Mirror Shield Mk I),3
12,70559,85689,12,0,Battered Low-Tech Body Armor,4
12,70560,85688,12,0,Battered Low-Tech Female Body Armor,5
12,70561,85744,12,0,Battered Low-Tech Armor Sleeves,1
12,70562,85597,12,0,Battered Low-Tech Armor Gloves,4
12,70563,85558,12,0,Battered Low-Tech Armor Helmet,1
12,70564,85515,12,0,Battered Low-Tech Armor Pants,4
12,70581,70581,14,0,Nano Crystal (Flawed Protective Field),1
12,70585,70585,20,0,Nano Crystal (Flawed Defensive Screen),1
12,75355,75355,14,0,Nano Crystal (Harden Skin),2
12,75369,75369,20,0,Nano Crystal (Lesser Wilderness Protection),3
12,75416,75416,14,0,Nano Crystal (Minor Absorption Shield),3
12,75417,75417,20,0,Nano Crystal (Lesser Combat Barrier),2
12,78446,78446,10,0,Nano Crystal (Punishing Blade),2
12,81847,81847,20,0,Nano Crystal (Energized Fists),1
12,81848,81848,10,0,Nano Crystal (Crash of Thunder),1
12,81892,81892,10,0,Nano Crystal (Lesser Nano Boost),1
12,81952,81952,4,0,Nano Crystal (Lesser Suspicious Death),2
12,81956,81956,14,0,Nano Crystal (Inject Poison),2
12,82065,82065,17,0,Nano Crystal (Team Restore Essence),2
12,82070,82070,20,0,Nano Crystal (Restore Essence),3
12,82071,82071,10,0,Nano Crystal (Lesser Healing Touch),4
12,82188,82188,10,0,Nano Crystal (Mass Daze),1
12,82802,82802,10,0,Nano Crystal (Lesser Nano Net),3
12,82807,82807,14,0,Nano Crystal (Postpone Encounter),1
12,82816,82816,4,0,Nano Crystal (Lesser Stumbling Steps),1
12,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),6
12,83968,83968,20,0,Nano Crystal (Mass Claw Eyes),2
12,83975,83975,4,0,Nano Crystal (Poke Eyes),1
12,83984,83984,7,0,Nano Crystal (Claw Eyes),1
12,85273,85273,4,0,Nano Crystal (Basic Insurance Hack),1
12,85282,85282,17,0,Nano Crystal (Medical Claim),1
12,85366,85367,12,0,Simple Nano Kit,1
12,85368,85369,12,0,Burst of Speed Stim,1
12,85477,21917,12,0,Worn Cyber Armor Sleeves,7
12,85481,85690,12,0,Battered Leather Vest,4
12,85500,85499,12,0,Inferior Chilled Plasteel Armor Pants,1
12,85501,22343,12,0,Inferior Heated Plasteel Armor Pants,3
12,85502,22339,12,0,Recruit-Issue Omni-Pol Forest Armor Pants,2
12,85504,27394,12,0,Recruit-Issue Omni-Pol Desert Armor Pants,3
12,85510,85509,12,0,Inferior Nail Armor Pants,2
12,85512,85511,12,0,Worn Metaplast Armor Pants,2
12,85517,27360,12,0,Battered Flak Armor Pants,2
12,85519,85518,12,0,Battered Sid's Leather Armor Pants,1
12,85521,85520,12,0,Battered Leather Armor Pants,2
12,85526,22293,12,0,Inferior Energized Armor Pants,1
12,85533,85532,12,0,Battered Light Combat Armor Pants,2
12,85547,85546,12,0,Inferior Chilled Plasteel Armor Helmet,1
12,85548,22258,12,0,Inferior Heated Plasteel Armor Helmet,2
12,85549,22254,12,0,Recruit-Issue Omni-Pol Forest Armor Helmet,2
12,85551,27402,12,0,Recruit-Issue Omni-Pol Desert Armor Helmet,2
12,85557,85556,12,0,Worn Metaplast Armor Helmet,2
12,85560,85559,12,0,Battered Sid's Leather Armor Helmet,4
12,85562,85561,12,0,Battered Leather Armor Helmet,4
12,85567,22223,12,0,Inferior Energized Armor Helmet,4
12,85572,22219,12,0,Worn Cyber Armor Helmet,2
12,85586,85585,12,0,Inferior Chilled Plasteel Armor Gloves,2
12,85587,22208,12,0,Inferior Heated Plasteel Armor Gloves,6
12,85588,22204,12,0,Recruit-Issue Omni-Pol Forest Armor Gloves,2
12,85590,27396,12,0,Recruit-Issue Omni-Pol Desert Armor Gloves,4
12,85596,85595,12,0,Worn Metaplast Armor Gloves,2
12,85600,85599,12,0,Battered Sid's Leather Armor Gloves,2
12,85602,85601,12,0,Battered Leather Armor Gloves,2
12,85607,22170,12,0,Inferior Energized Armor Gloves,3
12,85612,22166,12,0,Worn Cyber Armor Gloves,3
12,85627,22154,12,0,Inferior Heated Plasteel Armor Boots,5
12,85630,27392,12,0,Recruit-Issue Omni-Pol Desert Armor Boots,3
12,85636,85635,12,0,Inferior Nail Armor Boots,1
12,85638,85637,12,0,Worn Metaplast Armor Boots,1
12,85643,85642,12,0,Battered Sid's Leather Armor Boots,2
12,85645,85644,12,0,Battered Leather Armor Boots,4
12,85650,22108,12,0,Inferior Energized Armor Boots,4
12,85655,22104,12,0,Worn Cyber Armor Boots,4
12,85657,85656,12,0,Battered Light Combat Armor Boots,2
12,85674,85673,12,0,Inferior Chilled Plasteel Body Armor,2
12,85675,22076,12,0,Inferior Heated Plasteel Body Armor,4
12,85676,22072,12,0,Recruit-Issue Omni-Pol Forest Body Armor,1
12,85678,27398,12,0,Recruit-Issue Omni-Pol Desert Body Armor,1
12,85684,85683,12,0,Inferior Nail Body Armor,6
12,85686,85685,12,0,Worn Metaplast Body Armor,4
12,85691,22004,12,0,Inferior Kevlar Vest,4
12,85693,27389,12,0,Battered Flak Body Armor,3
12,85695,85694,12,0,Battered Sid's Leather Body Armor,3
12,85697,85696,12,0,Battered Leather Body Armor,4
12,85702,22018,12,0,Inferior Energized Body Armor,4
12,85711,22014,12,0,Worn Cyber Female Body Armor,2
12,85712,22010,12,0,Worn Cyber Body Armor,3
12,85714,85713,12,0,Battered Light Combat Body Armor,1
12,85723,85722,12,0,Worn Nadir Steel-Ribbed Armor Sleeves,4
12,85730,85729,12,0,Inferior Chilled Plasteel Armor Sleeves,6
12,85731,21967,12,0,Inferior Heated Plasteel Armor Sleeves,3
12,85732,21963,12,0,Recruit-Issue Omni-Pol Forest Armor Sleeves,6
12,85734,27400,12,0,Recruit-Issue Omni-Pol Desert Armor Sleeves,2
12,85740,85739,12,0,Inferior Nail Armor Sleeves,1
12,85742,85741,12,0,Worn Metaplast Armor Sleeves,2
12,85746,27391,12,0,Battered Flak Armor Sleeves,2
12,85748,85747,12,0,Battered Sid's Leather Armor Sleeves,3
12,85750,85749,12,0,Battered Leather Armor Sleeves,2
12,85755,21921,12,0,Inferior Energized Armor Sleeves,3
12,85761,85760,12,0,Battered Light Combat Armor Sleeves,5
12,85873,85873,10,0,Nano Crystal (Ransack Skills (Weak)),1
12,85874,85874,20,0,Nano Crystal (Ransack Skills (Minor)),2
12,85894,85894,4,0,Nano Crystal (Deprive Skills (Weak)),1
12,86443,86443,1,0,Visor,1
12,87471,87471,1,0,Tattoo,1
12,87472,87472,1,0,Tattoo,3
12,87473,87473,1,0,Tattoo,1
12,87474,87474,1,0,Tattoo,1
12,87476,87476,1,0,Tattoo,2
12,87477,87477,1,0,Tattoo,3
12,87810,87814,12,0,Hacker Tool,1
12,87893,87936,12,0,Trimmer - Divert Energy to Defense,1
12,88377,88378,12,0,Trimmer - Divert Energy to Offense,2
12,88379,88380,12,0,Trimmer - Divert Energy to Avoidance,1
12,88381,88382,12,0,Trimmer - Divert Energy to Hitpoints,1
12,88383,88384,12,0,Trimmer - Positive Aggressive-Defensive,1
12,88385,88386,12,0,Trimmer - Negative Aggressive-Defensive,1
12,90407,90407,17,0,Nano Crystal (Basic Humidity Extractor),1
12,90453,90453,17,0,Nano Crystal (Baton of Authority (Team)),1
12,95427,95427,10,0,Nano Crystal (CrunchCom Code Sieve),1
12,95452,95452,4,0,Nano Crystal (Enhance Nano Communication),1
12,95453,95453,20,0,Nano Crystal (Enhance Nano Cohesion),3
12,95514,95515,12,0,NCU Coolant Sink,2
12,95727,95727,17,0,Nano Crystal (Boot Camp Toughness),2
12,95729,95729,4,0,Nano Crystal (Mongo's Troll),2
12,95749,95749,17,0,Nano Crystal (Health Graft),2
12,97449,97449,14,0,Nano Crystal (Survivability Booster),1
12,97459,97459,4,0,Nano Crystal (Health Augmentation),1
12,99133,99133,7,0,Nano Crystal (Shed Anger),2
12,99212,99212,20,0,Nano Crystal (Temporary Glamor),1
12,99618,99618,17,0,Nano Crystal (Unfriendly Merger),1
12,99999,99999,1,0,"Body Tattoo, Back",1
12,100004,100004,1,0,"Body Tattoo, Front",1
12,100005,100005,1,0,"Body Tattoo, Front",2
12,100007,100007,1,0,"Body Tattoo, Front",1
12,100010,100010,1,0,"Body Tattoo, Back",1
12,100011,100011,1,0,"Body Tattoo, Front",1
12,100013,100013,1,0,Tattoo,2
12,100228,100228,14,0,Nano Crystal (Draw Attention),1
12,101117,101118,12,0,Basic Head Implant,1
12,101139,101140,12,0,"Ear Implant: Vehicle Air, Bright",1
12,101237,101238,12,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
12,101283,101284,12,0,"Left-Hand Implant: Fire AC, Bright",1
12,101311,101312,12,0,Imp/Proj AC Cluster - Bright (Chest),1
12,101313,101314,12,0,Imp/Proj AC Cluster - Shiny (Leg),2
12,101317,101318,12,0,Melee/Ma AC Cluster - Bright (Waist),2
12,101319,101320,12,0,Melee/Ma AC Cluster - Shiny (Chest),1
12,101321,101322,12,0,Energy AC Cluster - Faded (Waist),1
12,101323,101324,12,0,Energy AC Cluster - Bright (Leg),1
12,101325,101326,12,0,Energy AC Cluster - Shiny (Chest),1
12,101329,101330,12,0,Chemical AC Cluster - Bright (Right-Arm),1
12,101331,101332,12,0,Chemical AC Cluster - Shiny (Waist),1
12,101333,101371,12,0,Radiation AC Cluster - Faded (Right-Arm),2
12,101335,101336,12,0,1h Blunt Cluster - Bright (Right-Wrist),1
12,101339,101340,12,0,1h Edged Weapon Cluster - Faded (Right-Hand),1
12,101345,101346,12,0,Melee Ener Cluster - Faded (Right-Wrist),1
