ObservationId,CaptureId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
20260722-152454:m07039,20260722-152454,1,2026-07-22T13:57:21.224718Z,50302,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,4554adda4b7bd07d,3631.15039,42.482925,815.532837,3627.93799,41.975857,825.833679,1.910769,2
20260722-152454:m07067,20260722-152454,1,2026-07-22T13:57:23.135487Z,50427,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,aea1f7a62abb949a,3628.34766,40.984997,824.744324,3623.79785,42.324467,833.136719,1.896768,2
20260722-152454:m07089,20260722-152454,1,2026-07-22T13:57:25.032255Z,50557,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,a6baaa567e127ed2,3624.48315,40.984997,831.930237,3619.94019,38.501305,841.83728,1.91654,2
20260722-152454:m07092,20260722-152454,1,2026-07-22T13:57:26.948795Z,50595,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,33484a0642910fb1,3620.31201,38.440918,841.003723,3621.94238,38.064999,844.493958,36.994198,2
20260722-152454:m07133,20260722-152454,1,2026-07-22T13:58:03.942993Z,51222,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,89b6ba71006c1459,3621.59204,37.564999,843.743408,3622.19824,38.064999,846.12146,0.499691,2
20260722-152454:m07136,20260722-152454,1,2026-07-22T13:58:04.442684Z,51263,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,12e625ddb2696ad0,3621.99878,37.564999,845.338379,3623.29224,38.064999,849.120972,0.912421,2
20260722-152454:m07140,20260722-152454,1,2026-07-22T13:58:05.355105Z,51304,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,14b802ad7065c485,3623.00708,37.564999,848.286865,3622.69751,38.064999,853.150452,1.439543,2
20260722-152454:m07144,20260722-152454,1,2026-07-22T13:58:06.794648Z,51331,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,51839c89a8af8b43,3622.75024,37.564999,852.319763,3623.33667,36.828075,860.723755,1.650284,2
20260722-152454:m07147,20260722-152454,1,2026-07-22T13:58:08.444932Z,51377,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,856ee2bba31683ae,3623.25415,37.18964,859.536133,3621.24414,33.031605,868.71405,3.660047,2
20260722-152454:m07151,20260722-152454,1,2026-07-22T13:58:12.104979Z,51473,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,9d9f3fc2131588a3,3620.5918,31.195,874.788147,3607.1438,27.39604,874.86322,1.494362,2
20260722-152454:m07156,20260722-152454,1,2026-07-22T13:58:13.599341Z,51534,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,80617532fa999af0,3613.58105,29.720604,874.827209,3598.08813,26.084999,879.268982,4.185159,2
20260722-152454:m07164,20260722-152454,1,2026-07-22T13:58:17.784500Z,51658,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,10c2b65f8696194c,3594.59253,25.574999,879.689636,3594.03833,20.670319,896.111877,2.055591,2
20260722-152454:m07172,20260722-152454,1,2026-07-22T13:58:19.840091Z,51698,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c8010eee29264480,3594.30688,23.34553,887.683044,3590.56714,17.209169,904.818909,7.714821,2
20260722-152454:m07180,20260722-152454,1,2026-07-22T13:58:27.554912Z,51889,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2b0774a325f40991,3600.70288,14.915,912.722534,3602.90942,5.819612,886.341553,1.719782,2
20260722-152454:m07184,20260722-152454,1,2026-07-22T13:58:29.274694Z,51963,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,72c17f03bad22b22,3601.28516,13.126196,905.762756,3601.15259,5.610001,876.773926,2.283167,2
20260722-152454:m07191,20260722-152454,1,2026-07-22T13:58:31.557861Z,52056,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,212365d821aba453,3601.29053,8.894168,894.279114,3594.7041,5.610001,870.30957,5.929151,2
20260722-152454:m07203,20260722-152454,1,2026-07-22T13:58:37.487012Z,52181,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,4b41b31e0ce0aff7,3595.9895,5.110001,871.666443,3564.48535,5.610001,864.769226,5.495492,2
20260722-152454:m07214,20260722-152454,1,2026-07-22T13:58:42.982504Z,52340,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,0751e66bc698a1e9,3569.91357,5.110001,865.647095,3555.90479,5.610001,864.538269,1.543171,2
20260722-152454:m07219,20260722-152454,1,2026-07-22T13:58:44.525675Z,52374,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,6708f295bf639d62,3561.04028,5.110001,864.905457,3546.74536,5.81422,868.591309,40.319649,2
20260722-152454:m07329,20260722-152454,1,2026-07-22T13:59:24.845324Z,53725,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,0f5e9934aa84f9ee,3515.39819,5.110001,848.315002,3503.06592,5.610001,845.476318,2.655259,2
20260722-152454:m07340,20260722-152454,1,2026-07-22T13:59:27.500583Z,53799,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,b752876831abef1d,3503.87158,5.110001,845.679749,3504.13892,5.610001,842.583374,1.005408,2
20260722-152454:m07344,20260722-152454,1,2026-07-22T13:59:28.505991Z,53871,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,6d096eabde93acaf,3504.05566,5.110001,843.545105,3501.91504,5.610001,837.403748,1.489922,2
20260722-152454:m07349,20260722-152454,1,2026-07-22T13:59:29.995913Z,53891,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1ed380f081944d66,3502.23926,5.110001,838.333008,3505.69165,5.610001,830.649536,1.52565,2
20260722-152454:m07354,20260722-152454,1,2026-07-22T13:59:31.521563Z,53904,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2241198915a4cbd2,3505.30933,5.110001,831.500671,3505.56763,5.610001,821.683167,1.652445,2
20260722-152454:m07360,20260722-152454,1,2026-07-22T13:59:33.174008Z,53920,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c2f75c7c27c9356f,3505.61133,5.110001,823.082214,3506.94409,5.610001,813.068054,1.876801,2
20260722-152454:m07365,20260722-152454,1,2026-07-22T13:59:35.050809Z,53962,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,09798c2a86e79afe,3506.73535,5.110001,814.397583,3510.39966,5.610001,804.214844,1.738596,2
20260722-152454:m07370,20260722-152454,1,2026-07-22T13:59:36.789405Z,54029,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,00c8764a98b36e22,3510.021,5.110001,805.189453,3511.54688,5.610001,795.190918,1.820508,2
20260722-152454:m07375,20260722-152454,1,2026-07-22T13:59:38.609913Z,54050,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ab8c7cf7f132137e,3511.37915,5.110001,796.58374,3509.7395,5.610001,786.490356,1.760772,2
20260722-152454:m07379,20260722-152454,1,2026-07-22T13:59:40.370685Z,54074,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,8bbebdc00d73da94,3509.90796,5.110001,787.31604,3511.58447,6.585,776.665955,1.921927,2
20260722-152454:m07383,20260722-152454,1,2026-07-22T13:59:42.292612Z,54092,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,bba3f46cc1c0d614,3511.2041,5.171159,779.255798,3508.74292,6.585,766.060547,1.940416,2
20260722-152454:m07388,20260722-152454,1,2026-07-22T13:59:44.233028Z,54178,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5ed59f5f5379d308,3509.49219,6.085,769.520142,3513.14136,6.585,756.428467,4.709699,2
20260722-152454:m07409,20260722-152454,1,2026-07-22T13:59:48.942727Z,54310,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,881c329e76d48b02,3510.50952,6.075,750.280701,3527.9436,6.585,750.133606,7.130809,2
20260722-152454:m07476,20260722-152454,1,2026-07-22T13:59:56.073536Z,54483,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,09fc741f736d379c,3538.23511,6.075,745.751831,3539.35498,3.400535,720.900391,1.469785,2
20260722-152454:m07480,20260722-152454,1,2026-07-22T13:59:57.543321Z,54504,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,7739c12483565932,3538.59399,6.085,737.920166,3534.1687,2.61,713.179321,2.023313,2
20260722-152454:m07483,20260722-152454,1,2026-07-22T13:59:59.566634Z,54524,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2e4420b550baf8e5,3538.31494,3.911476,727.730103,3529.95215,2.61,705.433899,1.651892,2
20260722-152454:m07487,20260722-152454,1,2026-07-22T14:00:01.218526Z,54593,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,fc59e592b6a23935,3536.02515,2.893929,719.455872,3521.95313,2.61,700.927368,11.272263,2
20260722-152454:m07492,20260722-152454,1,2026-07-22T14:00:12.490789Z,54744,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,fa2b74864da09fab,3522.48145,2.11,701.605103,3519.08813,2.61,700.105103,0.479638,2
20260722-152454:m07495,20260722-152454,1,2026-07-22T14:00:12.970427Z,54784,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,7a6b84c700311dcd,3519.97144,2.11,700.495483,3516.48901,2.61,696.083557,169.377117,2
20260722-152454:m07671,20260722-152454,1,2026-07-22T14:03:02.347544Z,59947,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,382177b40d4d0e00,3378.64404,2.11,573.958679,3379.91821,2.61,571.465942,0.840467,2
20260722-152454:m07674,20260722-152454,1,2026-07-22T14:03:03.188011Z,59967,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,eab1d220591ef0e5,3379.49561,2.11,572.292786,3384.38745,2.61,569.495911,1.160582,2
20260722-152454:m07677,20260722-152454,1,2026-07-22T14:03:04.348593Z,60025,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,419957fbe54bef00,3383.63647,2.11,569.92511,3388.71094,2.61,569.096252,11.754811,2
20260722-152454:m07681,20260722-152454,1,2026-07-22T14:03:16.103404Z,60170,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,881fbc421a839abc,3387.8252,2.11,569.240906,3385.11328,2.61,569.242798,0.639746,2
20260722-152454:m07684,20260722-152454,1,2026-07-22T14:03:16.743150Z,60298,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,0fa52356b3c9ec27,3386.08203,2.11,569.258728,3382.70728,2.61,571.455505,0.919876,2
20260722-152454:m07687,20260722-152454,1,2026-07-22T14:03:17.663026Z,60335,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,7cb10e6767ced856,3383.51318,2.11,570.93103,3380.43286,2.61,569.006897,19.230156,2
20260722-152454:m07696,20260722-152454,1,2026-07-22T14:03:36.893182Z,60482,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,f690a613c2207c3d,3381.23877,2.11,569.510376,3382.66064,2.61,565.559448,1.08997,2
20260722-152454:m07701,20260722-152454,1,2026-07-22T14:03:37.983152Z,60548,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,3d53484255bc7e52,3382.37354,2.11,566.357056,3386.21875,2.61,561.927429,1.250021,2
20260722-152454:m07703,20260722-152454,1,2026-07-22T14:03:39.233173Z,60602,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5bb0956c488a41e7,3385.61719,2.11,562.620483,3389.47559,2.61,557.506287,1.509964,2
20260722-152454:m07707,20260722-152454,1,2026-07-22T14:03:40.743137Z,60643,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,baa71dc9dd59df4b,3388.9314,2.11,558.227356,3393.2478,3.247674,551.816345,1.783878,2
20260722-152454:m07711,20260722-152454,1,2026-07-22T14:03:42.527015Z,60707,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,4ac993838f2776a9,3392.74927,2.11,552.556396,3386.65381,3.087686,548.442444,1.761275,2
20260722-152454:m07715,20260722-152454,1,2026-07-22T14:03:44.288290Z,60772,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,b760cc9bbb4993d3,3387.39014,2.11,548.939575,3381.2666,5.059405,550.706604,1.711015,2
20260722-152454:m07718,20260722-152454,1,2026-07-22T14:03:45.999305Z,60842,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2b436e32ebf8d1df,3382.13818,3.606961,550.679993,3374.67896,5.528481,555.315247,1.679542,2
20260722-152454:m07722,20260722-152454,1,2026-07-22T14:03:47.678847Z,60924,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,72d97594ec464c4f,3376.75415,3.876757,554.676086,3367.39136,5.569125,559.66449,1.729641,2
20260722-152454:m07725,20260722-152454,1,2026-07-22T14:03:49.408488Z,60990,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,46e914e36446999f,3370.07056,4.632699,558.700623,3359.50269,8.867013,561.025391,1.529939,2
20260722-152454:m07728,20260722-152454,1,2026-07-22T14:03:50.938427Z,61130,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,87ac7e3bccd89314,3363.12012,6.44191,561.177917,3350.98755,14.890116,560.912781,2.837244,2
20260722-152454:m07732,20260722-152454,1,2026-07-22T14:03:53.775671Z,61408,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,feec3cccdcc2f139,3351.62988,14.290946,561.525513,3347.60181,14.376604,566.252319,1.946592,2
20260722-152454:m07736,20260722-152454,1,2026-07-22T14:03:55.722263Z,61466,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,d8dc4790737157fe,3348.16772,13.900235,565.588074,3353.18335,12.108002,566.047913,0.740369,2
20260722-152454:m07738,20260722-152454,1,2026-07-22T14:03:56.462632Z,61507,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,129105ab725f47f7,3352.34253,12.106525,565.970825,3357.479,8.62734,563.177673,1.537442,2
20260722-152454:m07741,20260722-152454,1,2026-07-22T14:03:58.000074Z,61579,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,df91cb55e8a98405,3356.65234,9.609103,563.627197,3366.89819,5.361362,562.59668,1.9901,2
20260722-152454:m07744,20260722-152454,1,2026-07-22T14:03:59.990174Z,61613,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,e6b898d13037a5d7,3365.09839,5.003653,562.777649,3374.53882,2.768345,558.389404,1.790208,2
20260722-152454:m07747,20260722-152454,1,2026-07-22T14:04:01.780382Z,61627,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,00b9102655212f98,3373.55127,3.033676,559.208374,3383.92358,2.61,554.241882,2.16981,2
20260722-152454:m07750,20260722-152454,1,2026-07-22T14:04:03.950192Z,61658,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,04ee487dfa197db1,3381.71875,2.11,555.296204,3392.2124,2.61,549.290466,1.62507,2
20260722-152454:m07753,20260722-152454,1,2026-07-22T14:04:05.575262Z,61704,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,7d7323ad1ab0829e,3390.81055,2.11,550.108887,3399.12134,2.61,544.488708,1.589665,2
20260722-152454:m07756,20260722-152454,1,2026-07-22T14:04:07.164927Z,61710,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,ce6c39803636e8ec,3397.6604,2.11,545.497559,3407.29248,2.61,543.093201,1.599388,2
20260722-152454:m07759,20260722-152454,1,2026-07-22T14:04:08.764315Z,61719,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,c6b70989b65e63e0,3405.59033,2.11,543.423828,3415.6792,2.61,538.909241,2.019841,2
20260722-152454:m07762,20260722-152454,1,2026-07-22T14:04:10.784156Z,61734,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,5bf11561921f6fe4,3414.92188,2.057724,539.274719,3425.67407,2.61,539.183105,1.755342,2
20260722-152454:m07765,20260722-152454,1,2026-07-22T14:04:12.539498Z,61754,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2c5e384d7196b62d,3423.95605,2.11,539.107483,3434.07056,2.740518,534.301331,1.752894,2
20260722-152454:m07768,20260722-152454,1,2026-07-22T14:04:14.292392Z,61781,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,e984cbaa5a0a7ecd,3432.07031,2.250021,535.405945,3443.00293,2.61,533.753967,1.797444,2
20260722-152454:m07771,20260722-152454,1,2026-07-22T14:04:16.089836Z,61812,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,f7d4cede3566bff3,3441.20361,2.11,533.945435,3451.146,2.61,528.582092,1.809621,2
20260722-152454:m07774,20260722-152454,1,2026-07-22T14:04:17.899457Z,61873,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2df9b655d76c05e7,3448.64722,2.11,530.086121,3460.47729,2.61,532.672913,1.559567,2
20260722-152454:m07777,20260722-152454,1,2026-07-22T14:04:19.459024Z,61920,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,8ec908dbf2d694b9,3457.05786,2.11,531.609253,3466.62817,2.61,527.19696,2.030524,2
20260722-152454:m07781,20260722-152454,1,2026-07-22T14:04:21.489548Z,61983,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,cbc3fe2583c67130,3465.04468,2.11,528.129822,3470.71484,2.61,519.270264,1.521795,2
20260722-152454:m07784,20260722-152454,1,2026-07-22T14:04:23.011343Z,62009,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,04264c66d5f7ba63,3470.0647,2.11,520.442993,3474.96924,2.61,509.951752,2.280584,2
20260722-152454:m07791,20260722-152454,1,2026-07-22T14:04:25.291927Z,62060,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,dc786a1d5f9ee096,3474.13477,2.11,511.776123,3481.42163,2.580635,503.532898,1.432433,2
20260722-152454:m07794,20260722-152454,1,2026-07-22T14:04:26.724360Z,62068,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1e06e9183de60937,3480.36719,1.859958,504.637817,3485.46606,3.130967,495.322968,1.740507,2
20260722-152454:m07799,20260722-152454,1,2026-07-22T14:04:28.464867Z,62116,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,8a7e29449a5beb2b,3484.63257,1.99341,496.978577,3488.38013,4.592741,487.144409,1.809811,2
20260722-152454:m07804,20260722-152454,1,2026-07-22T14:04:30.274678Z,62189,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,aab52d909125ef4a,3487.82422,3.254711,489.139008,3489.5354,7.445075,478.357269,1.870425,2
20260722-152454:m07809,20260722-152454,1,2026-07-22T14:04:32.145103Z,62239,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2d7c659ec7590b9c,3490.09106,6.118106,480.995392,3491.1582,8.508608,469.21106,2.09989,2
20260722-152454:m07814,20260722-152454,1,2026-07-22T14:04:34.244993Z,62303,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,313fb3b4145fe4c3,3491.3208,7.309589,471.041565,3499.78491,8.737753,463.214996,1.756212,2
20260722-152454:m07818,20260722-152454,1,2026-07-22T14:04:36.001205Z,62405,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,41bc4818aa1a2b2b,3498.29736,7.550556,464.60498,3501.88525,9.260738,453.269989,3.851524,2
20260722-152454:m07824,20260722-152454,1,2026-07-22T14:04:39.852729Z,62566,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,6d4802e6a05b048c,3502.28979,9.789632,454.010162,3505.85181,8.530039,450.894562,2.40039,2
20260722-152454:m07830,20260722-152454,1,2026-07-22T14:04:42.253119Z,62659,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,d29c6f9170db075a,3507.06714,7.9147,452.406525,3514.5542,8.299493,449.41156,1.859723,2
20260722-152454:m07834,20260722-152454,1,2026-07-22T14:04:44.112842Z,62732,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,49c53b275ba0a625,3513.68213,7.26999,449.734741,3521.54517,6.651834,442.136841,1.859958,2
20260722-152454:m07839,20260722-152454,1,2026-07-22T14:04:45.972800Z,62778,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,b9a624d7bc6a1dfc,3519.40259,8.167377,444.399017,3528.71558,1.692719,438.162476,1.790048,2
20260722-152454:m07843,20260722-152454,1,2026-07-22T14:04:47.762848Z,62793,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,e60e3293fd0a14fc,3526.13354,3.478704,439.797119,3532.48901,0.51,429.315887,1.56978,2
20260722-152454:m07847,20260722-152454,1,2026-07-22T14:04:49.332628Z,62830,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,4673c560dc571d9d,3530.77417,0.198123,432.434204,3539.60693,0.51,423.436401,2.190171,2
20260722-152454:m07853,20260722-152454,1,2026-07-22T14:04:51.522799Z,62856,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,f7b5fd7ba81dad9f,3537.25488,0.01,425.694366,3547.75439,0.51,419.276581,1.609834,2
20260722-152454:m07857,20260722-152454,1,2026-07-22T14:04:53.132633Z,62877,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,1181160087b25ee0,3545.2251,0.01,420.739471,3555.12549,0.51,412.570374,1.830561,2
20260722-152454:m07860,20260722-152454,1,2026-07-22T14:04:54.963194Z,62934,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,93093c104530fc96,3552.84937,0.01,414.51593,3563.5813,0.51,405.793518,118.564391,2
20260722-152454:m07928,20260722-152454,1,2026-07-22T14:06:53.527585Z,64823,patrol,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,62b13d601534d00f,3604.04565,0.01,401.864777,3604.41431,0.51,399.725891,121.906174,2
