ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m07141,1,2026-07-22T13:58:05.934830Z,51326,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,08a8bea84eb02ec2,3622.01758,37.564999,850.34375,3621.76123,38.064999,856.834167,1.49016,2
m07145,1,2026-07-22T13:58:07.424990Z,51339,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,4c889204eb74c020,3621.79468,37.564999,855.996948,3619.64233,34.938099,864.879089,1.672676,2
m07148,1,2026-07-22T13:58:09.097666Z,51399,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e6a2fa15627fd33d,3620.18506,35.870151,862.639709,3618.26978,31.705,873.145691,3.430116,2
m07153,1,2026-07-22T13:58:12.527782Z,51482,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,0bd9b189435ccd63,3619.37109,31.195,875.931885,3604.08325,26.248482,875.037354,1.684473,2
m07158,1,2026-07-22T13:58:14.212255Z,51554,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,886a9572d455ad8a,3612.45215,29.308752,875.526917,3595.68579,26.084999,880.836792,4.152958,2
m07167,1,2026-07-22T13:58:18.365213Z,51679,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,f690852fb0b045fa,3593.17334,25.584999,880.163025,3593.12695,19.530111,897.970825,1.564911,2
m07173,1,2026-07-22T13:58:19.930124Z,51700,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,9ee8d8340c3b9603,3592.45313,23.400871,887.531433,3593.09058,16.363989,906.768188,7.624788,2
m07181,1,2026-07-22T13:58:27.554912Z,51890,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,011b5f0c8380d73c,3600.68896,14.925,912.541016,3603.56274,5.973757,886.477966,1.719782,2
m07185,1,2026-07-22T13:58:29.274694Z,51964,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,915be528374257d2,3601.56519,12.618819,904.385986,3602.95313,5.610001,877.508301,2.060971,2
m07188,1,2026-07-22T13:58:31.335665Z,52045,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e77985f9c0e250ba,3602.08643,9.197532,895.102295,3597.33594,5.610001,870.173401,5.119725,2
m07199,1,2026-07-22T13:58:36.455390Z,52165,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,b99746393f60ae05,3595.48096,5.1,871.066467,3570.77979,5.610001,865.763306,5.106877,2
m07211,1,2026-07-22T13:58:41.562267Z,52311,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c60bafc416708814,3571.67139,5.110001,865.903503,3562.42847,6.42416,864.787659,1.859923,2
m07215,1,2026-07-22T13:58:43.422190Z,52346,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,34bd330b280d5d16,3563.91626,5.110001,864.967285,3552.35986,5.610001,864.202454,1.918323,2
m07221,1,2026-07-22T13:58:45.340513Z,52394,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,612e1206f13402be,3555.09106,5.110001,864.367615,3544.18848,5.814734,866.46759,40.199161,2
m07331,1,2026-07-22T13:59:25.539674Z,53735,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,84a0acde82b17f83,3512.24536,5.110001,848.487,3501.05371,5.610001,845.7229,1.960909,2
m07341,1,2026-07-22T13:59:27.500583Z,53800,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,afda4c5785a38ddc,3501.86963,5.110001,845.919128,3504.83252,5.610001,841.899902,1.369166,2
m07345,1,2026-07-22T13:59:28.869749Z,53878,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,acee2e5b905ac28b,3504.33032,5.110001,842.581421,3504.90186,5.610001,836.40863,1.126164,2
m07350,1,2026-07-22T13:59:29.995913Z,53892,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,7b4450d752e329c7,3504.81616,5.110001,837.335754,3504.48901,5.610001,829.333069,1.725896,2
m07355,1,2026-07-22T13:59:31.721809Z,53911,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,053b8b90d37755f0,3504.52271,5.110001,830.152222,3504.96899,5.610001,819.313782,1.943897,2
m07362,1,2026-07-22T13:59:33.665706Z,53927,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,cf2ae504976e458b,3504.87256,5.110001,821.653442,3508.87305,5.610001,810.974731,1.980363,2
m07367,1,2026-07-22T13:59:35.646069Z,54004,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,22c5338da1bc7fcf,3508.14014,5.110001,812.72583,3508.86743,5.610001,801.365662,1.953324,2
m07371,1,2026-07-22T13:59:37.599393Z,54043,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e309294728902e63,3508.82178,5.110001,803.258972,3510.37158,5.610001,792.254456,1.750877,2
m07376,1,2026-07-22T13:59:39.350270Z,54064,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,320a430b59013b1a,3510.04004,5.110001,794.383911,3511.41748,4.973146,782.914795,1.670169,2
m07381,1,2026-07-22T13:59:41.020439Z,54076,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,699e050bb95df82d,3511.19238,5.110001,784.858398,3510.91089,6.585,773.970581,1.842422,2
m07385,1,2026-07-22T13:59:42.862861Z,54105,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,92f895a090fd4d74,3511.00391,5.994731,776.234436,3508.96143,6.585,764.075684,1.814396,2
m07390,1,2026-07-22T13:59:44.677257Z,54192,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,b63763661ad1a52a,3509.39746,6.085,766.472961,3511.61523,6.085,755.537903,4.26547,2
m07410,1,2026-07-22T13:59:48.942727Z,54311,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,bb7769388d8ea4b7,3510.06299,6.075,749.177673,3528.09863,6.585,751.002991,7.130809,2
m07477,1,2026-07-22T13:59:56.073536Z,54484,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,591e09419c9275a6,3537.68677,6.075,745.934875,3541.50977,3.401043,720.955139,1.259699,2
m07479,1,2026-07-22T13:59:57.333235Z,54503,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,58fc726024e501f7,3538.91382,6.085,739.389648,3536.59302,2.61,714.338318,1.740008,2
m07481,1,2026-07-22T13:59:59.073243Z,54520,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ccea2a17f92407c6,3538.28296,4.691271,730.595459,3532.17603,2.61,705.474121,2.016101,2
m07486,1,2026-07-22T14:00:01.089344Z,54585,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,61519b6694069ccc,3536.96362,3.01,720.844177,3524.27686,2.61,700.732849,4.959832,2
m07489,1,2026-07-22T14:00:06.049176Z,54679,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,9230609814df7f24,3524.78882,2.11,701.52179,3523.37573,2.61,699.131836,6.441613,2
m07493,1,2026-07-22T14:00:12.490789Z,54745,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d27da99a8e97a1e9,3523.8042,2.11,699.856384,3519.90356,2.61,700.171082,0.799402,2
m07496,1,2026-07-22T14:00:13.290191Z,54798,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,f050d8d96a26d088,3520.84131,2.11,700.095398,3515.20581,2.61,698.920227,1.510212,2
m07500,1,2026-07-22T14:00:14.800403Z,54823,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,3debd878c0bd881a,3516.11475,2.11,699.109741,3508.12817,2.61,697.26416,1.632435,2
m07504,1,2026-07-22T14:00:16.432838Z,54945,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,98f308d45b0fcc54,3508.98804,2.11,697.462891,3501.32715,2.61,695.644714,6.928726,2
m07509,1,2026-07-22T14:00:23.361564Z,55172,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,6f3c13011d86f0ad,3502.15674,2.11,695.841675,3498.98657,2.61,695.028931,0.775852,2
m07512,1,2026-07-22T14:00:24.137416Z,55235,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,18384fc7514be18d,3499.90649,2.11,695.264709,3496.45874,2.61,692.063843,158.210128,2
m07672,1,2026-07-22T14:03:02.347544Z,59948,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,b11e77aa307bdf60,3378.92822,2.11,574.664734,3381.85693,2.61,573.274475,0.950511,2
m07675,1,2026-07-22T14:03:03.298055Z,59975,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,f78eac80ddce48d0,3380.9668,2.11,573.697083,3384.66284,2.61,569.777893,1.651323,2
m07679,1,2026-07-22T14:03:04.949378Z,60039,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,da95f030aaf72902,3384.06567,2.11,570.411255,3388.37329,2.61,570.309387,11.364107,2
m07683,1,2026-07-22T14:03:16.313485Z,60213,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,2ab969e456ddf6dc,3387.48169,2.11,570.330444,3384.53906,2.61,569.827271,1.069427,2
m07686,1,2026-07-22T14:03:17.382912Z,60318,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,0f9607333330bba2,3385.44873,2.11,569.982849,3380.56616,2.61,569.050354,19.789935,2
m07698,1,2026-07-22T14:03:37.172847Z,60521,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a93810daf8992f3a,3381.50366,2.11,569.229431,3385.75073,2.61,567.586731,1.340541,2
m07702,1,2026-07-22T14:03:38.513388Z,60564,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,f2b5ec4713ff8dcd,3384.98071,2.11,567.88446,3388.46899,2.61,562.52417,1.349728,2
m07706,1,2026-07-22T14:03:39.863116Z,60627,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,1d395d9ff978ca15,3387.99341,2.11,563.255188,3391.6228,2.61,554.724792,1.973633,2
m07710,1,2026-07-22T14:03:41.836749Z,60700,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e8956ba6039b3b0c,3391.27832,2.11,555.534607,3388.93506,3.286431,547.29657,2.221958,2
m07714,1,2026-07-22T14:03:44.058707Z,60770,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,898613fa62f5e737,3389.17065,2.11,548.124878,3381.99585,4.398672,548.995117,1.529614,2
m07717,1,2026-07-22T14:03:45.588321Z,60819,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c7dc5f8e0a712e62,3382.95679,3.23511,548.999451,3376.58936,4.888169,554.302795,1.770387,2
m07721,1,2026-07-22T14:03:47.358708Z,60891,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,6947a869d931bd37,3378.35278,4.172683,554.005798,3368.56177,5.335397,558.58667,1.689657,2
m07724,1,2026-07-22T14:03:49.048365Z,60982,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ffb7a33b8c7091e7,3370.66968,4.750418,558.220337,3360.50244,8.475728,560.70343,1.7699,2
m07727,1,2026-07-22T14:03:50.818265Z,61116,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c1399c6a6bbe728c,3363.97412,6.079324,560.892029,3352.76489,13.181646,562.760193,2.082444,2
m07731,1,2026-07-22T14:03:52.900709Z,61377,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d3b972ed1bcd3dcf,3355.03955,10.998672,563.326172,3344.91357,16.20713,564.593994,2.371393,2
m07735,1,2026-07-22T14:03:55.272102Z,61459,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,b1d1339ec23e91b5,3345.77417,14.961904,564.810669,3351.44751,12.88576,566.133118,1.19053,2
m07739,1,2026-07-22T14:03:56.462632Z,61508,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,569740e538cb85db,3350.5918,12.970627,565.933655,3358.90308,8.628073,564.534912,1.727516,2
m07742,1,2026-07-22T14:03:58.190148Z,61588,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,77e443af123e6d17,3357.14917,9.217807,564.830139,3367.07715,4.906793,562.113098,1.800026,2
m07745,1,2026-07-22T14:03:59.990174Z,61614,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,17a0defa5e5da580,3365.62061,4.835063,562.532227,3374.99976,2.77046,559.104004,1.790208,2
m07748,1,2026-07-22T14:04:01.780382Z,61628,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,0f77ee3d70c88dad,3374.28711,2.609182,559.618713,3382.3208,2.61,551.889709,2.16981,2
m07751,1,2026-07-22T14:04:03.950192Z,61659,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d75e33778a730aa1,3380.88037,2.321826,553.764038,3390.46948,2.61,546.199585,1.62507,2
m07754,1,2026-07-22T14:04:05.575262Z,61705,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,4ba621345d9d6b29,3389.00024,2.11,547.340027,3398.99731,2.61,543.83374,1.789753,2
m07757,1,2026-07-22T14:04:07.365015Z,61713,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,47b5b11ff4e0060f,3397.65161,2.11,544.242371,3409.81958,2.61,543.851868,2.479218,2
m07760,1,2026-07-22T14:04:09.844233Z,61723,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,675c74f6a74dcea8,3408.17773,2.11,543.85675,3418.3833,2.644071,540.406921,1.370101,2
m07763,1,2026-07-22T14:04:11.214334Z,61735,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d930c0be3639d9bf,3416.74365,2.11,541.039001,3427.97876,2.61,538.669617,1.805854,2
m07766,1,2026-07-22T14:04:13.020188Z,61755,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,4902cbae40522c14,3425.73926,2.11,539.09729,3437.27612,2.920941,536.38739,1.758885,2
m07769,1,2026-07-22T14:04:14.779073Z,61788,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,48878fd5cb986df9,3434.49048,2.11,537.05603,3444.48682,2.61,531.982117,1.800445,2
m07772,1,2026-07-22T14:04:16.579518Z,61829,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ba8dc9104ee7b165,3442.70801,2.11,532.950989,3454.00146,3.62972,528.650696,1.999696,2
m07775,1,2026-07-22T14:04:18.579214Z,61900,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e4f80b84b2fb1181,3452.06934,2.11,529.352905,3463.20117,2.61,529.973511,1.809792,2
m07778,1,2026-07-22T14:04:20.389006Z,61943,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,99c632c7440b83cc,3461.08276,2.11,529.76178,3468.25708,2.61,521.279114,2.102639,2
m07782,1,2026-07-22T14:04:22.491645Z,62005,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,8376973611565b82,3467.26807,2.11,522.812317,3473.30225,2.61,513.97699,1.690648,2
m07787,1,2026-07-22T14:04:24.182293Z,62026,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,103fcc36edadf4b9,3472.55054,2.11,515.069824,3478.44678,2.406298,506.808655,1.599375,2
m07792,1,2026-07-22T14:04:25.781668Z,62064,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,df83e965010d6c18,3477.38647,2.11,508.286713,3483.88281,2.745091,499.458527,2.243928,2
m07798,1,2026-07-22T14:04:28.025596Z,62107,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c54271f09bccb891,3482.8606,1.889486,500.842743,3485.83862,4.223342,489.433929,1.478767,2
m07802,1,2026-07-22T14:04:29.504363Z,62153,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,418f1ef0eaedbd9c,3485.36768,2.963537,491.880707,3490.06494,6.728995,482.113647,1.601204,2
m07806,1,2026-07-22T14:04:31.105567Z,62209,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,8fb67413c71fc62e,3489.02539,4.424706,485.479401,3489.30493,8.396458,473.783386,1.989108,2
m07811,1,2026-07-22T14:04:33.094675Z,62276,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,8bb4db231cf3aae6,3490.27124,7.291372,475.96167,3494.19727,8.538434,466.259186,1.906297,2
m07816,1,2026-07-22T14:04:35.000972Z,62324,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,7ff4f5429759c1a7,3493.49683,7.228522,467.897797,3499.51343,8.812836,459.666779,1.981768,2
m07821,1,2026-07-22T14:04:36.982740Z,62433,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,3788d55c57b03091,3498.96558,8.335422,460.41153,3501.10571,8.610001,453.359955,4.140081,2
m07828,1,2026-07-22T14:04:41.122821Z,62629,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d2f6a79dacffdc66,3501.34546,8.213913,454.202972,3508.13525,9.56836,451.233398,1.449919,2
m07831,1,2026-07-22T14:04:42.572740Z,62675,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,b372a08a13419e5f,3507.79468,7.838011,452.111542,3516.62549,8.835998,446.903015,2.039858,2
m07836,1,2026-07-22T14:04:44.612598Z,62749,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,1bb9d977d3dbc036,3515.54346,8.433576,447.871124,3523.59375,6.810072,441.72934,1.589984,2
m07840,1,2026-07-22T14:04:46.202582Z,62783,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,37391f7538b48ad9,3521.09546,7.365841,443.653839,3527.84424,1.243997,436.43576,1.560266,2
m07844,1,2026-07-22T14:04:47.762848Z,62794,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,bf91ceb1df199036,3525.92041,3.2763,438.5896,3535.6748,0.51,430.137787,1.80987,2
m07848,1,2026-07-22T14:04:49.572718Z,62831,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,95dfee46b0e5f6bd,3533.3811,0.01,432.082764,3542.64209,0.51,423.72049,2.469826,2
m07854,1,2026-07-22T14:04:52.042544Z,62858,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,8b3e3d9a8eda8845,3541.17383,0.01,425.055695,3550.56982,0.51,418.505432,1.410684,2
m07858,1,2026-07-22T14:04:53.453228Z,62892,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,cf8f0b0551974bd5,3548.81226,0.01,419.690216,3558.87842,0.51,413.898834,2.029206,2
m07861,1,2026-07-22T14:04:55.482434Z,62947,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,e4f5b77ba235e707,3557.10693,0.01,414.898743,3567.41138,0.51,407.77594,117.664937,2
m07926,1,2026-07-22T14:06:53.147371Z,64812,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,3a4819f2cba42193,3603.15625,0.01,403.291504,3604.12354,0.51,400.939636,0.810484,2
m07930,1,2026-07-22T14:06:53.957855Z,64849,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a30a12963165f833,3603.7981,0.01,401.730713,3604.2937,0.51,398.020325,122.126214,2
m08003,1,2026-07-22T14:08:56.084069Z,66797,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,db2f7b3f0e59965c,3673.21069,3.315315,417.242767,3665.57373,6.40568,425.355408,1.730498,2
m08005,1,2026-07-22T14:08:57.814567Z,66850,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,62c6d86fdfd126bb,3666.948,4.354745,422.495392,3660.94653,5.308374,432.615295,1.752863,2
m08007,1,2026-07-22T14:08:59.567430Z,66950,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,11bdbdda67b54361,3662.17773,5.406558,429.579102,3655.67969,3.629866,439.182861,1.65358,2
m08010,1,2026-07-22T14:09:01.221010Z,66996,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d9f27021cde715cd,3657.35913,3.519876,436.803711,3650.4812,3.085221,446.091858,2.159783,2
m08013,1,2026-07-22T14:09:03.380793Z,67016,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,7e6e0db175e23ee8,3652.05444,2.132783,443.979675,3645.84985,0.864932,454.423126,1.440301,2
m08016,1,2026-07-22T14:09:04.821094Z,67036,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,38121812ce28ec43,3647.16162,0.596762,452.144257,3639.30469,0.51,460.79129,1.929876,2
m08019,1,2026-07-22T14:09:06.750970Z,67042,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,ce0ecb17595bc33b,3640.52759,0.052572,459.507782,3631.78003,0.51,466.051025,1.77007,2
m08022,1,2026-07-22T14:09:08.521040Z,67050,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,c927559c5a5c22d4,3633.34155,0.01,464.935638,3625.09741,0.51,472.124237,1.52499,2
m08025,1,2026-07-22T14:09:10.046030Z,67061,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,cd1a243c2a1d7ef2,3627.42456,0.01,470.043243,3617.28491,0.51,477.784058,2.042077,2
m08028,1,2026-07-22T14:09:12.088107Z,67081,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,aea012d56c922ce6,3619.14233,0.01,476.390045,3610.97949,0.51,484.543915,1.720108,2
m08031,1,2026-07-22T14:09:13.808215Z,67089,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,2f0dc9a2f79ff467,3612.84863,0.01,482.612061,3606.42847,0.51,493.003265,1.963003,2
m08035,1,2026-07-22T14:09:15.771218Z,67114,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,bb6a914ab340fc8f,3607.58008,0.01,491.1315,3598.93311,0.51,500.679871,2.349803,2
m08039,1,2026-07-22T14:09:18.121021Z,67124,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,cce4c8d775f4de5f,3600.96851,0.01,498.516815,3591.27344,0.51,504.783722,1.687219,2
m08043,1,2026-07-22T14:09:19.808240Z,67131,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,d7cb887bb580ac7d,3593.78198,0.01,503.263916,3586.03271,1.062905,513.046326,1.602944,2
m08047,1,2026-07-22T14:09:21.411184Z,67143,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a59db8bc5d2721fc,3587.40723,0.103164,511.17691,3578.94897,1.11,519.2276,1.893223,2
m08051,1,2026-07-22T14:09:23.304407Z,67217,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,54dd1214d3b1c1c7,3581.08374,0.451687,517.279297,3572.28394,2.61,526.794495,2.610295,2
m08055,1,2026-07-22T14:09:25.914702Z,67278,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,7443c76b8bf6ad35,3572.83643,2.11,526.117554,3568.37378,2.61,526.971191,40.700637,2
m08073,1,2026-07-22T14:10:06.615339Z,67925,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,94fd199743638378,3568.25439,2.11,542.97522,3564.96436,3.220071,550.023438,1.834104,2
m08077,1,2026-07-22T14:10:08.449443Z,67955,patrol,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,a47c964a1c6619ec,3565.38965,2.703701,549.173096,3562.51294,2.61,558.986511,1.796955,2
