timestamp,entityId,level,currentHealth,maxHealth,x,y,z,eventType
"2026-06-22T16:50:34.9261872Z","(SimpleChar:78F934F0)",1,20,20,87.32732,13.0613012,75.5728455,"despawn"
"2026-06-22T16:50:34.9261872Z","(SimpleChar:78F93474)",1,20,20,110.262642,14.0300341,150.580383,"despawn"
"2026-06-22T16:50:34.9261872Z","(SimpleChar:78F934EF)",1,20,20,114.6602,21.9266033,51.93661,"despawn"
"2026-06-22T16:50:34.9261872Z","(SimpleChar:78F934BE)",4,93,93,142.2211,14.7369566,171.784561,"despawn"
"2026-06-22T16:50:34.9261872Z","(SimpleChar:78F93482)",4,93,93,147.271942,14.0108013,159.973312,"despawn"
"2026-06-22T16:50:35.0175034Z","(SimpleChar:78F934FC)",1,25,25,159.524445,13.8617477,64.78255,"update"
"2026-06-22T16:50:35.0175034Z","(SimpleChar:78F934FD)",2,48,48,171.342178,15.0721455,49.7667732,"update"
"2026-06-22T16:50:37.0167381Z","(SimpleChar:78F934E2)",1,25,25,157.78508,14.120389,66.6630859,"update"
"2026-06-22T16:50:37.3957829Z","(SimpleChar:78F934EF)",1,20,20,109.501015,18.378561,48.38571,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F934EF)",1,20,20,109.501122,18.37871,48.3854332,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F934F0)",1,20,20,87.32732,13.0613012,75.5728455,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F934EC)",1,20,20,84.9691849,13.6841993,79.69606,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F9346F)",1,20,20,118.790146,15.1213646,104.228539,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F9344A)",1,20,20,106.186447,13.0050058,98.95574,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F9346A)",1,20,20,99.09899,13.33139,92.25633,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F934F2)",1,20,20,91.43314,16.7309933,97.17906,"update"
"2026-06-22T16:50:37.3967827Z","(SimpleChar:78F934F1)",1,20,20,80.74914,13.1256561,91.65488,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F934F0)",1,20,20,87.32732,13.0613012,75.5728455,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F934EC)",1,20,20,84.9691849,13.6841993,79.69606,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F9346F)",1,20,20,118.790146,15.1213646,104.228539,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F9344A)",1,20,20,106.186447,13.0050058,98.95574,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F9346A)",1,20,20,99.09899,13.33139,92.25633,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F934F2)",1,20,20,91.43321,16.7308521,97.17878,"update"
"2026-06-22T16:50:37.4063306Z","(SimpleChar:78F934F1)",1,20,20,80.74914,13.1256561,91.65488,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F934EF)",1,20,20,109.346283,18.16143,48.7890244,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F934F1)",1,20,20,80.74914,13.1256561,91.65488,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F934F0)",1,20,20,87.32732,13.0613012,75.5728455,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F934EC)",1,20,20,84.9691849,13.6841993,79.69606,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F9346F)",1,20,20,118.790146,15.1213646,104.228539,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F9344A)",1,20,20,106.186447,13.0050058,98.95574,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F9346A)",1,20,20,99.09899,13.33139,92.25633,"update"
"2026-06-22T16:50:37.9455942Z","(SimpleChar:78F934F2)",1,20,20,91.53227,16.53181,96.7802353,"update"
"2026-06-22T16:50:40.0856542Z","(SimpleChar:78F934BF)",3,70,70,178.423874,14.6700163,111.533516,"despawn"
"2026-06-22T16:50:40.9653590Z","(SimpleChar:78F934BF)",3,70,70,178.423874,14.6700163,111.533516,"despawn"
"2026-06-22T16:50:48.0757245Z","(SimpleChar:78F934E2)",1,25,25,157.78508,14.120389,66.6630859,"update"
"2026-06-22T16:50:48.3063468Z","(SimpleChar:78F934E2)",1,25,25,157.78508,14.120389,66.6630859,"update"
"2026-06-22T16:50:49.5065851Z","(SimpleChar:78F934E2)",1,25,25,157.78508,14.120389,66.6630859,"damage"
"2026-06-22T16:50:50.0956600Z","(SimpleChar:78F934FA)",2,48,48,150.7068,15.15981,51.36392,"update"
"2026-06-22T16:50:50.2867000Z","(SimpleChar:78F934FA)",2,48,48,150.7068,15.15981,51.36392,"update"
"2026-06-22T16:50:51.5065434Z","(SimpleChar:78F934FA)",2,48,48,150.7068,15.15981,51.36392,"damage"
"2026-06-22T16:50:53.0556106Z","(SimpleChar:78F934FC)",1,25,25,159.524445,13.8617477,64.78255,"update"
"2026-06-22T16:50:53.4165728Z","(SimpleChar:78F934FC)",1,25,25,159.524445,13.8617477,64.78255,"update"
"2026-06-22T16:50:53.8173858Z","(SimpleChar:78F934FC)",1,25,25,159.524445,13.8617477,64.78255,"damage"
"2026-06-22T16:50:55.9758107Z","(SimpleChar:78F934AF)",2,38,38,155.447189,12.8601494,63.10889,"update"
"2026-06-22T16:50:55.9758107Z","(SimpleChar:78F934FD)",2,48,48,157.225067,12.91512,64.314,"update"
"2026-06-22T16:50:56.9158383Z","(SimpleChar:78F934BF)",3,70,70,162.995758,15.3259888,119.985832,"update"
"2026-06-22T16:50:56.9258543Z","(SimpleChar:78F934BF)",3,70,70,162.995651,15.3260841,119.98555,"update"
"2026-06-22T16:50:57.0663405Z","(SimpleChar:78F934BF)",3,70,70,162.983749,15.3372965,119.952141,"update"
"2026-06-22T16:50:57.1955339Z","(SimpleChar:78F934F9)",2,48,48,175.185028,15.3775072,60.68302,"update"
"2026-06-22T16:50:57.2963267Z","(SimpleChar:78F934F9)",2,48,48,175.185028,15.3775072,60.68302,"update"
"2026-06-22T16:50:58.7563925Z","(SimpleChar:78F934BF)",3,70,70,162.983749,15.3372965,119.952141,"despawn"
"2026-06-22T16:50:58.7563925Z","(SimpleChar:78F934F9)",2,48,48,175.185028,15.3775072,60.68302,"damage"
"2026-06-22T16:50:59.0665692Z","(SimpleChar:78F934BF)",3,70,70,162.983749,15.3372965,119.952141,"despawn"
"2026-06-22T16:50:59.2669737Z","(SimpleChar:78F934BD)",4,93,93,193.827438,15.0870838,119.156281,"despawn"
"2026-06-22T16:50:59.6362091Z","(SimpleChar:78F934E2)",1,25,25,157.78508,14.120389,66.6630859,"despawn"
"2026-06-22T16:51:00.0764974Z","(SimpleChar:78F934E2)",1,25,25,157.78508,14.120389,66.6630859,"despawn"
"2026-06-22T16:51:00.0764974Z","(SimpleChar:78F934BD)",4,93,93,193.827438,15.0870838,119.156281,"despawn"
"2026-06-22T16:51:00.4457505Z","(SimpleChar:78F934FD)",2,48,48,157.225067,12.91512,64.314,"update"
"2026-06-22T16:51:00.6264995Z","(SimpleChar:78F934FD)",2,48,48,157.225067,12.91512,64.314,"update"
"2026-06-22T16:51:00.7965502Z","(SimpleChar:78F934FD)",2,48,48,157.225067,12.91512,64.314,"damage"
"2026-06-22T16:51:00.9666706Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"spawn"
"2026-06-22T16:51:00.9666706Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"update"
"2026-06-22T16:51:01.0866566Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"update"
"2026-06-22T16:51:01.9663375Z","(SimpleChar:78F934FA)",2,48,48,150.7068,15.15981,51.36392,"despawn"
"2026-06-22T16:51:02.0969381Z","(SimpleChar:78F934FA)",2,48,48,150.7068,15.15981,51.36392,"despawn"
"2026-06-22T16:51:02.9759948Z","(SimpleChar:78F93523)",1,25,25,186.39328,14.8470917,54.06236,"spawn"
"2026-06-22T16:51:02.9769977Z","(SimpleChar:78F93523)",1,25,25,186.39328,14.8470917,54.06236,"update"
"2026-06-22T16:51:03.1066658Z","(SimpleChar:78F93523)",1,25,25,186.39328,14.8470917,54.06236,"update"
"2026-06-22T16:51:03.1762873Z","(SimpleChar:78F934F1)",1,20,20,80.74914,13.1256561,91.65488,"despawn"
"2026-06-22T16:51:03.9860679Z","(SimpleChar:78F934FC)",1,25,25,159.524445,13.8617477,64.78255,"despawn"
"2026-06-22T16:51:04.1164101Z","(SimpleChar:78F934FC)",1,25,25,159.524445,13.8617477,64.78255,"despawn"
"2026-06-22T16:51:04.1164101Z","(SimpleChar:78F934F1)",1,20,20,80.74914,13.1256561,91.65488,"despawn"
"2026-06-22T16:51:05.0067724Z","(SimpleChar:78F93524)",1,25,25,170.378418,14.6769533,50.3644066,"spawn"
"2026-06-22T16:51:05.0077752Z","(SimpleChar:78F93524)",1,25,25,170.378418,14.6769533,50.3644066,"update"
"2026-06-22T16:51:05.1265771Z","(SimpleChar:78F93524)",1,25,25,170.378418,14.6769533,50.3644066,"update"
"2026-06-22T16:51:08.8464670Z","(SimpleChar:78F934F9)",2,48,48,175.185028,15.3775072,60.68302,"despawn"
"2026-06-22T16:51:09.0966920Z","(SimpleChar:78F93525)",1,25,25,159.765671,13.6100006,63.0929222,"spawn"
"2026-06-22T16:51:09.0966920Z","(SimpleChar:78F93525)",1,25,25,159.765671,13.6100006,63.0929222,"update"
"2026-06-22T16:51:09.1463992Z","(SimpleChar:78F93525)",1,25,25,159.765671,13.6100006,63.0929222,"update"
"2026-06-22T16:51:09.1463992Z","(SimpleChar:78F934F9)",2,48,48,175.185028,15.3775072,60.68302,"despawn"
"2026-06-22T16:51:10.9363452Z","(SimpleChar:78F934FD)",2,48,48,157.225067,12.91512,64.314,"despawn"
"2026-06-22T16:51:11.0765216Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"spawn"
"2026-06-22T16:51:11.0765216Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"update"
"2026-06-22T16:51:11.1464185Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"update"
"2026-06-22T16:51:11.1464185Z","(SimpleChar:78F934FD)",2,48,48,157.225067,12.91512,64.314,"despawn"
"2026-06-22T16:51:11.4666475Z","(SimpleChar:78F934FB)",2,38,38,137.256439,14.4609461,73.77355,"update"
"2026-06-22T16:51:11.4666475Z","(SimpleChar:78F934F5)",2,38,38,136.308014,14.2704544,74.72601,"update"
"2026-06-22T16:51:16.1258262Z","(SimpleChar:78F934AF)",2,38,38,143.0206,17.0478287,64.68231,"update"
"2026-06-22T16:51:19.8763973Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"update"
"2026-06-22T16:51:20.0868839Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"update"
"2026-06-22T16:51:21.5863030Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"damage"
"2026-06-22T16:51:23.3463404Z","(SimpleChar:78F934AF)",2,38,38,143.0206,17.0478287,64.68231,"update"
"2026-06-22T16:51:23.5170944Z","(SimpleChar:78F934AF)",2,38,38,143.0206,17.0478287,64.68231,"update"
"2026-06-22T16:51:23.7167416Z","(SimpleChar:78F934AF)",2,38,38,143.0206,17.0478287,64.68231,"damage"
"2026-06-22T16:51:24.7763747Z","(SimpleChar:78F934F5)",2,38,38,136.308014,14.2704544,74.72601,"update"
"2026-06-22T16:51:25.2773083Z","(SimpleChar:78F934F5)",2,38,38,136.308014,14.2704544,74.72601,"update"
"2026-06-22T16:51:25.5765567Z","(SimpleChar:78F934F5)",2,38,38,136.308014,14.2704544,74.72601,"damage"
"2026-06-22T16:51:26.4863818Z","(SimpleChar:78F934FB)",2,38,38,137.256439,14.4609461,73.77355,"update"
"2026-06-22T16:51:26.5873370Z","(SimpleChar:78F934FB)",2,38,38,137.256439,14.4609461,73.77355,"update"
"2026-06-22T16:51:27.5867351Z","(SimpleChar:78F934FB)",2,38,38,137.256439,14.4609461,73.77355,"damage"
"2026-06-22T16:51:28.7860807Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"update"
"2026-06-22T16:51:28.9366313Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"update"
"2026-06-22T16:51:29.5968228Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"damage"
"2026-06-22T16:51:31.6268121Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"despawn"
"2026-06-22T16:51:32.2667750Z","(SimpleChar:78F93522)",2,48,48,148.455917,17.8343887,55.89284,"despawn"
"2026-06-22T16:51:33.2768272Z","(SimpleChar:78F93527)",2,48,48,163.962631,14.5963621,51.3787956,"spawn"
"2026-06-22T16:51:33.2768272Z","(SimpleChar:78F93527)",2,48,48,163.962631,14.5963621,51.3787956,"update"
"2026-06-22T16:51:33.6770163Z","(SimpleChar:78F934AF)",2,38,38,143.0206,17.0478287,64.68231,"despawn"
"2026-06-22T16:51:34.2686311Z","(SimpleChar:78F93527)",2,48,48,163.962631,14.5963621,51.3787956,"update"
"2026-06-22T16:51:34.2686311Z","(SimpleChar:78F934AF)",2,38,38,143.0206,17.0478287,64.68231,"despawn"
"2026-06-22T16:51:35.2789715Z","(SimpleChar:78F93528)",2,38,38,165.569031,16.2548523,65.59558,"spawn"
"2026-06-22T16:51:35.2799714Z","(SimpleChar:78F93528)",2,38,38,165.569031,16.2548523,65.59558,"update"
"2026-06-22T16:51:35.8186820Z","(SimpleChar:78F934F5)",2,38,38,136.308014,14.2704544,74.72601,"despawn"
"2026-06-22T16:51:36.2688153Z","(SimpleChar:78F93528)",2,38,38,165.569031,16.2548523,65.59558,"update"
"2026-06-22T16:51:36.2688153Z","(SimpleChar:78F934F5)",2,38,38,136.308014,14.2704544,74.72601,"despawn"
"2026-06-22T16:51:37.2983400Z","(SimpleChar:78F93529)",2,38,38,187.389938,15.0194206,53.3357277,"spawn"
"2026-06-22T16:51:37.2993369Z","(SimpleChar:78F93529)",2,38,38,187.389938,15.0194206,53.3357277,"update"
"2026-06-22T16:51:37.6998071Z","(SimpleChar:78F934FB)",2,38,38,137.256439,14.4609461,73.77355,"despawn"
"2026-06-22T16:51:38.2788487Z","(SimpleChar:78F93529)",2,38,38,187.389938,15.0194206,53.3357277,"update"
"2026-06-22T16:51:38.2788487Z","(SimpleChar:78F934FB)",2,38,38,137.256439,14.4609461,73.77355,"despawn"
"2026-06-22T16:51:39.3189729Z","(SimpleChar:78F9352A)",2,38,38,150.68927,17.362421,56.72529,"spawn"
"2026-06-22T16:51:39.3189729Z","(SimpleChar:78F9352A)",2,38,38,150.68927,17.362421,56.72529,"update"
"2026-06-22T16:51:39.8289785Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"despawn"
"2026-06-22T16:51:40.2886005Z","(SimpleChar:78F9352A)",2,38,38,150.68927,17.362421,56.72529,"update"
"2026-06-22T16:51:40.2886005Z","(SimpleChar:78F93526)",2,48,48,138.474533,16.3366871,53.2745132,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"update"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93523)",1,25,25,186.39328,14.8470917,54.06236,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93524)",1,25,25,170.378418,14.6769533,50.3644066,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93525)",1,25,25,159.765671,13.6100006,63.0929222,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93527)",2,48,48,163.962631,14.5963621,51.3787956,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93528)",2,38,38,165.569031,16.2548523,65.59558,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F93529)",2,38,38,187.389938,15.0194206,53.3357277,"despawn"
"2026-06-22T16:51:41.0496975Z","(SimpleChar:78F9347B)",4,93,93,184.839951,14.4115152,119.504623,"despawn"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F93433)",1,20,20,48.519928,14.01,57.91326,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F9346B)",1,25,25,62.98502,14.01,67.15512,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F934EB)",1,20,20,50.16115,14.5946054,108.3551,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F934EE)",1,20,20,71.97979,12.1028366,104.888779,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F9344F)",1,20,20,70.7905045,12.2406826,102.649574,"update"
"2026-06-22T16:51:41.0507009Z","(SimpleChar:78F934F1)",1,20,20,73.872345,11.6100006,92.28877,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F93433)",1,20,20,48.519928,14.01,57.91326,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F9346B)",1,25,25,62.98502,14.01,67.15512,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F934EB)",1,20,20,50.16115,14.5946054,108.3551,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F934EE)",1,20,20,71.97979,12.1028366,104.888779,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F9344F)",1,20,20,70.7905045,12.2406826,102.649574,"update"
"2026-06-22T16:51:41.0592174Z","(SimpleChar:78F934F1)",1,20,20,73.872345,11.6100006,92.28877,"update"
"2026-06-22T16:51:41.2980842Z","(SimpleChar:78F934F1)",1,20,20,73.872345,11.6100006,92.28877,"update"
"2026-06-22T16:51:41.2980842Z","(SimpleChar:78F9344F)",1,20,20,70.7905045,12.2406826,102.649574,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F934EE)",1,20,20,71.97979,12.1028366,104.888779,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F934EB)",1,20,20,50.16115,14.5946054,108.3551,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F9346B)",1,25,25,62.98502,14.01,67.15512,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93433)",1,20,20,48.52548,14.01,57.9102745,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"update"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93523)",1,25,25,186.39328,14.8470917,54.06236,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93525)",1,25,25,159.765671,13.6100006,63.0929222,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93527)",2,48,48,163.962631,14.5963621,51.3787956,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93528)",2,38,38,165.569031,16.2548523,65.59558,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93529)",2,38,38,187.389938,15.0194206,53.3357277,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F93524)",1,25,25,170.378418,14.6769533,50.3644066,"despawn"
"2026-06-22T16:51:41.2990839Z","(SimpleChar:78F9347B)",4,93,93,184.839951,14.4115152,119.504623,"despawn"
"2026-06-22T16:51:41.3892427Z","(SimpleChar:78F9352B)",2,48,48,141.773056,16.763979,66.23326,"spawn"
"2026-06-22T16:51:41.3892427Z","(SimpleChar:78F9352B)",2,48,48,141.773056,16.763979,66.23326,"update"
"2026-06-22T16:51:42.2982608Z","(SimpleChar:78F9352B)",2,48,48,141.773056,16.763979,66.23326,"update"
"2026-06-22T16:51:43.1091486Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:51:43.1091486Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:51:43.1091486Z","(SimpleChar:78F9343C)",1,20,20,58.3589668,11.5438643,148.2866,"update"
"2026-06-22T16:51:43.1091486Z","(SimpleChar:78F934E7)",1,20,20,67.39453,5.734336,159.32991,"update"
"2026-06-22T16:51:43.1091486Z","(SimpleChar:78F93474)",1,20,20,94.48371,13.5182886,132.279373,"update"
"2026-06-22T16:51:43.1091486Z","(SimpleChar:78F934BE)",4,93,93,136.903625,14.0477839,159.7429,"update"
"2026-06-22T16:51:43.1196584Z","(SimpleChar:78F9343C)",1,20,20,58.3589668,11.5438643,148.2866,"update"
"2026-06-22T16:51:43.1196584Z","(SimpleChar:78F934E7)",1,20,20,67.39453,5.734336,159.32991,"update"
"2026-06-22T16:51:43.1196584Z","(SimpleChar:78F93474)",1,20,20,94.48371,13.5182886,132.279373,"update"
"2026-06-22T16:51:43.1196584Z","(SimpleChar:78F934BE)",4,93,93,136.903625,14.0477839,159.7429,"update"
"2026-06-22T16:51:43.2984191Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:51:43.2984191Z","(SimpleChar:78F934BE)",4,93,93,136.903625,14.0477839,159.7429,"update"
"2026-06-22T16:51:43.2984191Z","(SimpleChar:78F9343C)",1,20,20,58.3589668,11.5438643,148.2866,"update"
"2026-06-22T16:51:43.2984191Z","(SimpleChar:78F934E7)",1,20,20,67.39453,5.734336,159.32991,"update"
"2026-06-22T16:51:43.2984191Z","(SimpleChar:78F93474)",1,20,20,94.48371,13.5182886,132.279373,"update"
"2026-06-22T16:51:43.6489346Z","(SimpleChar:78F934F0)",1,20,20,90.92914,16.3010426,95.2286453,"update"
"2026-06-22T16:51:43.6489346Z","(SimpleChar:78F934EF)",1,20,20,99.25826,14.4447536,75.0109,"update"
"2026-06-22T16:51:43.6489346Z","(SimpleChar:78F934F2)",1,20,20,86.7942657,14.3839884,78.5665,"update"
"2026-06-22T16:51:43.6489346Z","(SimpleChar:78F934EC)",1,20,20,111.178093,15.453619,82.85333,"update"
"2026-06-22T16:51:43.6489346Z","(SimpleChar:78F9344A)",1,20,20,110.162758,15.2233639,81.6613,"update"
"2026-06-22T16:51:43.7492814Z","(SimpleChar:78F93528)",2,38,38,159.978836,15.275836,66.76384,"update"
"2026-06-22T16:51:43.7492814Z","(SimpleChar:78F93528)",2,38,38,159.979065,15.2758131,66.76365,"update"
"2026-06-22T16:51:44.3089000Z","(SimpleChar:78F93528)",2,38,38,159.636154,15.2776041,67.04922,"update"
"2026-06-22T16:51:48.9190952Z","(SimpleChar:78F934F2)",1,20,20,86.7942657,14.3839884,78.5665,"update"
"2026-06-22T16:51:49.1490581Z","(SimpleChar:78F934F2)",1,20,20,86.7942657,14.3839884,78.5665,"update"
"2026-06-22T16:51:50.2393188Z","(SimpleChar:78F934F2)",1,20,20,86.7942657,14.3839884,78.5665,"damage"
"2026-06-22T16:51:51.1488192Z","(SimpleChar:78F9344A)",1,20,20,110.162758,15.2233639,81.6613,"update"
"2026-06-22T16:51:51.4089631Z","(SimpleChar:78F9344A)",1,20,20,110.162758,15.2233639,81.6613,"update"
"2026-06-22T16:51:52.1591174Z","(SimpleChar:78F9344A)",1,20,20,110.162758,15.2233639,81.6613,"damage"
"2026-06-22T16:51:52.7089866Z","(SimpleChar:78F934F0)",1,20,20,90.92914,16.3010426,95.2286453,"update"
"2026-06-22T16:51:52.8285182Z","(SimpleChar:78F934F0)",1,20,20,90.92914,16.3010426,95.2286453,"update"
"2026-06-22T16:51:53.8790761Z","(SimpleChar:78F934BE)",4,93,93,136.903625,14.0477839,159.7429,"despawn"
"2026-06-22T16:51:54.1901477Z","(SimpleChar:78F934F0)",1,20,20,90.92914,16.3010426,95.2286453,"damage"
"2026-06-22T16:51:54.3591263Z","(SimpleChar:78F934BE)",4,93,93,136.903625,14.0477839,159.7429,"despawn"
"2026-06-22T16:51:54.6690688Z","(SimpleChar:78F934EC)",1,20,20,111.178093,15.453619,82.85333,"update"
"2026-06-22T16:51:54.8592989Z","(SimpleChar:78F934EC)",1,20,20,111.178093,15.453619,82.85333,"update"
"2026-06-22T16:51:56.2100434Z","(SimpleChar:78F934EC)",1,20,20,111.178093,15.453619,82.85333,"damage"
"2026-06-22T16:51:56.7294491Z","(SimpleChar:78F934F1)",1,20,20,73.872345,11.6100006,92.28877,"update"
"2026-06-22T16:51:56.8294167Z","(SimpleChar:78F934F1)",1,20,20,73.872345,11.6100006,92.28877,"update"
"2026-06-22T16:52:00.2192480Z","(SimpleChar:78F934F2)",1,20,20,86.7942657,14.3839884,78.5665,"despawn"
"2026-06-22T16:52:00.3890141Z","(SimpleChar:78F934F2)",1,20,20,86.7942657,14.3839884,78.5665,"despawn"
"2026-06-22T16:52:00.7301024Z","(SimpleChar:78F9352C)",1,20,20,85.16676,16.66612,106.94091,"spawn"
