mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
37,124857,124858,37,0,Cast-Off Planet Gripon Arms Hard-Boomer,1
37,124893,124894,37,0,Cast-Off OT M-00 Crystal,1
37,124950,124951,37,0,Cast-Off Techtronica Neural Disruptor,1
37,124969,124970,37,0,Cast-Off GE XM-559 Man-Portable Laser,2
37,125007,125008,37,0,Cast-Off Joint Clans Exocet II,1
37,125045,125046,37,0,Cast-Off Reet-Tech Junior Urban Crossbow,5
37,125313,125314,37,0,Bent Merchant Squibber,3
37,125364,125365,37,0,Bent Merchant Executioner,2
37,125383,125384,37,0,Bent Rider Executioner,2
37,125402,125403,37,0,Bent Protector Executioner,2
37,125421,125422,37,0,Bent Torch,2
37,125445,125446,37,0,Tear-soaked Pillow with Important Stripes,3
37,125748,125748,37,0,Nano Crystal (Calling of Salvinous),2
37,128499,128500,37,0,Uncle Bazzit (New) Custom 22mm,2
37,128603,128604,37,0,Fragile D-nort Compact Assault Rifle,1
37,128610,128611,37,0,Cast-off MTI G-36K,2
37,128627,128628,37,0,Rusty Ares Arms AR-90 Jet Rifle,1
37,128638,128639,37,0,Cast-off Seburo C-99a ,1
37,128657,128658,37,0,Cast-off HSR Arms Tech Assault IV,1
37,128676,128677,37,0,Cast-off HSR Arms Tech Assault V,1
37,128717,128718,37,0,Cast-off Galahad Inc. 077 Personal Weapon,2
37,128734,128735,37,0,1st edition Pistola Di Macchina Mini Automatico 2,1
37,128760,128761,37,0,Cast-off Fabrique Des Armes Bizon 20-19,1
37,128784,128785,37,0,MTI MP903A3D9,1
37,128789,128790,37,0,Battered Old English Trading Co. SPP-502,1
37,128794,128795,37,0,Cast-off OT Cobra M-33,1
37,128862,128863,37,0,Over-tuned MTI MPK-22 ,1
37,128873,128874,37,0,Cast-off Arwen MM-50 Grenade Launcher,2
37,128909,128910,37,0,Outdated Fett j-8 Flammable,1
37,128916,128917,37,0,Water balloon,2
37,128921,128922,37,0,Bent Peasant Executioner,1
37,128959,128960,37,0,Edge-less Merchant Warblade,2
37,128978,128979,37,0,Edge-less Rider Warblade,1
37,128997,128998,37,0,Edge-less Protector Warblade,1
37,129014,129015,37,0,Omni-Med Butter Cake,1
37,129028,129029,37,0,Unbalanced Sledgehammer,2
37,129640,129641,37,0,Junior Wen-Wen,1
37,130003,130004,37,0,Run Speed Cluster - Faded (Leg),1
37,130005,130006,37,0,Run Speed Cluster - Bright (Left-Wrist),2
37,130007,130008,37,0,Run Speed Cluster - Shiny (Right-Wrist),2
37,130055,130056,37,0,Featherwood Staff,1
37,130075,130076,37,0,Light Staff,1
37,130089,130090,37,0,Unbalanced Native Alloy Staff,1
37,130127,130128,37,0,Bent Denunciatory Spear,1
37,130165,130166,37,0,Rusty MTI Sword,2
37,130203,130204,37,0,Stale Bloodworm Carapace,2
37,130220,130221,37,0,Blunt Light Spear,1
37,130257,130258,37,0,"Right-Wrist Implant: Run Speed, Shiny",1
37,130323,130324,37,0,"Right-Wrist Implant: Run Speed, Shiny",1
37,130344,130345,37,0,"Left-Wrist Implant: Run Speed, Bright",1
37,130380,130381,37,0,"Leg Implant: Swimming, Shiny",1
37,130439,130440,37,0,"Leg Implant: Stamina, Bright",1
37,131605,131606,37,0,Rough Club,1
37,136692,136692,41,0,Nano Crystal (Patch Wounds),3
37,136699,136699,34,0,Nano Crystal (Natural Cure),2
37,142655,142654,37,0,Senpai Tertius Decus Armor Pants,2
37,142658,142657,37,0,Senpai Tertius Decus Armor Gloves,6
37,142660,142659,37,0,Senpai Tertius Decus Armor Boots,2
37,142662,142661,37,0,Senpai Tertius Decus Body Armor,2
37,142665,142664,37,0,Senpai Tertius Decus Armor Sleeves,3
37,142721,142721,47,0,Nano Crystal (Reckless Digitization),1
37,143846,143847,37,0,Cast-Off Sunburst Mk IV,2
37,144069,144070,37,0,Chipped Survival Axe,2
37,144088,144089,37,0,Chipped Tanto,1
37,144105,144106,37,0,Over-tuned Freedom Arms 4200,2
37,144148,144149,37,0,Edge-less Burning Copper Katana,1
37,150178,150179,37,0,,1
37,150223,150224,37,0,,3
37,150243,150244,37,0,,1
37,150256,150257,37,0,,2
37,150306,150307,37,0,,2
37,150639,150639,37,0,,1
37,150642,150642,47,0,,1
37,152066,152067,37,0,,1
37,152158,152159,37,0,,1
37,152281,152282,37,0,,1
37,152313,152314,37,0,,1
37,152328,152329,37,0,,2
37,152390,152391,37,0,,2
37,152736,152737,37,0,,2
37,154069,150213,37,0,,3
37,154070,150196,37,0,,2
37,154735,154735,41,0,,1
37,154740,154740,41,0,,1
37,155367,155367,34,0,,3
37,155377,155377,34,0,,1
37,155390,155390,34,0,,2
37,155618,155618,44,0,,1
37,155811,155811,37,0,,3
37,156132,156132,41,0,,1
37,156143,156143,34,0,,2
37,157548,157548,44,0,,1
37,158033,158021,37,0,,1
37,159035,159036,37,0,,1
37,159040,159041,37,0,,1
37,159196,159197,37,0,,1
37,160096,160097,37,0,,1
37,160186,160187,37,0,,1
37,160219,160220,37,0,,1
37,160224,160225,37,0,,1
37,160233,160234,37,0,,1
37,160236,160237,37,0,,3
37,160239,160240,37,0,,2
37,160242,160243,37,0,,1
37,160247,160248,37,0,,2
37,160279,160280,37,0,,1
37,160476,160477,37,0,,1
37,166257,166258,37,0,,1
37,202740,202740,30,0,,2
37,202829,202829,30,0,,1
37,203122,203122,30,0,,1
37,203124,203124,36,0,,4
37,203136,203136,33,0,,1
37,203150,203150,31,0,,3
37,203851,203851,36,0,,2
37,204103,204104,37,0,,1
37,204139,204140,37,0,,1
37,204262,204263,37,0,,1
37,204267,204268,37,0,,1
37,204270,204271,37,0,,2
37,206289,206290,37,0,,1
37,210312,210312,27,0,,9
37,210614,210614,35,0,,3
37,210672,210672,31,0,,4
37,210708,210708,41,0,,6
37,210735,210735,29,0,,7
37,210747,210747,36,0,,10
37,210807,210807,44,0,,7
37,211165,211165,40,0,,2
37,218354,218355,37,0,,1
37,227473,227473,30,0,,19
44,23314,23316,44,0,Simple First-Aid Kit,2
44,25820,25821,44,0,Basic Nano Recharger,2
44,26206,26206,53,0,Nano Crystal (Feline Grace),2
44,26245,26245,43,0,Nano Crystal (Free Movement),3
44,27382,27382,1,0,Omni-Med Suit Boots,1
44,27383,27383,1,0,Omni-Med Suit Shirt,1
44,27384,27384,1,0,Omni-Med Suit Skirt,1
44,27385,27385,1,0,Omni-Med Suit Sleeves,1
44,27386,27386,1,0,Omni-Med Suit Trousers,2
44,27387,27387,1,0,Omni-Med Female Suit Shirt,1
44,28755,28755,43,0,Nano Crystal (Biotoxin MK II),1
44,28771,28771,37,0,Nano Crystal (Enlarge),2
44,28785,28785,37,0,Nano Crystal (Premium Cover),2
44,28790,28790,53,0,Nano Crystal (Surgeon's Touch),2
44,28802,28802,50,0,Nano Crystal (Circle of Winter),1
44,28808,28808,53,0,Nano Crystal (Energy Projectile),1
44,28831,28831,50,0,Nano Crystal (Plasma Lights),4
44,28923,28923,37,0,Nano Crystal (Elusive Target),2
44,28946,28946,50,0,Nano Crystal (Martial Arts Mastery),1
44,29202,29202,37,0,Nano Crystal (Nano Growth),1
44,29332,29332,50,0,Nano Crystal (Assault Rifle Mastery),1
44,29337,29337,40,0,Nano Crystal (Damage Amplifier),1
44,29359,29359,43,0,Nano Crystal (Precognition),2
44,29369,29369,50,0,Nano Crystal (Anticipation of Retaliation),1
44,29372,29372,37,0,Nano Crystal (BioMet Mastery),2
44,29391,29391,43,0,Nano Crystal (MatCrea Mastery),2
44,29392,29392,40,0,Nano Crystal (SpaceTime Mastery),1
44,29412,29412,43,0,Nano Crystal (Sense Imp Mastery),2
44,29838,29838,37,0,Nano Crystal (Energy Spike),1
44,29861,29861,53,0,Nano Crystal (Spike Armor),1
44,30102,30102,43,0,Nano Crystal (Authority Figure),1
44,30138,30138,43,0,Nano Crystal (Sleep),1
44,30780,30780,53,0,Nano Crystal (Lend Nano: 250),1
44,31498,31498,1,0,White Cloak,4
44,31499,31499,1,0,Red Cloak,1
44,31500,31500,1,0,Grey Cloak,1
44,31501,31501,1,0,Green Cloak,1
44,31502,31502,1,0,Brown Cloak,2
44,31503,31503,1,0,Blue Cloak,1
44,31505,31505,1,0,Black Trenchcoat,2
44,31515,31515,1,0,Red Omni-Tek Commander Cloak,2
44,31516,31516,1,0,Trenchcoat,3
44,31530,31530,1,0,Grey Cloak Hood,1
44,31531,31531,1,0,Green Cloak Hood,2
44,31532,31532,1,0,Brown Cloak Hood,2
44,31533,31533,1,0,Blue Cloak Hood,1
44,31534,31534,1,0,Black Cloak Hood,1
44,32077,32077,37,0,Nano Crystal (False Profession: Meta-Physicist),1
44,32078,32078,40,0,Nano Crystal (False Profession: Nanotechnician),3
44,32100,32100,40,0,Nano Crystal (Ruse of Taren - Phase 1),1
44,32105,32105,43,0,Nano Crystal (Sniper's Bliss),2
44,36777,36785,44,0,Belt Component Platform 300X,1
44,36786,36780,44,0,8 - 15 NCU Memory,2
44,42420,42420,40,0,Nano Crystal (Team Healing),2
44,43777,43777,37,0,Nano Crystal (Summon Rage Materialization),2
44,43938,43938,40,0,Nano Crystal (Recurrent Remedy),2
44,43949,43949,40,0,Nano Crystal (Minor Balm),2
44,44178,44178,53,0,Nano Crystal (Active Viral Agent),1
44,44201,44201,47,0,Nano Crystal (Dark Venom),1
44,44203,44203,37,0,Nano Crystal (Minor Consuming Toxin),1
44,45336,45336,43,0,Nano Crystal (Thunderous Blow),1
44,45362,45362,50,0,Nano Crystal (Isotope Deluge),1
44,45371,45371,37,0,Nano Crystal (Gaping Puncture),1
44,45394,45394,40,0,Nano Crystal (Cellular Decay),1
44,45946,45946,40,0,Nano Crystal (Shower With Sludge),2
44,45963,45963,37,0,Nano Crystal (Mild Toxic Spill),1
44,46002,46002,50,0,Nano Crystal (Augmented Energized Beam),1
44,46018,46018,43,0,Nano Crystal (Semi-Sentient Android),3
44,46039,46039,40,0,Nano Crystal (Perfect Android),1
44,46060,46060,53,0,Nano Crystal (Lesser Gladiatorbot),1
44,46081,46081,40,0,Nano Crystal (Advanced Android),2
44,46417,46417,37,0,Nano Crystal (Supervisor-Grade Attendant-Droid),1
44,46424,46424,50,0,Nano Crystal (Limited Assistant-Droid),1
44,46432,46432,53,0,Nano Crystal (Faithful Assistant-Droid),1
44,46449,46449,43,0,Nano Crystal (Director-Grade Attendant-Droid),1
44,49812,49812,53,0,Nano Crystal (Mighty Challenger to Titan),1
44,49827,49827,40,0,Nano Crystal (Brave Challenger to Titan),3
44,55683,55682,44,0,Pharma Tech Tutoring Device,3
44,55687,55686,44,0,Computer Literacy Tutoring Device,2
44,55688,55677,44,0,Chemistry Tutoring Device,1
44,55690,55689,44,0,Mechanical Engineering Tutoring Device,1
44,55692,55691,44,0,Field Quantum Physics Tutoring Device,3
44,55694,55693,44,0,Electrical Engineering Tutoring Device,1
44,55697,55696,44,0,Boosted Stim,1
44,55757,55757,47,0,Nano Crystal (Poison Stingers),2
44,55760,55760,37,0,Nano Crystal (Arctic Cloak),2
44,55843,55843,37,0,Nano Crystal (Cloak of Fire),1
44,55844,55844,47,0,Nano Crystal (Sparking Touch),1
44,55845,55845,53,0,Nano Crystal (Porcupine Barrier),4
44,56006,56006,47,0,Nano Crystal (Revoke Movement License),1
44,56177,56177,40,0,Nano Crystal (Weak Gravity Pull),1
44,56240,56240,47,0,Nano Crystal (Brief Interrogation),1
44,70253,70252,44,0,Deflection Shield,1
44,70254,70251,44,0,Damage Shield Projector,2
44,70384,70384,37,0,Nano Crystal (Deflection Shield (Extended)),4
44,70413,70413,47,0,Nano Crystal (Total Mirror Shield Mk III),1
44,70558,85640,44,0,Battered Low-Tech Armor Boots,1
44,70561,85744,44,0,Battered Low-Tech Armor Sleeves,1
44,70562,85597,44,0,Battered Low-Tech Armor Gloves,2
44,70563,85558,44,0,Battered Low-Tech Armor Helmet,2
44,70564,85515,44,0,Battered Low-Tech Armor Pants,4
44,70565,85514,44,0,Battered Low-Tech Armor Shorts,1
44,70572,70572,50,0,Nano Crystal (Lesser Protective Field),1
44,70586,70586,37,0,Nano Crystal (Basic Defensive Screen),1
44,70587,70587,43,0,Nano Crystal (Lesser Shielding Barrier),3
44,70608,70607,44,0,Angel of Night,1
44,70610,70609,44,0,Bird of Prey,1
44,75357,75357,43,0,Nano Crystal (Wooden Skin),1
44,75358,75358,53,0,Nano Crystal (Greater Wooden Skin),1
44,75370,75370,43,0,Nano Crystal (Wilderness Protection),3
44,75418,75418,50,0,Nano Crystal (Combat Barrier),3
44,75419,75419,37,0,Nano Crystal (Lesser Absorption Shield),4
44,81846,81846,47,0,Nano Crystal (Fists of Shocking Touch),3
44,81893,81893,43,0,Nano Crystal (Hasty Augmentation Cloud),3
44,81902,81902,40,0,Nano Crystal (Anatomy Lesson),4
44,81950,81950,47,0,Nano Crystal (Suspicious Death),2
44,81957,81957,40,0,Nano Crystal (Hidden Killer),2
44,82011,82011,37,0,Nano Crystal (Shatter Bone),1
44,82087,82087,43,0,Nano Crystal (Greater Quick Heal),3
44,82193,82193,40,0,Nano Crystal (Capture Attention),2
44,82801,82801,37,0,Nano Crystal (Nano Net),1
44,83982,83982,47,0,Nano Crystal (Curtain of Darkness),2
44,85145,85145,47,0,Nano Crystal (Playful Cub),3
44,85267,85267,47,0,Nano Crystal (Insurance Hack),2
44,85277,85277,43,0,Nano Crystal (Net Cast Wide),2
44,85366,85367,44,0,Simple Nano Kit,1
44,85368,85369,44,0,Burst of Speed Stim,1
44,85477,21917,44,0,Worn Cyber Armor Sleeves,1
44,85481,85690,44,0,Battered Leather Vest,5
44,85489,22351,44,0,Basic Tech Armor Pants,2
44,85494,22347,44,0,Worn Steel-Ribbed Armor Pants,1
44,85496,85495,44,0,Inferior Titan Plasteel Armor Pants,2
44,85498,85497,44,0,Inferior Vito's Plasteel Armor Pants,1
44,85501,22343,44,0,Inferior Heated Plasteel Armor Pants,4
44,85502,22339,44,0,Recruit-Issue Omni-Pol Forest Armor Pants,2
44,85504,27394,44,0,Recruit-Issue Omni-Pol Desert Armor Pants,1
44,85505,22331,44,0,Recruit-Issue Omni-Pol Armor Pants,2
44,85507,85506,44,0,Battered Nomad Armor Pants,2
44,85512,85511,44,0,Worn Metaplast Armor Pants,3
44,85516,22301,44,0,Inferior Kevlar Armor Pants,2
44,85517,27360,44,0,Battered Flak Armor Pants,6
44,85519,85518,44,0,Battered Sid's Leather Armor Pants,2
44,85521,85520,44,0,Battered Leather Armor Pants,3
44,85525,85524,44,0,Inferior Raven's Energized Armor Pants,3
44,85526,22293,44,0,Inferior Energized Armor Pants,2
44,85530,85529,44,0,Worn Bau Cyber Armor Pants,1
44,85533,85532,44,0,Battered Light Combat Armor Pants,3
44,85536,22266,44,0,Basic Tech Armor Helmet,1
44,85541,22262,44,0,Worn Steel-Ribbed Armor Helmet,2
44,85543,85542,44,0,Inferior Titan Plasteel Armor Helmet,2
44,85545,85544,44,0,Inferior Vito's Plasteel Armor Helmet,1
44,85549,22254,44,0,Recruit-Issue Omni-Pol Forest Armor Helmet,3
44,85551,27402,44,0,Recruit-Issue Omni-Pol Desert Armor Helmet,1
44,85552,22246,44,0,Recruit-Issue Omni-Pol Armor Helmet,1
44,85554,85553,44,0,Battered Nomad Armor Helmet,1
44,85557,85556,44,0,Worn Metaplast Armor Helmet,1
44,85560,85559,44,0,Battered Sid's Leather Armor Helmet,4
44,85567,22223,44,0,Inferior Energized Armor Helmet,1
44,85572,22219,44,0,Worn Cyber Armor Helmet,3
44,85575,22216,44,0,Basic Tech Armor Gloves,1
44,85580,22212,44,0,Worn Steel-Ribbed Armor Gloves,2
44,85582,85581,44,0,Inferior Titan Plasteel Armor Gloves,1
44,85584,85583,44,0,Inferior Vito's Plasteel Armor Gloves,3
44,85586,85585,44,0,Inferior Chilled Plasteel Armor Gloves,2
44,85587,22208,44,0,Inferior Heated Plasteel Armor Gloves,1
44,85588,22204,44,0,Recruit-Issue Omni-Pol Forest Armor Gloves,2
44,85591,22196,44,0,Recruit-Issue Omni-Pol Armor Gloves,1
44,85596,85595,44,0,Worn Metaplast Armor Gloves,1
44,85598,22178,44,0,Inferior Kevlar Armor Gloves,1
44,85600,85599,44,0,Battered Sid's Leather Armor Gloves,1
44,85602,85601,44,0,Battered Leather Armor Gloves,2
44,85606,85605,44,0,Inferior Raven's Energized Armor Gloves,1
44,85607,22170,44,0,Inferior Energized Armor Gloves,2
44,85609,85608,44,0,Worn Waitt Cyber Armor Gloves,2
44,85611,85610,44,0,Worn Bau Cyber Armor Gloves,3
44,85615,22162,44,0,Basic Tech Armor Boots,1
44,85620,22158,44,0,Worn Steel-Ribbed Armor Boots,1
44,85627,22154,44,0,Inferior Heated Plasteel Armor Boots,1
44,85633,85632,44,0,Battered Nomad Armor Boots,2
44,85636,85635,44,0,Inferior Nail Armor Boots,1
44,85639,22124,44,0,Basic Martial Artist Suit Boots,2
44,85641,22116,44,0,Inferior Kevlar Armor Boots,1
44,85643,85642,44,0,Battered Sid's Leather Armor Boots,1
44,85645,85644,44,0,Battered Leather Armor Boots,1
44,85650,22108,44,0,Inferior Energized Armor Boots,2
44,85652,85651,44,0,Worn Waitt Cyber Armor Boots,2
44,85655,22104,44,0,Worn Cyber Armor Boots,1
44,85663,22084,44,0,Basic Tech Body Armor,2
44,85668,22080,44,0,Worn Steel-Ribbed Body Armor,2
44,85670,85669,44,0,Inferior Titan Plasteel Body Armor,1
44,85672,85671,44,0,Inferior Vito's Plasteel Body Armor,1
44,85674,85673,44,0,Inferior Chilled Plasteel Body Armor,1
44,85675,22076,44,0,Inferior Heated Plasteel Body Armor,2
44,85676,22072,44,0,Recruit-Issue Omni-Pol Forest Body Armor,2
44,85678,27398,44,0,Recruit-Issue Omni-Pol Desert Body Armor,2
44,85679,22064,44,0,Recruit-Issue Omni-Pol Body Armor,1
44,85686,85685,44,0,Worn Metaplast Body Armor,2
44,85687,22046,44,0,Basic Martial Artist Suit Shirt,1
44,85691,22004,44,0,Inferior Kevlar Vest,2
44,85692,22026,44,0,Inferior Kevlar Body Armor,2
44,85693,27389,44,0,Battered Flak Body Armor,3
44,85695,85694,44,0,Battered Sid's Leather Body Armor,2
44,85697,85696,44,0,Battered Leather Body Armor,1
44,85702,22018,44,0,Inferior Energized Body Armor,3
44,85706,85705,44,0,Worn Waitt Cyber Body Armor,1
44,85708,85707,44,0,Worn Bau Cyber Female Body Armor,2
44,85710,85709,44,0,Worn Bau Cyber Body Armor,1
44,85711,22014,44,0,Worn Cyber Female Body Armor,5
44,85712,22010,44,0,Worn Cyber Body Armor,2
44,85714,85713,44,0,Battered Light Combat Body Armor,4
44,85719,21975,44,0,Basic Tech Armor Sleeves,3
44,85723,85722,44,0,Worn Nadir Steel-Ribbed Armor Sleeves,1
44,85726,85725,44,0,Inferior Titan Plasteel Armor Sleeves,1
44,85728,85727,44,0,Inferior Vito's Plasteel Armor Sleeves,1
44,85730,85729,44,0,Inferior Chilled Plasteel Armor Sleeves,4
44,85731,21967,44,0,Inferior Heated Plasteel Armor Sleeves,1
44,85732,21963,44,0,Recruit-Issue Omni-Pol Forest Armor Sleeves,2
44,85735,21955,44,0,Recruit-Issue Omni-Pol Armor Sleeves,1
44,85740,85739,44,0,Inferior Nail Armor Sleeves,1
44,85743,21937,44,0,Basic Martial Artist Suit Sleeves,1
44,85745,21929,44,0,Inferior Kevlar Armor Sleeves,1
44,85750,85749,44,0,Battered Leather Armor Sleeves,2
44,85754,85753,44,0,Inferior Raven's Energized Armor Sleeves,2
44,85755,21921,44,0,Inferior Energized Armor Sleeves,1
44,85757,85756,44,0,Worn Waitt Cyber Armor Sleeves,2
44,85759,85758,44,0,Worn Bau Cyber Armor Sleeves,1
44,85761,85760,44,0,Battered Light Combat Armor Sleeves,2
44,85900,85900,43,0,Nano Crystal (Deprive Skills),1
44,86438,86438,1,0,Katara Sunglasses,1
44,87471,87471,1,0,Tattoo,1
44,87473,87473,1,0,Tattoo,1
44,87477,87477,1,0,Tattoo,3
44,88373,88374,44,0,Yatamutchy Movement Predictor -X7B,3
44,88383,88384,44,0,Trimmer - Positive Aggressive-Defensive,2
44,88385,88386,44,0,Trimmer - Negative Aggressive-Defensive,1
44,93138,93138,43,0,Nano Crystal (Grid Runner),1
44,95422,95422,47,0,Nano Crystal (CrunchCom Nano Compressor),1
44,95454,95454,40,0,Nano Crystal (Coherent Nano Pathway),2
44,95512,95513,44,0,CPU Upgrade,1
44,95514,95515,44,0,NCU Coolant Sink,1
44,95732,95732,43,0,Nano Crystal (Mongo's Golem),1
44,95746,95746,47,0,Nano Crystal (Medic's Respite),1
44,99215,99215,53,0,Nano Crystal (Personal Magnetism),1
44,99221,99221,47,0,Nano Crystal (Dominate Psyche),2
44,100004,100004,1,0,"Body Tattoo, Front",1
44,100010,100010,1,0,"Body Tattoo, Back",1
44,100011,100011,1,0,"Body Tattoo, Front",3
44,100012,100012,1,0,Tattoo,1
44,100220,100220,53,0,Nano Crystal (Distracting Nuisance),6
44,100263,100263,50,0,Nano Crystal (Fell Rage),3
44,100453,100453,47,0,Nano Crystal (Distracting Baubles),2
44,101157,101158,44,0,"Right-Arm Implant: 1h Blunt, Shiny",1
44,101187,101188,44,0,"Left-Arm Implant: Radiation AC, Bright",1
44,101267,101268,44,0,"Leg Implant: Energy AC, Bright",1
44,101299,101300,44,0,"Feet Implant: Martial Arts, Bright",1
44,101305,101306,44,0,"Feet Implant: Melee. Init, Shiny",1
44,101319,101320,44,0,Melee/Ma AC Cluster - Shiny (Chest),2
44,101329,101330,44,0,Chemical AC Cluster - Bright (Right-Arm),1
44,101331,101332,44,0,Chemical AC Cluster - Shiny (Waist),1
44,101337,101338,44,0,1h Blunt Cluster - Shiny (Right-Arm),1
44,101339,101340,44,0,1h Edged Weapon Cluster - Faded (Right-Hand),1
44,101343,101344,44,0,1h Edged Weapon Cluster - Shiny (Right-Arm),1
44,101349,101350,44,0,Melee Ener Cluster - Shiny (Head),1
44,101361,101362,44,0,Piercing Cluster - Shiny (Right-Arm),1
44,101363,101364,44,0,2h Blunt Cluster - Faded (Chest),1
44,101365,101366,44,0,2h Blunt Cluster - Bright (Left-Arm),2
44,101374,101375,44,0,Radiation AC Cluster - Shiny (Waist),2
44,101376,101377,44,0,Cold AC Cluster - Faded (Left-Hand),1
44,101382,101383,44,0,Nano Resist Cluster - Faded (Left-Wrist),1
44,101384,101385,44,0,Nano Resist Cluster - Bright (Right-Wrist),1
44,101386,101387,44,0,Nano Resist Cluster - Shiny (Head),1
44,101390,101391,44,0,Fire AC Cluster - Bright (Left-Hand),1
44,101398,101399,44,0,Martial Arts Cluster - Shiny (Right-Hand),1
44,101400,101401,44,0,Mult. Melee Cluster - Faded (Right-Wrist),1
44,101404,101405,44,0,Mult. Melee Cluster - Shiny (Left-Wrist),1
44,101406,101334,44,0,1h Blunt Cluster - Faded (Right-Hand),1
44,101410,101411,44,0,Matter Crea Cluster - Bright (Right-Hand),2
44,101412,101413,44,0,Matter Crea Cluster - Shiny (Head),3
44,101420,101421,44,0,Nano Pool Cluster - Faded (Waist),1
44,101424,101554,44,0,Nano Pool Cluster - Shiny (Chest),1
44,101425,101426,44,0,Sharp Obj Cluster - Bright (Right-Hand),2
44,101427,101428,44,0,Sharp Obj Cluster - Shiny (Right-Wrist),2
44,101433,101434,44,0,Grenade Cluster - Shiny (Right-Arm),2
44,101437,101438,44,0,Heavy Weapons Cluster - Bright (Eye),1
44,101441,101442,44,0,Bow Cluster - Faded (Eye),1
44,101449,101450,44,0,Pistol Cluster - Bright (Right-Hand),2
44,101451,101452,44,0,Pistol Cluster - Shiny (Right-Wrist),1
44,101459,101460,44,0,MG / SMG Cluster - Faded (Chest),2
44,101467,101468,44,0,Shotgun Cluster - Bright (Right-Hand),1
44,101471,101472,44,0,Assault Rif Cluster - Faded (Eye),1
44,101473,101474,44,0,Assault Rif Cluster - Bright (Right-Hand),1
44,101475,101476,44,0,Assault Rif Cluster - Shiny (Right-Arm),1
44,101479,101480,44,0,Vehicle Hydr Cluster - Bright (Eye),2
44,101481,101482,44,0,Vehicle Hydr Cluster - Shiny (Head),2
44,101483,101484,44,0,Melee. Init Cluster - Faded (Waist),1
44,101485,101486,44,0,Melee. Init Cluster - Bright (Leg),1
44,101487,101488,44,0,Melee. Init Cluster - Shiny (Feet),1
44,101489,101490,44,0,Ranged. Init Cluster - Faded (Right-Hand),1
