ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m01955,1,2026-07-21T19:57:41.8970447Z,3344,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,62be592b2cc3bc9a,3601.80859,52.1349983,786.985779,3602.27271,52.5,787.875183,0.4017519,2
m01962,1,2026-07-21T19:57:42.2987966Z,3348,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81177,52.1349983,786.992004,3601.71313,52.5,787.912354,0,2
m01963,1,2026-07-21T19:57:42.2987966Z,3352,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81177,52.1349983,786.992004,3601.74976,52.5,787.834656,0.415744,2
m01969,1,2026-07-21T19:57:42.7145406Z,3357,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81177,52.1349983,786.992004,3601.70386,52.5,787.95282,0.0010007,2
m01972,1,2026-07-21T19:57:42.7155413Z,3365,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,62be592b2cc3bc9a,3601.81177,52.1349983,786.992004,3602.2627,52.5,787.855103,0.4057489,2
m01981,1,2026-07-21T19:57:43.1212902Z,3371,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,62be592b2cc3bc9a,3601.81177,52.1349983,786.992004,3602.27783,52.5,787.887085,0,2
m01982,1,2026-07-21T19:57:43.1212902Z,3378,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.84009,52.5,787.746216,0.455718,2
m01991,1,2026-07-21T19:57:43.5770082Z,3387,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.87744,52.5,787.726135,0,2
m01992,1,2026-07-21T19:57:43.5770082Z,3393,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81812,52.1349983,787.004211,3601.72632,52.5,787.877258,0.4417289,2
m01999,1,2026-07-21T19:57:44.0187371Z,3401,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,5eac6b86a26f8980,3601.81812,52.1349983,787.004211,3601.83081,52.5,787.752258,0,2
m02000,1,2026-07-21T19:57:44.0187371Z,3405,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81812,52.1349983,787.004211,3601.72974,52.5,787.869934,0.3078128,2
m02003,1,2026-07-21T19:57:44.3265499Z,3410,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.84351,52.5,787.74408,0.1299163,2
m02006,1,2026-07-21T19:57:44.4564662Z,3414,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,5eac6b86a26f8980,3601.81812,52.1349983,787.004211,3601.81299,52.5,787.765503,0.2058726,2
m02010,1,2026-07-21T19:57:44.6623388Z,3419,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81812,52.1349983,787.004211,3601.7002,52.5,787.98877,0.4057512,2
m02016,1,2026-07-21T19:57:45.0680900Z,3426,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.85938,52.5,787.735046,0,2
m02017,1,2026-07-21T19:57:45.0680900Z,3430,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81812,52.1349983,787.004211,3601.70459,52.5,787.947266,0.4187413,2
m02022,1,2026-07-21T19:57:45.4868313Z,3435,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,62be592b2cc3bc9a,3601.81812,52.1349983,787.004211,3602.25879,52.5,787.848389,0.0009992,2
m02025,1,2026-07-21T19:57:45.4878305Z,3439,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.96143,52.5,787.702515,0.4177425,2
m02032,1,2026-07-21T19:57:45.9055730Z,3443,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,5eac6b86a26f8980,3601.81812,52.1349983,787.004211,3601.80566,52.5,787.771423,0,2
m02033,1,2026-07-21T19:57:45.9055730Z,3451,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,5eac6b86a26f8980,3601.81812,52.1349983,787.004211,3601.75781,52.5,787.82312,0.4117464,2
m02038,1,2026-07-21T19:57:46.3173194Z,3456,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,9dbc12bad8a6ddcf,3601.81812,52.1349983,787.004211,3601.7002,52.5,787.990417,0,2
m02039,1,2026-07-21T19:57:46.3173194Z,3459,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,5eac6b86a26f8980,3601.81812,52.1349983,787.004211,3602.17822,52.5,787.758606,0.2648362,2
m02042,1,2026-07-21T19:57:46.5821556Z,3466,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.8689,52.5,787.730164,0.443727,2
m02047,1,2026-07-21T19:57:47.0258826Z,3474,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3602.12036,52.5,787.725159,0,2
m02048,1,2026-07-21T19:57:47.0258826Z,3477,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3602.00488,52.5,787.700012,0.1938797,2
m02051,1,2026-07-21T19:57:47.2197623Z,3480,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,cdf5a12321428d7b,3601.81812,52.1349983,787.004211,3601.91113,52.5,787.713501,0.4157441,2
m02056,1,2026-07-21T19:57:47.6355064Z,3483,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,5eac6b86a26f8980,3601.81812,52.1349983,787.004211,3601.78857,52.5,787.78717,0,2
m02057,1,2026-07-21T19:57:47.6355064Z,3486,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,62be592b2cc3bc9a,3601.81812,52.1349983,787.004211,3602.28809,52.5,787.916199,6.5954324,2
m02132,1,2026-07-21T19:57:54.2309388Z,3607,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,947884808fcdf731,3601.83032,52.1349983,787.02771,3610.75244,52.5,777.830688,8.2625364,2
m02209,1,2026-07-21T19:58:02.4934752Z,3743,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ce6556a501b86310,3610.0791,51.9249954,778.525085,3610.73291,52.5,778.136536,0.2118683,2
m02212,1,2026-07-21T19:58:02.7053435Z,3747,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,43a714898e5fc9c6,3610.0791,51.9249954,778.525085,3610.87988,52.5,778.274902,0.2008761,2
m02215,1,2026-07-21T19:58:02.9062196Z,3751,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ce6556a501b86310,3610.0791,51.9249954,778.525085,3610.71509,52.5,777.906189,0.2148677,2
m02218,1,2026-07-21T19:58:03.1210873Z,3754,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,43a714898e5fc9c6,3610.0791,51.9249954,778.525085,3610.93188,52.5,778.292175,0.2168668,2
m02221,1,2026-07-21T19:58:03.3379541Z,3761,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,59014bcd9307ab5d,3610.0791,51.9249954,778.525085,3610.73999,51.9788284,778.148254,0.191882,2
m02224,1,2026-07-21T19:58:03.5298361Z,3764,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,43a714898e5fc9c6,3610.0791,51.9249954,778.525085,3611.06177,52.5,778.293579,0.2138677,2
m02227,1,2026-07-21T19:58:03.7437038Z,3767,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ce6556a501b86310,3610.0918,51.9249954,778.522095,3610.70044,52.5,778.016968,0.2128692,2
m02231,1,2026-07-21T19:58:03.9565730Z,3772,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,59014bcd9307ab5d,3610.0918,51.9249954,778.522095,3610.74048,51.9785767,778.149109,0.2148681,2
m02235,1,2026-07-21T19:58:04.1714411Z,3776,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ffbe8bf43802f08d,3610.0918,51.9249954,778.522095,3610.78149,52.5,778.205627,0.2018748,2
m02239,1,2026-07-21T19:58:04.3733159Z,3784,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,43a714898e5fc9c6,3610.0918,51.9249954,778.522095,3610.91846,52.5,778.288757,0.2388512,2
m02242,1,2026-07-21T19:58:04.6121671Z,3791,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ffbe8bf43802f08d,3610.0918,51.9249954,778.522095,3610.81104,52.5,778.233093,0.1939927,2
m02245,1,2026-07-21T19:58:04.8061598Z,3794,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ce6556a501b86310,3610.0918,51.9249954,778.522095,3610.70386,52.5,777.952576,0.2308576,2
m02249,1,2026-07-21T19:58:05.0370174Z,3798,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,59014bcd9307ab5d,3610.0918,51.9249954,778.522095,3610.74048,51.9785767,778.149109,0.2018763,2
m02252,1,2026-07-21T19:58:05.2388937Z,3807,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,ce6556a501b86310,3610.0918,51.9249954,778.522095,3610.72754,52.5,777.87439,0.2188641,2
m02256,1,2026-07-21T19:58:05.4577578Z,3812,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,43a714898e5fc9c6,3610.0918,51.9249954,778.522095,3610.90967,52.5,778.286072,0.2188659,2
m02261,1,2026-07-21T19:58:05.6766237Z,3816,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,43a714898e5fc9c6,3610.0918,51.9249954,778.522095,3611.14795,52.5,778.260986,8.7825833,2
m02366,1,2026-07-21T19:58:14.4592070Z,4008,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,aec1107f0cbabb54,3608.02783,53.2449989,801.701294,3620.7439,52.5,784.156067,14.4471957,2
m02526,1,2026-07-21T19:58:28.9064027Z,4320,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,bfc31c9cff56978e,3620.18945,51.7449989,784.920288,3620.74854,52.5,784.163574,0.2058723,2
m02529,1,2026-07-21T19:58:29.1122750Z,4323,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,bfc31c9cff56978e,3620.18945,51.7449989,784.920288,3620.74194,52.5,783.846863,5.6921428,2
m02582,1,2026-07-21T19:58:34.8044178Z,4429,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866560,0,fde1c96f77199f3b,3620.30029,51.7449989,784.705444,3612.29443,52.5,788.057434,0,2
m00012,1,2026-07-21T19:55:04.1117150Z,21,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6c5639bf602e2209,3594.94238,51.7449989,799.75177,3611.21973,52.5,778.204224,17.8467513,2
m00210,1,2026-07-21T19:55:21.9584663Z,392,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,1bfa6f34a03ea002,3610.64941,52.1349983,778.958679,3610.92285,52.5,778.289917,0.2048733,2
m00213,1,2026-07-21T19:55:22.1633396Z,395,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,2f0e521dbcd0f766,3610.64941,52.1349983,778.958679,3610.70166,52.5,778.031738,0.2738313,2
m00216,1,2026-07-21T19:55:22.4371709Z,401,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,2f0e521dbcd0f766,3610.64941,52.1349983,778.958679,3610.74902,52.5,778.164185,0.1948791,2
m00220,1,2026-07-21T19:55:22.6320500Z,406,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,00ae11812176b7a2,3610.64941,52.1349983,778.958679,3611.18408,52.5,778.236877,0.2158675,2
m00223,1,2026-07-21T19:55:22.8479175Z,409,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,2f0e521dbcd0f766,3610.64941,52.1349983,778.958679,3610.71338,52.5,777.911316,9.5387888,2
m00341,1,2026-07-21T19:55:32.3867063Z,620,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,96b3db83e9daa763,3608.03418,53.2449989,801.701965,3620.97363,52.5,784.298828,14.6824333,2
m00514,1,2026-07-21T19:55:47.0691396Z,927,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.38696,51.7449989,785.088318,3620.92822,52.5,784.29126,0,2
m00515,1,2026-07-21T19:55:47.0691396Z,930,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.38696,51.7449989,785.088318,3620.97388,52.5,784.298828,0.1938797,2
m00518,1,2026-07-21T19:55:47.2630193Z,935,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.38696,51.7449989,785.088318,3620.79907,52.5,784.222839,0.2058729,2
m00521,1,2026-07-21T19:55:47.4688922Z,938,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.38696,51.7449989,785.088318,3620.73242,52.5,784.13562,0.332795,2
m00524,1,2026-07-21T19:55:47.8016872Z,941,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.39551,51.7449989,785.064331,3621.24072,52.5,784.178955,0.4886995,2
m00531,1,2026-07-21T19:55:48.2903867Z,950,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.77441,52.5,784.197815,0.2078715,2
m00534,1,2026-07-21T19:55:48.4982582Z,954,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.71216,52.5,783.915771,0.1958456,2
m00538,1,2026-07-21T19:55:48.6941038Z,962,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3620.85352,52.5,784.26178,0.2168677,2
m00542,1,2026-07-21T19:55:48.9109715Z,968,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.81934,52.5,784.239563,0.1938783,2
m00546,1,2026-07-21T19:55:49.1048498Z,972,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.73706,52.5,784.144287,0.2558426,2
m00550,1,2026-07-21T19:55:49.3606924Z,976,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3621.08203,52.5,784.288574,0.1998759,2
m00554,1,2026-07-21T19:55:49.5605683Z,980,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3621.09521,52.5,784.284485,0.2458492,2
m00558,1,2026-07-21T19:55:49.8064175Z,984,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.74512,52.5,784.158203,0.2178675,2
m00562,1,2026-07-21T19:55:50.0242850Z,990,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.73462,52.5,784.140137,0.2018747,2
m00566,1,2026-07-21T19:55:50.2261597Z,997,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.80029,52.5,784.223938,0.1988774,2
m00570,1,2026-07-21T19:55:50.4250371Z,1001,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.8269,52.5,784.244995,0.2198643,2
m00574,1,2026-07-21T19:55:50.6449014Z,1005,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3621.23853,52.5,784.181885,0.187883,2
m00578,1,2026-07-21T19:55:50.8327844Z,1010,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.75049,52.5,784.166687,0.2438504,2
m00582,1,2026-07-21T19:55:51.0766348Z,1016,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3620.95386,52.5,784.296448,0.2458474,2
m00586,1,2026-07-21T19:55:51.3224822Z,1020,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3621.05298,52.5,784.295288,0.2048752,2
m00591,1,2026-07-21T19:55:51.5273574Z,1025,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3621.07373,52.5,784.290771,0.2138669,2
m00595,1,2026-07-21T19:55:51.7412243Z,1033,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.82764,52.5,784.245483,0.205873,2
m00599,1,2026-07-21T19:55:51.9470973Z,1037,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,6362d488a88ec42b,3620.55469,51.7449989,784.898132,3621.03857,52.5,784.297485,0.2218629,2
m00602,1,2026-07-21T19:55:52.1689602Z,1042,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.70166,52.5,783.96759,0.1998772,2
m00606,1,2026-07-21T19:55:52.3688374Z,1046,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3620.7959,52.5,784.219849,0.2118692,2
m00611,1,2026-07-21T19:55:52.5807066Z,1051,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.7002,52.5,783.989136,0.2058734,2
m00614,1,2026-07-21T19:55:52.7865800Z,1055,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,e432157bed51e514,3620.55469,51.7449989,784.898132,3621.23462,52.5,784.187073,0.4047499,2
m00620,1,2026-07-21T19:55:53.1913299Z,1062,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,a786c0bf2ba3770b,3620.55469,51.7449989,784.898132,3620.71753,52.5,783.898682,2.1696627,2
m00647,1,2026-07-21T19:55:55.3609926Z,1104,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,ae0b4b20a5f412e9,3620.55908,51.7449989,784.870422,3612.21948,52.5,787.795593,5.8144131,2
m00706,1,2026-07-21T19:56:01.1754057Z,1196,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,92f520d061e1c2d0,3613.10327,52.1349983,787.485657,3612.28979,52.5,787.922058,0.2638378,2
m00709,1,2026-07-21T19:56:01.4392435Z,1201,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,d26b4952c8dd4849,3613.10327,52.1349983,787.485657,3612.22021,52.5,787.796143,0.3797665,2
m00714,1,2026-07-21T19:56:01.8190100Z,1205,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,c6a7dc5fe8b6b592,3613.10327,52.1349983,787.485657,3611.90625,52.5,787.715027,0.2658357,2
m00717,1,2026-07-21T19:56:02.0848457Z,1212,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,d26b4952c8dd4849,3612.88428,52.1349983,787.527649,3612.23975,52.5,787.819519,0.3947566,2
m00720,1,2026-07-21T19:56:02.4796023Z,1218,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,d26b4952c8dd4849,3612.88428,52.1349983,787.527649,3612.18994,52.5,787.767822,0.0009992,2
m00723,1,2026-07-21T19:56:02.4806015Z,1223,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,d26b4952c8dd4849,3612.88428,52.1349983,787.527649,3612.22363,52.5,787.80011,0.364775,2
m00728,1,2026-07-21T19:56:02.8453765Z,1226,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,d26b4952c8dd4849,3612.88428,52.1349983,787.527649,3612.19263,52.5,787.77002,0,2
m00729,1,2026-07-21T19:56:02.8453765Z,1229,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866562,0,d26b4952c8dd4849,3612.88428,52.1349983,787.527649,3612.17627,52.5,788.242798,0,2
m00094,1,2026-07-21T19:55:11.7522138Z,155,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,73ea0735536cc9e0,3594.16284,51.7449989,798.968323,3594.18677,52.5,799.765198,0.2158661,2
m00098,1,2026-07-21T19:55:11.9680799Z,160,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,73ea0735536cc9e0,3594.16284,51.7449989,798.968323,3594.17871,52.5,799.759094,0.2568424,2
m00104,1,2026-07-21T19:55:12.2249223Z,166,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,6b0e70292361b2d4,3594.16284,51.7449989,798.968323,3594.29736,52.5,800.038818,5.4591796,2
m00160,1,2026-07-21T19:55:17.6841019Z,285,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,b496564e37f110d3,3594.17407,51.7449989,799.059143,3601.70068,52.5,787.978455,8.7750095,2
m00266,1,2026-07-21T19:55:26.4591114Z,487,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,3ef02dbea81003da,3601.14893,52.1349983,788.790527,3602.07837,52.5,788.289551,0.2608397,2
m00273,1,2026-07-21T19:55:26.7199511Z,498,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,3ef02dbea81003da,3601.21118,52.1349983,788.75708,3601.86743,52.5,788.269165,0.1908804,2
m00276,1,2026-07-21T19:55:26.9108315Z,502,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,896eef32acffd4a0,3601.21118,52.1349983,788.75708,3601.71875,52.5,788.104248,0.418744,2
m00280,1,2026-07-21T19:55:27.3295755Z,508,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79866565,0,896eef32acffd4a0,3601.21118,52.1349983,788.75708,3601.73779,52.5,787.854187,0.2337525,2
