mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
23,31503,31503,1,0,Blue Cloak,3
23,31505,31505,1,0,Black Trenchcoat,3
23,31506,31506,1,0,Black Omni-Tek Commander Cloak,5
23,31515,31515,1,0,Red Omni-Tek Commander Cloak,2
23,31516,31516,1,0,Trenchcoat,4
23,31530,31530,1,0,Grey Cloak Hood,1
23,31531,31531,1,0,Green Cloak Hood,4
23,31533,31533,1,0,Blue Cloak Hood,2
23,31534,31534,1,0,Black Cloak Hood,3
23,32071,32071,17,0,Nano Crystal (False Profession: Adventurer),2
23,32073,32073,33,0,Nano Crystal (False Profession: Bureaucrat),1
23,32074,32074,30,0,Nano Crystal (False Profession: Doctor),1
23,32075,32075,20,0,Nano Crystal (False Profession: Engineer),2
23,32079,32079,14,0,Nano Crystal (False Profession: Soldier),1
23,32080,32080,24,0,Nano Crystal (False Profession: Fixer),1
23,32081,32081,27,0,Nano Crystal (False Profession: Trader),1
23,32103,32103,20,0,Nano Crystal (Shadow Crown),1
23,36778,36786,23,0,4 - 7 NCU Memory,1
23,38531,38531,24,0,Nano Crystal (Team Terrain Knowledge),1
23,42416,42416,14,0,Nano Crystal (Lasting Heal),1
23,42545,42545,17,0,Nano Crystal (Deep Slash),1
23,43145,43146,23,0,Attack of the Snake,2
23,43930,43930,20,0,Nano Crystal (Team Field Dressings),3
23,43954,43954,27,0,Nano Crystal (Periodic Checkup),1
23,43975,43975,14,0,Nano Crystal (Inferior Cleanse Wounds),1
23,44004,44004,33,0,Nano Crystal (Active Remedy),1
23,44188,44188,30,0,Nano Crystal (Infected Wounds),2
23,44195,44195,17,0,Nano Crystal (Protein Breakdown),1
23,44198,44198,33,0,Nano Crystal (Cancerous Burrower),1
23,44204,44204,20,0,Nano Crystal (Primitive Nano Gorger),2
23,45396,45396,24,0,Nano Crystal (Chemical Burn),2
23,45398,45398,24,0,Nano Crystal (Accelerated Titanium Pellet),2
23,45400,45400,30,0,Nano Crystal (Aggressive Mutagen),1
23,45945,45945,27,0,Nano Crystal (Wind Blade),1
23,45947,45947,24,0,Nano Crystal (Smiting Missile),1
23,45987,45987,20,0,Nano Crystal (Dual Energized Beams),2
23,46007,46007,24,0,Nano Crystal (Brief Poison Fog),2
23,46019,46019,17,0,Nano Crystal (Semi-Sentient Automaton),3
23,46033,46033,20,0,Nano Crystal (Patchwork Android),1
23,46040,46040,14,0,Nano Crystal (Perfected Automaton),1
23,46052,46052,24,0,Nano Crystal (Inferior Android),1
23,46073,46073,33,0,Nano Crystal (Android),2
23,46082,46082,14,0,Nano Crystal (Advanced Automaton),3
23,46419,46419,20,0,Nano Crystal (Supervisor-Grade Helper-Droid),1
23,46425,46425,30,0,Nano Crystal (Limited Attendant-Droid),1
23,46451,46451,27,0,Nano Crystal (Director-Grade Helper-Droid),1
23,46454,46454,14,0,Nano Crystal (Director-Grade Worker-Droid),3
23,46468,46468,14,0,Nano Crystal (Basic Helper-Droid),1
23,46475,46475,20,0,Nano Crystal (Advanced Helper),1
23,49813,49813,24,0,Nano Crystal (Mighty Challenger to Cyclops),1
23,49819,49819,33,0,Nano Crystal (Challenger to Titan),1
23,49823,49823,14,0,Nano Crystal (Brave Challenger to Cyclops),1
23,55679,55678,23,0,Weapon Smithing Tutoring Device,3
23,55681,55680,23,0,Psychology Tutoring Device,2
23,55690,55689,23,0,Mechanical Engineering Tutoring Device,1
23,55692,55691,23,0,Field Quantum Physics Tutoring Device,1
23,55694,55693,23,0,Electrical Engineering Tutoring Device,1
23,55697,55696,23,0,Boosted Stim,1
23,55759,55759,20,0,Nano Crystal (Field of Sparks),2
23,55840,55840,17,0,Nano Crystal (Jacket of Blades),1
23,55841,55841,30,0,Nano Crystal (Firefly's Fury),1
23,55842,55842,24,0,Nano Crystal (Enshroud with Barbs),2
23,56178,56178,14,0,Nano Crystal (Feet of Stone),2
23,56239,56239,33,0,Nano Crystal (Lesser Paralyze with Indecision),1
23,56241,56241,17,0,Nano Crystal (Lesser Hold Victim),1
23,56251,56251,27,0,Nano Crystal (Lesser Prolong Encounter),1
23,56252,56252,14,0,Nano Crystal (No Escape Possible),2
23,56266,56266,14,0,Nano Crystal (Lesser Embrace of Greed),1
23,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),1
23,70558,85640,23,0,Battered Low-Tech Armor Boots,4
23,70559,85689,23,0,Battered Low-Tech Body Armor,1
23,70560,85688,23,0,Battered Low-Tech Female Body Armor,2
23,70561,85744,23,0,Battered Low-Tech Armor Sleeves,3
23,70562,85597,23,0,Battered Low-Tech Armor Gloves,2
23,70563,85558,23,0,Battered Low-Tech Armor Helmet,3
23,70564,85515,23,0,Battered Low-Tech Armor Pants,1
23,70565,85514,23,0,Battered Low-Tech Armor Shorts,3
23,70581,70581,14,0,Nano Crystal (Flawed Protective Field),1
23,70585,70585,20,0,Nano Crystal (Flawed Defensive Screen),1
23,70610,70609,23,0,Bird of Prey,2
23,75355,75355,14,0,Nano Crystal (Harden Skin),3
23,75356,75356,33,0,Nano Crystal (Lesser Shen Protection),4
23,75417,75417,20,0,Nano Crystal (Lesser Combat Barrier),2
23,78422,78422,24,0,Nano Crystal (Major Health Funnel),1
23,81847,81847,20,0,Nano Crystal (Energized Fists),1
23,81956,81956,14,0,Nano Crystal (Inject Poison),2
23,82065,82065,17,0,Nano Crystal (Team Restore Essence),2
23,82070,82070,20,0,Nano Crystal (Restore Essence),1
23,82077,82077,33,0,Nano Crystal (Team Survival Technique),1
23,82078,82078,17,0,Nano Crystal (Team Rough Stitching),1
23,82080,82080,27,0,Nano Crystal (Survival Technique),1
23,82807,82807,14,0,Nano Crystal (Postpone Encounter),1
23,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),1
23,82839,82839,24,0,Nano Crystal (Sparrow Flight),2
23,85264,85264,20,0,Nano Crystal (Lesser Net Cast Wide),1
23,85270,85270,30,0,Nano Crystal (Falsify Medical Records),2
23,85282,85282,17,0,Nano Crystal (Medical Claim),2
23,85366,85367,23,0,Simple Nano Kit,1
23,85368,85369,23,0,Burst of Speed Stim,1
23,85481,85690,23,0,Battered Leather Vest,1
23,85501,22343,23,0,Inferior Heated Plasteel Armor Pants,1
23,85502,22339,23,0,Recruit-Issue Omni-Pol Forest Armor Pants,3
23,85504,27394,23,0,Recruit-Issue Omni-Pol Desert Armor Pants,4
23,85507,85506,23,0,Battered Nomad Armor Pants,5
23,85513,22313,23,0,Basic Martial Artist Suit Pants,1
23,85517,27360,23,0,Battered Flak Armor Pants,1
23,85519,85518,23,0,Battered Sid's Leather Armor Pants,1
23,85521,85520,23,0,Battered Leather Armor Pants,2
23,85525,85524,23,0,Inferior Raven's Energized Armor Pants,1
23,85526,22293,23,0,Inferior Energized Armor Pants,3
23,85530,85529,23,0,Worn Bau Cyber Armor Pants,4
23,85533,85532,23,0,Battered Light Combat Armor Pants,1
23,85547,85546,23,0,Inferior Chilled Plasteel Armor Helmet,2
23,85548,22258,23,0,Inferior Heated Plasteel Armor Helmet,3
23,85549,22254,23,0,Recruit-Issue Omni-Pol Forest Armor Helmet,4
23,85551,27402,23,0,Recruit-Issue Omni-Pol Desert Armor Helmet,2
23,85554,85553,23,0,Battered Nomad Armor Helmet,3
23,85557,85556,23,0,Worn Metaplast Armor Helmet,3
23,85560,85559,23,0,Battered Sid's Leather Armor Helmet,3
23,85566,85565,23,0,Inferior Raven's Energized Armor Helmet,3
23,85567,22223,23,0,Inferior Energized Armor Helmet,3
23,85572,22219,23,0,Worn Cyber Armor Helmet,4
23,85586,85585,23,0,Inferior Chilled Plasteel Armor Gloves,4
23,85588,22204,23,0,Recruit-Issue Omni-Pol Forest Armor Gloves,3
23,85593,85592,23,0,Battered Nomad Armor Gloves,2
23,85600,85599,23,0,Battered Sid's Leather Armor Gloves,4
23,85602,85601,23,0,Battered Leather Armor Gloves,5
23,85606,85605,23,0,Inferior Raven's Energized Armor Gloves,3
23,85607,22170,23,0,Inferior Energized Armor Gloves,1
23,85612,22166,23,0,Worn Cyber Armor Gloves,6
23,85626,85625,23,0,Inferior Chilled Plasteel Armor Boots,2
23,85627,22154,23,0,Inferior Heated Plasteel Armor Boots,2
23,85628,22150,23,0,Recruit-Issue Omni-Pol Forest Armor Boots,2
23,85633,85632,23,0,Battered Nomad Armor Boots,3
23,85636,85635,23,0,Inferior Nail Armor Boots,3
23,85638,85637,23,0,Worn Metaplast Armor Boots,2
23,85639,22124,23,0,Basic Martial Artist Suit Boots,2
23,85641,22116,23,0,Inferior Kevlar Armor Boots,5
23,85645,85644,23,0,Battered Leather Armor Boots,3
23,85649,85648,23,0,Inferior Raven's Energized Armor Boots,1
23,85650,22108,23,0,Inferior Energized Armor Boots,4
23,85654,85653,23,0,Worn Bau Cyber Armor Boots,2
23,85655,22104,23,0,Worn Cyber Armor Boots,3
23,85657,85656,23,0,Battered Light Combat Armor Boots,2
23,85674,85673,23,0,Inferior Chilled Plasteel Body Armor,1
23,85676,22072,23,0,Recruit-Issue Omni-Pol Forest Body Armor,1
23,85678,27398,23,0,Recruit-Issue Omni-Pol Desert Body Armor,5
23,85681,85680,23,0,Battered Nomad Body Armor,1
23,85684,85683,23,0,Inferior Nail Body Armor,3
23,85687,22046,23,0,Basic Martial Artist Suit Shirt,2
23,85691,22004,23,0,Inferior Kevlar Vest,3
23,85692,22026,23,0,Inferior Kevlar Body Armor,1
23,85693,27389,23,0,Battered Flak Body Armor,1
23,85695,85694,23,0,Battered Sid's Leather Body Armor,3
23,85701,85700,23,0,Inferior Raven's Energized Body Armor,1
23,85702,22018,23,0,Inferior Energized Body Armor,4
23,85708,85707,23,0,Worn Bau Cyber Female Body Armor,1
23,85710,85709,23,0,Worn Bau Cyber Body Armor,3
23,85711,22014,23,0,Worn Cyber Female Body Armor,3
23,85712,22010,23,0,Worn Cyber Body Armor,2
23,85714,85713,23,0,Battered Light Combat Body Armor,3
23,85723,85722,23,0,Worn Nadir Steel-Ribbed Armor Sleeves,2
23,85730,85729,23,0,Inferior Chilled Plasteel Armor Sleeves,4
23,85731,21967,23,0,Inferior Heated Plasteel Armor Sleeves,2
23,85732,21963,23,0,Recruit-Issue Omni-Pol Forest Armor Sleeves,3
23,85734,27400,23,0,Recruit-Issue Omni-Pol Desert Armor Sleeves,2
23,85740,85739,23,0,Inferior Nail Armor Sleeves,1
23,85742,85741,23,0,Worn Metaplast Armor Sleeves,2
23,85743,21937,23,0,Basic Martial Artist Suit Sleeves,2
23,85745,21929,23,0,Inferior Kevlar Armor Sleeves,2
23,85748,85747,23,0,Battered Sid's Leather Armor Sleeves,2
23,85750,85749,23,0,Battered Leather Armor Sleeves,6
23,85754,85753,23,0,Inferior Raven's Energized Armor Sleeves,2
23,85755,21921,23,0,Inferior Energized Armor Sleeves,1
23,85761,85760,23,0,Battered Light Combat Armor Sleeves,2
23,85874,85874,20,0,Nano Crystal (Ransack Skills (Minor)),1
23,86438,86438,1,0,Katara Sunglasses,1
23,86441,86441,1,0,Keelarr Sunglasses,1
23,87471,87471,1,0,Tattoo,1
23,87472,87472,1,0,Tattoo,1
23,87473,87473,1,0,Tattoo,1
23,87474,87474,1,0,Tattoo,2
23,87476,87476,1,0,Tattoo,1
23,87479,87479,1,0,Tattoo,1
23,87483,87483,1,0,Tattoo,1
23,87893,87936,23,0,Trimmer - Divert Energy to Defense,1
23,88373,88374,23,0,Yatamutchy Movement Predictor -X7B,1
23,88377,88378,23,0,Trimmer - Divert Energy to Offense,1
23,88379,88380,23,0,Trimmer - Divert Energy to Avoidance,1
23,88381,88382,23,0,Trimmer - Divert Energy to Hitpoints,1
23,88383,88384,23,0,Trimmer - Positive Aggressive-Defensive,1
23,88385,88386,23,0,Trimmer - Negative Aggressive-Defensive,1
23,90407,90407,17,0,Nano Crystal (Basic Humidity Extractor),1
23,90453,90453,17,0,Nano Crystal (Baton of Authority (Team)),1
23,93136,93136,30,0,Nano Crystal (Hack Grid Vector),2
23,93140,93140,17,0,Nano Crystal (Limited Grid Jump),3
23,95421,95421,33,0,Nano Crystal (Run-Time Recompiler),1
23,95453,95453,20,0,Nano Crystal (Enhance Nano Cohesion),1
23,95532,95532,30,0,Nano Crystal (Subconscious Guidance),1
23,95536,95536,14,0,Nano Crystal (Internal Focus),1
23,95728,95728,14,0,Nano Crystal (Essence of Vitality),1
23,95737,95737,33,0,Nano Crystal (Essence of Boundless Health),1
23,95742,95742,33,0,Nano Crystal (Metabolism Booster),1
23,95748,95748,27,0,Nano Crystal (Enhance Constitution),1
23,97458,97458,30,0,Nano Crystal (Health Surge),2
23,99139,99139,14,0,Nano Crystal (Douse Anger),2
23,99226,99226,33,0,Nano Crystal (Bend Will),2
23,99619,99619,33,0,Nano Crystal (Strip Assets),1
23,99999,99999,1,0,"Body Tattoo, Back",1
23,100004,100004,1,0,"Body Tattoo, Front",1
23,100006,100006,1,0,"Body Tattoo, Back",2
23,100010,100010,1,0,"Body Tattoo, Back",3
23,100011,100011,1,0,"Body Tattoo, Front",1
23,100012,100012,1,0,Tattoo,1
23,100013,100013,1,0,Tattoo,2
23,100202,100202,17,0,Nano Crystal (Mongo Slam!),2
23,100224,100224,27,0,Nano Crystal (Aggressive Instincts),1
23,100228,100228,14,0,Nano Crystal (Draw Attention),1
23,100229,100229,30,0,Nano Crystal (Enraged Mind),2
23,100264,100264,30,0,Nano Crystal (Berserk Rage),1
23,100452,100452,20,0,Nano Crystal (Distract with Trinkets),1
23,100454,100454,33,0,Nano Crystal (Bright Shiny Sparkling Thing),1
23,101113,101114,23,0,"Eye Implant: Rifle, Shiny",1
23,101121,101122,23,0,"Head Implant: Ranged. Init, Bright",1
23,101229,101230,23,0,Basic Left Wrist Implant,1
23,101261,101262,23,0,Basic Leg Implant,1
23,101265,101266,23,0,"Leg Implant: Energy AC, Bright",1
23,101293,101294,23,0,Basic Feet Implant,1
23,101309,101310,23,0,Imp/Proj AC Cluster - Faded (Waist),1
23,101311,101312,23,0,Imp/Proj AC Cluster - Bright (Chest),2
23,101319,101320,23,0,Melee/Ma AC Cluster - Shiny (Chest),2
23,101325,101326,23,0,Energy AC Cluster - Shiny (Chest),1
23,101327,101328,23,0,Chemical AC Cluster - Faded (Left-Arm),1
23,101329,101330,23,0,Chemical AC Cluster - Bright (Right-Arm),1
23,101331,101332,23,0,Chemical AC Cluster - Shiny (Waist),2
23,101335,101336,23,0,1h Blunt Cluster - Bright (Right-Wrist),1
23,101337,101338,23,0,1h Blunt Cluster - Shiny (Right-Arm),1
23,101339,101340,23,0,1h Edged Weapon Cluster - Faded (Right-Hand),2
23,101343,101344,23,0,1h Edged Weapon Cluster - Shiny (Right-Arm),3
23,101345,101346,23,0,Melee Ener Cluster - Faded (Right-Wrist),1
23,101349,101350,23,0,Melee Ener Cluster - Shiny (Head),1
23,101351,101352,23,0,2h Edged Cluster - Faded (Waist),1
23,101359,101360,23,0,Piercing Cluster - Bright (Left-Arm),1
23,101363,101364,23,0,2h Blunt Cluster - Faded (Chest),1
23,101367,101368,23,0,2h Blunt Cluster - Shiny (Right-Arm),2
23,101369,101370,23,0,Sharp Obj Cluster - Faded (Eye),1
23,101376,101377,23,0,Cold AC Cluster - Faded (Left-Hand),2
23,101386,101387,23,0,Nano Resist Cluster - Shiny (Head),1
23,101394,101395,23,0,Martial Arts Cluster - Faded (Left-Hand),2
23,101396,101397,23,0,Martial Arts Cluster - Bright (Feet),1
23,101400,101401,23,0,Mult. Melee Cluster - Faded (Right-Wrist),1
23,101402,101403,23,0,Mult. Melee Cluster - Bright (Eye),1
23,101404,101405,23,0,Mult. Melee Cluster - Shiny (Left-Wrist),1
23,101406,101334,23,0,1h Blunt Cluster - Faded (Right-Hand),1
23,101410,101411,23,0,Matter Crea Cluster - Bright (Right-Hand),3
23,101412,101413,23,0,Matter Crea Cluster - Shiny (Head),1
23,101416,101417,23,0,Time & Space Cluster - Bright (Right-Hand),1
23,101418,101419,23,0,Time & Space Cluster - Shiny (Head),2
23,101422,101423,23,0,Nano Pool Cluster - Bright (Head),1
23,101425,101426,23,0,Sharp Obj Cluster - Bright (Right-Hand),1
23,101429,101430,23,0,Grenade Cluster - Faded (Right-Hand),1
23,101435,101436,23,0,Heavy Weapons Cluster - Faded (Right-Hand),1
23,101437,101438,23,0,Heavy Weapons Cluster - Bright (Eye),2
23,101441,101442,23,0,Bow Cluster - Faded (Eye),2
23,101443,101444,23,0,Bow Cluster - Bright (Left-Arm),1
23,101445,101446,23,0,Bow Cluster - Shiny (Right-Arm),1
23,101451,101452,23,0,Pistol Cluster - Shiny (Right-Wrist),3
23,101453,101454,23,0,Rifle Cluster - Faded (Left-Wrist),2
23,101463,101464,23,0,MG / SMG Cluster - Shiny (Right-Arm),4
23,101465,101466,23,0,Shotgun Cluster - Faded (Waist),1
23,101471,101472,23,0,Assault Rif Cluster - Faded (Eye),1
23,101475,101476,23,0,Assault Rif Cluster - Shiny (Right-Arm),1
23,101477,101478,23,0,Vehicle Hydr Cluster - Faded (Ear),1
23,101479,101480,23,0,Vehicle Hydr Cluster - Bright (Eye),1
23,101483,101484,23,0,Melee. Init Cluster - Faded (Waist),1
23,101487,101488,23,0,Melee. Init Cluster - Shiny (Feet),2
23,101489,101490,23,0,Ranged. Init Cluster - Faded (Right-Hand),1
23,101491,101492,23,0,Ranged. Init Cluster - Bright (Head),1
23,101493,101494,23,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
23,101497,101498,23,0,Physic. Init Cluster - Bright (Right-Arm),1
23,101503,101504,23,0,Bow Spc Att Cluster - Bright (Right-Hand),3
23,101507,101508,23,0,Sensory Impr Cluster - Faded (Chest),2
23,101509,101510,23,0,Sensory Impr Cluster - Bright (Eye),1
23,101513,101514,23,0,First Aid Cluster - Faded (Left-Hand),1
23,101515,101516,23,0,First Aid Cluster - Bright (Right-Hand),2
23,101523,101524,23,0,Treatment Cluster - Shiny (Head),1
23,101533,101534,23,0,Elec. Engi Cluster - Bright (Head),1
23,101545,101546,23,0,Bio.Metamor Cluster - Bright (Chest),1
23,101547,101548,23,0,Bio.Metamor Cluster - Shiny (Head),2
23,101555,101556,23,0,Ranged Ener Cluster - Faded (Left-Hand),1
23,101561,101562,23,0,Multi Ranged Cluster - Faded (Eye),1
23,101563,101564,23,0,Multi Ranged Cluster - Bright (Right-Wrist),1
23,101567,101568,23,0,Trap Disarm Cluster - Faded (Head),1
23,101575,101576,23,0,Perception Cluster - Bright (Eye),2
23,101577,101578,23,0,Perception Cluster - Shiny (Ear),1
23,101581,101582,23,0,Adventuring Cluster - Bright (Waist),1
23,101593,101594,23,0,Vehicle Air Cluster - Bright (Ear),1
23,101595,101596,23,0,Vehicle Air Cluster - Shiny (Eye),2
23,101603,101604,23,0,Tutoring Cluster - Faded (Head),2
23,101607,101608,23,0,Tutoring Cluster - Shiny (Eye),1
23,101611,101612,23,0,Brawling Cluster - Bright (Right-Arm),1
23,101613,101614,23,0,Brawling Cluster - Shiny (Left-Arm),1
23,101615,101616,23,0,Riposte Cluster - Faded (Right-Arm),1
23,101619,101620,23,0,Riposte Cluster - Shiny (Right-Wrist),1
23,101627,101628,23,0,Parry Cluster - Faded (Right-Arm),1
23,101633,101634,23,0,Sneak Atck Cluster - Faded (Eye),4
23,101637,101638,23,0,Sneak Atck Cluster - Shiny (Feet),1
23,101639,101640,23,0,Fast Attack Cluster - Faded (Right-Arm),1
23,101641,101642,23,0,Fast Attack Cluster - Bright (Right-Hand),3
23,101643,101644,23,0,Fast Attack Cluster - Shiny (Left-Hand),1
23,101645,101646,23,0,NanoC. Init Cluster - Faded (Chest),2
23,101647,101648,23,0,NanoC. Init Cluster - Bright (Eye),1
23,101649,101650,23,0,NanoC. Init Cluster - Shiny (Head),1
23,101655,101656,23,0,Fling Shot Cluster - Shiny (Right-Arm),2
23,101657,101658,23,0,Aimed Shot Cluster - Faded (Right-Hand),1
23,101659,101660,23,0,Aimed Shot Cluster - Bright (Right-Wrist),1
23,101667,101668,23,0,Body Dev Cluster - Shiny (Chest),1
23,101671,101672,23,0,Duck-Exp Cluster - Bright (Waist),1
23,101675,101676,23,0,Dodge-Rng Cluster - Faded (Waist),1
23,101677,101678,23,0,Dodge-Rng Cluster - Bright (Feet),1
23,101681,101682,23,0,Evade-ClsC Cluster - Faded (Waist),1
23,101683,101684,23,0,Evade-ClsC Cluster - Bright (Leg),1
23,101685,101686,23,0,Evade-ClsC Cluster - Shiny (Feet),2
23,101689,101690,23,0,Quantum FT Cluster - Bright (Eye),1
23,101693,101694,23,0,Weapon Smt Cluster - Faded (Eye),1
23,101695,101696,23,0,Weapon Smt Cluster - Bright (Head),1
23,101699,101700,23,0,Pharma Tech Cluster - Faded (Right-Hand),1
23,101703,101704,23,0,Pharma Tech Cluster - Shiny (Head),1
23,101709,101710,23,0,Nano Progra Cluster - Shiny (Head),1
23,101719,101720,23,0,Psychology Cluster - Bright (Ear),2
23,101733,101734,23,0,Concealment Cluster - Shiny (Feet),4
23,101735,101736,23,0,Break & Entry Cluster - Faded (Chest),1
23,101739,101740,23,0,Break & Entry Cluster - Shiny (Right-Arm),1
23,101741,101742,23,0,Vehicle Grnd Cluster - Faded (Ear),2
23,101743,101744,23,0,Vehicle Grnd Cluster - Bright (Eye),1
23,101747,101748,23,0,Full Auto Cluster - Faded (Waist),1
23,101749,101750,23,0,Full Auto Cluster - Bright (Right-Wrist),1
23,101755,101756,23,0,Burst Cluster - Bright (Right-Wrist),1
23,101757,101758,23,0,Burst Cluster - Shiny (Right-Arm),1
23,101763,101764,23,0,Disease AC Cluster - Shiny (Head),1
23,101779,101780,23,0,Agility Cluster - Bright (Feet),1
23,101781,101782,23,0,Agility Cluster - Shiny (Leg),2
23,101783,101784,23,0,Stamina Cluster - Faded (Waist),1
23,101785,101786,23,0,Stamina Cluster - Bright (Leg),1
23,101787,101788,23,0,Stamina Cluster - Shiny (Chest),1
23,101789,101790,23,0,Intelligence Cluster - Faded (Ear),1
23,101793,101794,23,0,Intelligence Cluster - Shiny (Head),1
23,101799,101800,23,0,Sense Cluster - Shiny (Chest),1
23,101801,101802,23,0,Psychic Cluster - Faded (Ear),1
23,101809,101810,23,0,Max Health Cluster - Bright (Waist),2
23,101813,101814,23,0,Max Nano Cluster - Faded (Chest),1
23,101815,101816,23,0,Max Nano Cluster - Bright (Waist),3
23,101895,101896,23,0,"Eye Implant: Elec. Engi, Shiny",1
23,101943,101944,23,0,"Eye Implant: Sensory Impr, Bright",1
23,101985,101986,23,0,"Eye Implant: Vehicle Air, Shiny",1
23,102015,102016,23,0,"Eye Implant: Map Navig, Shiny",1
23,102047,102048,23,0,"Eye Implant: Tutoring, Shiny",1
23,102094,102095,23,0,"Eye Implant: Tutoring, Shiny",1
23,102140,102141,23,0,"Eye Implant: Elec. Engi, Shiny",1
23,102180,102181,23,0,"Eye Implant: Rifle, Shiny",1
23,102244,102245,23,0,"Eye Implant: Vehicle Air, Shiny",1
23,102268,102269,23,0,"Eye Implant: Elec. Engi, Shiny",2
23,102291,102292,23,0,"Eye Implant: Elec. Engi, Shiny",1
23,102293,102294,23,0,"Eye Implant: Vehicle Air, Shiny",1
23,102336,102337,23,0,"Eye Implant: Rifle, Shiny",1
23,102400,102401,23,0,"Eye Implant: Elec. Engi, Shiny",1
23,102437,102438,23,0,"Eye Implant: Elec. Engi, Shiny",1
23,102465,102466,23,0,"Eye Implant: Tutoring, Shiny",1
23,102532,102533,23,0,"Eye Implant: Vehicle Air, Shiny",1
23,102534,102535,23,0,"Eye Implant: Map Navig, Shiny",1
23,102561,102562,23,0,"Eye Implant: Vehicle Air, Shiny",1
23,102567,102568,23,0,"Eye Implant: Map Navig, Shiny",1
23,102603,102604,23,0,"Eye Implant: Aimed Shot, Shiny",1
23,102633,102634,23,0,"Eye Implant: Map Navig, Shiny",1
23,102691,102692,23,0,"Eye Implant: Vehicle Air, Shiny",1
23,102708,102709,23,0,"Eye Implant: Ranged Ener, Bright",1
23,102716,102717,23,0,"Eye Implant: Map Navig, Shiny",1
23,102765,102766,23,0,"Eye Implant: Tutoring, Shiny",1
