ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m12931,2026-07-22T09:43:10.582286Z,72315,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,55e471cb26a26951,3457.13745,9.145,878.781494,3457.13965,9.107692,869.205444,9.57605,2
m12933,2026-07-22T09:43:11.263295Z,72325,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,66b688f7267af6b6,3471.81421,9.01,888.14093,3468.55835,9.01,888.870117,3.336516,2
m12934,2026-07-22T09:43:12.446255Z,72335,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,dbf16c3bdd68e19e,3469.94946,9.01,888.643005,3466.68091,9.01,887.826477,3.368996,2
m12939,2026-07-22T09:43:13.973799Z,72348,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,00995c88e35ec324,3467.98071,9.01,888.217651,3462.14771,9.01,889.839905,6.054387,2
m12942,2026-07-22T09:43:15.799959Z,72364,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,28,cfb94f28e08ddb13,3457.1272,9.145,870.511414,3457.23755,9.732795,860.66803,9.844003,2
m12947,2026-07-22T09:43:16.976695Z,72421,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,38,c4f07e772f4fa2d8,3463.56128,9.01,889.397949,3438.57275,9.01,887.679321,25.047561,2
m12972,2026-07-22T09:43:26.984683Z,72817,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,27,467c6002ef0ce8ad,3566.40771,5.110001,817.549438,3564.1167,5.110001,808.276062,9.552185,2
m12987,2026-07-22T09:43:32.621055Z,72999,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,27,f6bb1692a625ebca,3564.46509,5.110001,809.641418,3562.99683,5.110001,799.208618,10.535611,2
m12996,2026-07-22T09:43:38.667674Z,73092,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,27,0dda592efde613e0,3563.15942,5.110001,800.392639,3539.98413,5.110015,796.084534,23.572311,2
m13083,2026-07-22T09:44:43.286440Z,74781,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,27,bca2d79694a35612,3575.21216,5.110001,801.514893,3559.26318,5.110001,801.117615,15.953927,2
m13089,2026-07-22T09:44:49.283887Z,74844,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,285e7001f31e10b7,3533.00464,5.110001,809.930481,3533.2854,5.110001,818.280701,8.354939,2
m13094,2026-07-22T09:44:53.118434Z,74885,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,27,2037e47c379e942c,3560.47437,5.110001,801.149597,3535.81934,5.110001,799.922363,24.685555,2
m13097,2026-07-22T09:44:54.008294Z,74898,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,c331425938eb65ff,3533.24487,5.110001,817.025574,3543.04565,5.110001,824.082031,12.076791,2
m13104,2026-07-22T09:45:01.380580Z,74976,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,0d7d664d8fcba4ce,3542.05664,5.110001,823.409729,3549.47949,5.110001,824.189087,7.463652,2
m13108,2026-07-22T09:45:05.393779Z,75038,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,0ae21b8e0f01106b,3547.98486,5.110001,824.065308,3567.29199,5.110001,825.066772,19.333086,2
m13119,2026-07-22T09:45:17.458579Z,75147,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,2a55b64174084910,3566.0791,5.110001,825.004395,3566.38452,5.110001,816.379089,8.630712,2
m13132,2026-07-22T09:45:22.733570Z,75364,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,467c6002ef0ce8ad,3566.42651,5.110001,817.687012,3564.1167,5.110001,808.276062,9.690263,2
m13146,2026-07-22T09:45:28.211791Z,75602,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,f6bb1692a625ebca,3564.47852,5.110001,809.707336,3562.99683,5.110001,799.208618,10.602758,2
m13158,2026-07-22T09:45:34.412820Z,75744,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,28,0dda592efde613e0,3563.17651,5.110001,800.518127,3539.98413,5.110015,796.084534,23.612353,2
m13310,2026-07-22T09:46:19.561621Z,78362,scripted,Ambiguous,84,scripted_family_heuristic_only,,preceding_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,27,98243a84bff3066c,3592.78076,5.110001,800.333862,3573.72852,5.110001,801.586853,19.093398,2
m13415,2026-07-22T09:46:57.301219Z,80546,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,29,0d7d664d8fcba4ce,3541.92456,5.110001,823.317932,3549.47949,5.110001,824.189087,7.60499,2
m13419,2026-07-22T09:46:59.766693Z,80586,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,9a484531da45c082,3450.35791,9.145,889.696289,3461.76147,9.01,888.967957,11.426795,2
m13429,2026-07-22T09:47:01.155791Z,80699,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,29,0ae21b8e0f01106b,3548.0686,5.110001,824.056458,3567.29199,5.110001,825.066772,19.249921,2
m13445,2026-07-22T09:47:06.491927Z,81030,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,f31773ba46a77157,3460.43213,9.145,889.052856,3466.59814,9.01,889.095337,6.166156,2
m13447,2026-07-22T09:47:08.434244Z,81071,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,22bcd74d02b0372d,3460.21582,9.145,882.902405,3468.49658,9.01,883.313477,8.290957,2
m13450,2026-07-22T09:47:09.754336Z,81149,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,e97c08af8420f01f,3465.14868,9.01,889.079407,3469.4873,9.01,884.308228,6.448858,2
m13462,2026-07-22T09:47:13.093734Z,81382,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,bdf73ae2e937bc29,3467.25122,9.01,883.2453,3472.10791,9.01,883.451599,4.86107,2
m13463,2026-07-22T09:47:13.202768Z,81389,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,2e28335ff0c6673c,3468.68457,9.01,885.281006,3461.42432,9.009971,885.246643,7.260331,2
m13470,2026-07-22T09:47:15.355146Z,81502,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,1c91aa099bd3efbb,3470.81592,9.01,883.39801,3472.61182,9.01,885.654236,2.883715,2
m13473,2026-07-22T09:47:16.515265Z,81524,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,12e0d3873210dbab,3471.93433,9.01,884.536316,3473.25024,9.01,888.013428,3.717785,2
m13476,2026-07-22T09:47:18.017887Z,81548,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,97207de34910a10b,3462.87744,9.01,885.146912,3457.02905,9.109645,880.685242,7.355961,2
m13477,2026-07-22T09:47:18.017887Z,81549,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,0ddda71e71f5b3c1,3472.76489,9.01,886.646057,3470.88599,9.01,888.954834,2.976696,2
m13478,2026-07-22T09:47:19.184894Z,81565,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,66b688f7267af6b6,3471.97852,9.01,887.965332,3468.55835,9.01,888.870117,3.537824,2
m13481,2026-07-22T09:47:20.852578Z,81579,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,dbf16c3bdd68e19e,3469.78247,9.01,888.614197,3466.68091,9.01,887.826477,3.200028,2
m13483,2026-07-22T09:47:22.043596Z,81602,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,d12bd12ff7d801ad,3458.12158,9.145,881.579346,3456.76294,9.109647,877.424072,4.371751,2
m13484,2026-07-22T09:47:22.044096Z,81611,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,00995c88e35ec324,3467.88623,9.01,888.205933,3462.14771,9.01,889.839905,5.966613,2
m13486,2026-07-22T09:47:23.914906Z,81629,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,55e471cb26a26951,3457.13013,9.145,878.756226,3457.13965,9.107692,869.205444,9.550787,2
m13489,2026-07-22T09:47:25.296460Z,81659,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,40,c4f07e772f4fa2d8,3463.40649,9.01,889.434937,3438.57275,9.01,887.679321,24.895719,2
m13493,2026-07-22T09:47:29.338096Z,81710,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,29,cfb94f28e08ddb13,3457.12549,9.145,870.553345,3457.23755,9.732795,860.66803,9.88595,2
m13600,2026-07-22T09:48:19.573066Z,84288,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,29,bca2d79694a35612,3574.89526,5.110001,801.524536,3559.26318,5.110001,801.117615,15.637375,2
m13630,2026-07-22T09:48:29.095249Z,84805,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,29,2037e47c379e942c,3560.61255,5.110001,801.154907,3535.81934,5.110001,799.922363,24.823828,2
m13661,2026-07-22T09:48:40.489244Z,85689,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,30,285e7001f31e10b7,3533.01514,5.110001,810.139465,3533.2854,5.110001,818.280701,8.145721,2
m13745,2026-07-22T09:49:13.160993Z,86886,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,f31773ba46a77157,3460.4978,9.145,889.047607,3466.59814,9.01,889.095337,6.100527,2
m13750,2026-07-22T09:49:16.372304Z,86905,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,e97c08af8420f01f,3465.1355,9.01,889.07782,3469.4873,9.01,884.308228,6.45656,2
m13755,2026-07-22T09:49:19.944601Z,86928,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,2e28335ff0c6673c,3468.66333,9.01,885.303345,3461.42432,9.009971,885.246643,7.239232,2
m13757,2026-07-22T09:49:20.464356Z,86932,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,41,1b2d3d25792b792e,3440.02124,9.01,887.791321,3437.49146,9.01,885.606445,3.342674,2
m13761,2026-07-22T09:49:24.446614Z,86955,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,97207de34910a10b,3462.82251,9.01,885.154602,3457.02905,9.109645,880.685242,7.317059,2
m13765,2026-07-22T09:49:28.396781Z,86977,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,d12bd12ff7d801ad,3458.16577,9.145,881.626465,3456.76294,9.109647,877.424072,4.430354,2
m13769,2026-07-22T09:49:30.467125Z,86992,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,55e471cb26a26951,3457.14233,9.145,878.760864,3457.13965,9.107692,869.205444,9.55542,2
m13777,2026-07-22T09:49:35.993164Z,87022,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,cfb94f28e08ddb13,3457.12817,9.145,870.472107,3457.23755,9.732795,860.66803,9.804687,2
m13779,2026-07-22T09:49:37.317184Z,87032,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,22bcd74d02b0372d,3459.99365,9.145,882.916626,3468.49658,9.01,883.313477,8.512186,2
m13786,2026-07-22T09:49:42.049722Z,87061,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,54bd8eeeb0075d36,3457.22437,9.145,861.869934,3454.45142,9.051506,848.033569,14.111493,2
m13788,2026-07-22T09:49:42.049722Z,87063,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,5246139a6c656f6a,3467.07031,9.01,883.23999,3472.10791,9.01,883.451599,5.042042,2
m13792,2026-07-22T09:49:44.834350Z,87078,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,e941be33dc652c4d,3470.68677,9.01,883.3927,3472.61182,9.01,885.654236,2.96991,2
m13795,2026-07-22T09:49:45.564632Z,87083,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,12e0d3873210dbab,3471.81177,9.01,884.455505,3473.25024,9.01,888.013428,3.837709,2
m13798,2026-07-22T09:49:47.316326Z,87102,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,b979bc0890f7070b,3472.81421,9.01,886.862915,3470.88599,9.01,888.954834,2.845023,2
m13802,2026-07-22T09:49:48.603858Z,87110,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,84c04cc2677abd8b,3471.81592,9.01,888.251282,3468.55835,9.01,888.870117,3.315829,2
m13805,2026-07-22T09:49:49.945413Z,87119,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,dbf16c3bdd68e19e,3469.90869,9.01,888.690125,3466.68091,9.01,887.826477,3.341325,2
m13807,2026-07-22T09:49:50.415108Z,87122,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,c11e71aa5637eec2,3454.70093,9.145,849.250549,3448.11499,9.051499,842.946228,9.116966,2
m13810,2026-07-22T09:49:51.309512Z,87128,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,00995c88e35ec324,3467.9458,9.01,888.229614,3462.14771,9.01,889.839905,6.017548,2
m13814,2026-07-22T09:49:54.411765Z,87146,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,42,c4f07e772f4fa2d8,3463.49658,9.01,889.416992,3438.57275,9.01,887.679321,24.984331,2
m13817,2026-07-22T09:49:55.752824Z,87158,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,30,3085924d1172a01d,3448.97534,9.145,843.734314,3437.43042,9.01,842.172302,11.65011,2
m13863,2026-07-22T09:50:27.155655Z,87369,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,22bcd74d02b0372d,3460.03052,9.145,882.917664,3468.49658,9.01,883.313477,8.475308,2
m13875,2026-07-22T09:50:31.995153Z,87428,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,bdf73ae2e937bc29,3467.25293,9.01,883.249207,3472.10791,9.01,883.451599,4.859197,2
m13879,2026-07-22T09:50:33.634345Z,87441,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,31,b4ec398880f4e076,3447.6333,9.145,861.862183,3450.21484,9.107702,867.728149,6.408893,2
m13880,2026-07-22T09:50:34.354640Z,87443,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,1c91aa099bd3efbb,3470.80591,9.01,883.398499,3472.61182,9.01,885.654236,2.889578,2
m13882,2026-07-22T09:50:35.904762Z,87453,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,12e0d3873210dbab,3471.90552,9.01,884.498718,3473.25024,9.01,888.013428,3.763171,2
m13883,2026-07-22T09:50:35.904762Z,87454,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,32,285e7001f31e10b7,3533.03003,5.110001,809.925354,3533.2854,5.110001,818.280701,8.359249,2
m13886,2026-07-22T09:50:37.035729Z,87460,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,31,c3e09334ad7cf67e,3449.78516,9.145,866.651001,3444.30151,9.0327,868.082703,5.667468,2
m13887,2026-07-22T09:50:37.035729Z,87461,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,0ddda71e71f5b3c1,3472.76245,9.01,886.655518,3470.88599,9.01,888.954834,2.96782,2
m13889,2026-07-22T09:50:38.365685Z,87474,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,66b688f7267af6b6,3471.78271,9.01,888.150146,3468.55835,9.01,888.870117,3.303764,2
m13892,2026-07-22T09:50:39.726725Z,87483,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,dbf16c3bdd68e19e,3469.84399,9.01,888.663452,3466.68091,9.01,887.826477,3.271942,2
m13895,2026-07-22T09:50:40.356488Z,87486,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,31,b0a2fb75cb7c265a,3445.64575,9.145,867.884399,3441.89014,9.01,868.379761,3.788138,2
m13897,2026-07-22T09:50:40.849193Z,87490,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,32,c331425938eb65ff,3533.24707,5.110001,816.960388,3543.04565,5.110001,824.082031,12.113215,2
m13898,2026-07-22T09:50:41.090785Z,87495,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,00995c88e35ec324,3467.88184,9.01,888.210449,3462.14771,9.01,889.839905,5.961155,2
m13900,2026-07-22T09:50:41.931125Z,87500,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,31,e13022d5f9e52507,3443.32373,9.145,868.193115,3437.90552,9.01,869.041199,5.484181,2
m13905,2026-07-22T09:50:44.145084Z,87516,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,43,c4f07e772f4fa2d8,3463.521,9.01,889.397644,3438.57275,9.01,887.679321,25.007355,2
