ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m12548,1,2026-07-22T09:39:44.809642Z,70521,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.01465,0.01,811.994141,3448.83936,0.48435,827.203064,9.415162,2
m12572,1,2026-07-22T09:39:54.224804Z,70584,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.91846,0.01,825.92395,3448.77759,0.484173,833.061401,4.0203,2
m12583,1,2026-07-22T09:39:58.245104Z,70614,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.79956,0.01,831.865601,3450.31641,0.873832,817.162231,10.291869,2
m12599,1,2026-07-22T09:40:08.536973Z,70696,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.18018,0.01,818.532471,3451.69238,0.484349,812.295288,3.278895,2
m12604,1,2026-07-22T09:40:11.815868Z,70723,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.39941,0.01,813.467529,3453.63281,0.48435,808.106934,3.094003,2
m12609,1,2026-07-22T09:40:14.909871Z,70741,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.14063,0.01,809.237427,3449.17236,0.484349,812.813599,3.583837,2
m12617,1,2026-07-22T09:40:18.493708Z,70766,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.15967,0.01,811.825745,3448.83936,0.48435,827.203064,9.821481,2
m12630,1,2026-07-22T09:40:28.315189Z,70847,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,5ad6b43aa19f7f5b,3448.94531,0.01,825.728516,3448.77759,0.484173,833.061401,3.632389,2
m12640,1,2026-07-22T09:40:31.947578Z,70886,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80444,0.01,831.759644,3450.31641,0.873832,817.162231,10.078504,2
m12658,1,2026-07-22T09:40:42.026082Z,70961,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.16992,0.01,818.635254,3451.69238,0.484349,812.295288,3.721422,2
m12664,1,2026-07-22T09:40:45.747504Z,70994,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.38477,0.01,813.542725,3453.63281,0.48435,808.106934,2.780331,2
m12671,1,2026-07-22T09:40:48.527835Z,71021,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.13062,0.01,809.264404,3449.17236,0.484349,812.813599,3.58967,2
m12680,1,2026-07-22T09:40:52.117505Z,71067,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.14136,0.01,811.847717,3448.83936,0.48435,827.203064,9.511879,2
m12697,1,2026-07-22T09:41:01.629384Z,71155,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92969,0.01,825.91626,3448.77759,0.484173,833.061401,4.350981,2
m12704,1,2026-07-22T09:41:05.980365Z,71178,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.802,0.01,831.809326,3450.31641,0.873832,817.162231,9.585021,2
m12717,1,2026-07-22T09:41:15.565386Z,71243,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17505,0.01,818.582092,3451.69238,0.484349,812.295288,3.60141,2
m12724,1,2026-07-22T09:41:19.166796Z,71272,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40771,0.01,813.439331,3453.63281,0.48435,808.106934,3.460444,2
m12729,1,2026-07-22T09:41:22.627240Z,71297,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,d33b80d366425d27,3453.14966,0.01,809.223572,3449.17236,0.484349,812.813599,3.21382,2
m12738,1,2026-07-22T09:41:25.841060Z,71323,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.15283,0.01,811.832214,3448.83936,0.48435,827.203064,9.602535,2
m12757,1,2026-07-22T09:41:35.443595Z,71432,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92407,0.01,826.013977,3448.77759,0.484173,833.061401,3.744043,2
m12763,1,2026-07-22T09:41:39.187638Z,71489,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80591,0.01,831.567688,3450.31641,0.873832,817.162231,9.921436,2
m12772,1,2026-07-22T09:41:49.109074Z,71544,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.1875,0.01,818.434143,3451.69238,0.484349,812.295288,3.639458,2
m12780,1,2026-07-22T09:41:52.748532Z,71597,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.36841,0.01,813.576477,3453.63281,0.48435,808.106934,2.910168,2
m12788,1,2026-07-22T09:41:55.658700Z,71634,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.12817,0.01,809.276733,3449.17236,0.484349,812.813599,3.547211,2
m12792,1,2026-07-22T09:41:59.205911Z,71665,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.16235,0.01,811.828796,3448.83936,0.48435,827.203064,9.505728,2
m12809,1,2026-07-22T09:42:08.711639Z,71740,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.93408,0.01,825.882629,3448.77759,0.484173,833.061401,3.975349,2
m12816,1,2026-07-22T09:42:12.686988Z,71767,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80273,0.01,831.7724,3450.31641,0.873832,817.162231,10.138515,2
m12836,1,2026-07-22T09:42:22.825503Z,71888,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17334,0.01,818.593689,3451.69238,0.484349,812.295288,3.310667,2
m12842,1,2026-07-22T09:42:26.136170Z,71907,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.37769,0.01,813.563477,3453.63281,0.48435,808.106934,3.540452,2
m12848,1,2026-07-22T09:42:29.676622Z,71946,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.11279,0.01,809.291504,3449.17236,0.484349,812.813599,3.222254,2
m12852,1,2026-07-22T09:42:32.898876Z,71977,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.06323,0.01,811.92627,3448.83936,0.48435,827.203064,9.58277,2
m12869,1,2026-07-22T09:42:42.481646Z,72050,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.92651,0.01,825.862488,3448.77759,0.484173,833.061401,3.8101,2
m12878,1,2026-07-22T09:42:46.291746Z,72090,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,1d7e1562ff7661ad,3448.80273,0.01,831.756714,3450.31641,0.873832,817.162231,9.949416,2
m12897,1,2026-07-22T09:42:56.241162Z,72175,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,589983eb6f47540e,3450.17236,0.01,818.604004,3451.69238,0.484349,812.295288,3.554375,2
m12904,1,2026-07-22T09:42:59.795537Z,72207,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,181059c481fa0f7d,3451.40405,0.01,813.458069,3453.63281,0.48435,808.106934,2.945939,2
m12909,1,2026-07-22T09:43:02.741476Z,72227,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,370fa6fde4c7ab20,3453.04956,0.01,809.4729,3449.17236,0.484349,812.813599,3.526978,2
m12919,1,2026-07-22T09:43:06.268454Z,72267,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,03fa3d0f318ec29c,3450.04248,0.01,811.969604,3448.83936,0.48435,827.203064,9.531505,2
m12944,1,2026-07-22T09:43:15.799959Z,72366,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,59cb9deec803af3c,3448.91333,0.01,826.039185,3448.77759,0.484173,833.061401,3.876819,2
m12952,1,2026-07-22T09:43:19.676778Z,72531,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,1,491ac9cdf8c546f2,3448.80127,0.01,831.682739,3450.31641,0.873832,817.162231,0,2
m13410,1,2026-07-22T09:46:53.672737Z,80463,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,2,181059c481fa0f7d,3451.33618,0.01,813.707886,3453.63281,0.48435,808.106934,3.628482,2
m13416,1,2026-07-22T09:46:57.301219Z,80547,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,2,d33b80d366425d27,3453.15381,0.01,809.227966,3449.17236,0.484349,812.813599,3.342347,2
m13423,1,2026-07-22T09:47:00.643566Z,80636,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,2,03fa3d0f318ec29c,3450.03027,0.01,811.955261,3448.83936,0.48435,827.203064,9.461445,2
m13452,1,2026-07-22T09:47:10.105011Z,81169,patrol,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CBCF,2,59cb9deec803af3c,3448.91821,0.01,825.949524,3448.77759,0.484173,833.061401,0,2
m11233,1,2026-07-22T09:28:02.988863Z,66012,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,0,e6e7fd07333daaa8,3451.50415,0.01,864.238464,3450.42603,0.892165,862.10498,0,2
m11247,1,2026-07-22T09:28:10.788305Z,66052,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.46851,0.01,853.608276,3454.21289,0.892165,846.437866,4.306267,2
m11251,1,2026-07-22T09:28:15.094572Z,66074,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d54122ad6507a888,3453.76465,0.01,847.57074,3454.35864,0.892165,841.742859,3.360938,2
m11259,1,2026-07-22T09:28:18.455510Z,66093,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.24414,0.01,843.051147,3452.00659,1.284509,864.994385,15.306301,2
m11286,1,2026-07-22T09:28:33.761811Z,66188,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.67725,0.01,863.68457,3450.42603,0.892165,862.10498,1.343117,2
m11288,1,2026-07-22T09:28:35.104928Z,66194,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.11035,0.01,863.164124,3451.15186,0.892165,857.847046,2.852935,2
m11293,1,2026-07-22T09:28:37.957863Z,66211,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.09839,0.01,859.151978,3451.56519,0.892165,852.259827,3.776937,2
m11298,1,2026-07-22T09:28:41.734800Z,66231,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.46558,0.01,853.702698,3454.21289,0.892165,846.437866,4.438275,2
m11306,1,2026-07-22T09:28:46.173075Z,66257,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.7251,0.01,847.684143,3454.35864,0.892165,841.742859,3.31406,2
m11316,1,2026-07-22T09:28:49.487135Z,66278,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.24316,0.01,842.982666,3452.00659,1.284509,864.994385,15.805216,2
m11340,1,2026-07-22T09:29:05.292351Z,66366,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.67529,0.01,863.672729,3450.42603,0.892165,862.10498,1.350106,2
m11344,1,2026-07-22T09:29:06.642457Z,66376,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.09766,0.01,863.141663,3451.15186,0.892165,857.847046,2.90317,2
m11350,1,2026-07-22T09:29:09.545627Z,66392,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,595b26a0c94a43b9,3451.08716,0.01,859.312561,3451.56519,0.892165,852.259827,3.909831,2
m11356,1,2026-07-22T09:29:13.455458Z,66414,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.47632,0.01,853.556274,3454.21289,0.892165,846.437866,3.899968,2
m11366,1,2026-07-22T09:29:17.355426Z,66440,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,29b858d6084523ad,3453.66821,0.01,847.806396,3454.35864,0.892165,841.742859,3.341182,2
m11373,1,2026-07-22T09:29:20.696608Z,66460,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.22534,0.01,843.075623,3452.00659,1.284509,864.994385,15.561812,2
m11400,1,2026-07-22T09:29:36.258420Z,66546,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6e7fd07333daaa8,3451.69775,0.01,863.765503,3450.42603,0.892165,862.10498,1.321846,2
m11402,1,2026-07-22T09:29:37.580266Z,66556,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.14673,0.01,863.240234,3451.15186,0.892165,857.847046,2.852594,2
m11410,1,2026-07-22T09:29:40.432860Z,66573,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.10742,0.01,859.209045,3451.56519,0.892165,852.259827,3.916953,2
m11415,1,2026-07-22T09:29:44.349813Z,66595,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.47559,0.01,853.578064,3454.21289,0.892165,846.437866,4.404954,2
m11428,1,2026-07-22T09:29:48.754767Z,66628,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.74438,0.01,847.619995,3454.35864,0.892165,841.742859,3.170091,2
m11434,1,2026-07-22T09:29:51.924858Z,66647,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.23218,0.01,843.148071,3452.00659,1.284509,864.994385,15.95113,2
m11461,1,2026-07-22T09:30:07.875988Z,66739,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6e7fd07333daaa8,3451.70142,0.01,863.779785,3450.42603,0.892165,862.10498,0.899447,2
m11464,1,2026-07-22T09:30:08.775435Z,66743,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.14355,0.01,863.23761,3451.15186,0.892165,857.847046,2.910292,2
m11470,1,2026-07-22T09:30:11.685727Z,66760,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.10767,0.01,859.139526,3451.56519,0.892165,852.259827,3.799892,2
m11476,1,2026-07-22T09:30:15.485619Z,66778,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.46973,0.01,853.662109,3454.21289,0.892165,846.437866,4.421374,2
m11486,1,2026-07-22T09:30:19.906993Z,66808,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.73047,0.01,847.664063,3454.35864,0.892165,841.742859,3.128832,2
m11494,1,2026-07-22T09:30:23.035825Z,66830,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.22559,0.01,843.194214,3452.00659,1.284509,864.994385,15.47928,2
m11523,1,2026-07-22T09:30:38.515105Z,66920,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.68481,0.01,863.710571,3450.42603,0.892165,862.10498,1.692547,2
m11525,1,2026-07-22T09:30:40.207652Z,66929,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.13379,0.01,863.2052,3451.15186,0.892165,857.847046,2.412199,2
m11530,1,2026-07-22T09:30:42.619851Z,66941,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,595b26a0c94a43b9,3451.10425,0.01,859.261719,3451.56519,0.892165,852.259827,3.993878,2
m11539,1,2026-07-22T09:30:46.613729Z,66967,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.48047,0.01,853.512268,3454.21289,0.892165,846.437866,4.272467,2
m11543,1,2026-07-22T09:30:50.886196Z,66986,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.69995,0.01,847.721863,3454.35864,0.892165,841.742859,3.531099,2
m11547,1,2026-07-22T09:30:54.417295Z,67008,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.23511,0.01,843.028198,3452.00659,1.284509,864.994385,15.289231,2
m11573,1,2026-07-22T09:31:09.706526Z,67092,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.66992,0.01,863.65564,3450.42603,0.892165,862.10498,1.369783,2
m11574,1,2026-07-22T09:31:11.076309Z,67100,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.0791,0.01,863.109497,3451.15186,0.892165,857.847046,2.679898,2
m11580,1,2026-07-22T09:31:13.756207Z,67117,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,595b26a0c94a43b9,3451.08057,0.01,859.329712,3451.56519,0.892165,852.259827,4.004557,2
m11591,1,2026-07-22T09:31:17.760764Z,67140,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.47314,0.01,853.579773,3454.21289,0.892165,846.437866,4.483449,2
m11604,1,2026-07-22T09:31:22.244213Z,67172,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d54122ad6507a888,3453.76392,0.01,847.570251,3454.35864,0.892165,841.742859,3.508884,2
m11611,1,2026-07-22T09:31:25.753097Z,67196,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.23657,0.01,843.134399,3452.00659,1.284509,864.994385,14.971136,2
m11632,1,2026-07-22T09:31:40.724233Z,67274,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.65601,0.01,863.598633,3450.42603,0.892165,862.10498,1.120108,2
m11636,1,2026-07-22T09:31:41.844341Z,67280,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,b38c077758d06bc5,3451.24414,0.01,863.340271,3451.15186,0.892165,857.847046,2.966665,2
m11641,1,2026-07-22T09:31:44.811006Z,67298,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.13208,0.01,859.208435,3451.56519,0.892165,852.259827,3.766246,2
m11647,1,2026-07-22T09:31:48.577252Z,67319,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.47192,0.01,853.715942,3454.21289,0.892165,846.437866,4.712711,2
m11659,1,2026-07-22T09:31:53.289963Z,67351,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.74048,0.01,847.647766,3454.35864,0.892165,841.742859,2.889614,2
m11668,1,2026-07-22T09:31:56.179577Z,67374,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.22754,0.01,843.189575,3452.00659,1.284509,864.994385,15.396372,2
m11700,1,2026-07-22T09:32:11.575949Z,67468,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.66211,0.01,863.622375,3450.42603,0.892165,862.10498,1.149511,2
m11703,1,2026-07-22T09:32:12.725460Z,67472,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,b38c077758d06bc5,3451.23242,0.01,863.330566,3451.15186,0.892165,857.847046,3.063281,2
m11712,1,2026-07-22T09:32:15.788741Z,67492,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,595b26a0c94a43b9,3451.12793,0.01,859.253479,3451.56519,0.892165,852.259827,4.142114,2
m11720,1,2026-07-22T09:32:19.930855Z,67518,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.48364,0.01,853.516846,3454.21289,0.892165,846.437866,4.247004,2
m11730,1,2026-07-22T09:32:24.177859Z,67542,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,29b858d6084523ad,3453.6814,0.01,847.768311,3454.35864,0.892165,841.742859,2.992024,2
m11739,1,2026-07-22T09:32:27.169883Z,67564,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.23291,0.01,843.024231,3452.00659,1.284509,864.994385,15.571413,2
m11764,1,2026-07-22T09:32:42.741296Z,67651,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.68774,0.01,863.720581,3450.42603,0.892165,862.10498,1.340144,2
m11769,1,2026-07-22T09:32:44.081440Z,67661,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.12085,0.01,863.188293,3451.15186,0.892165,857.847046,2.929677,2
m11776,1,2026-07-22T09:32:47.011117Z,67682,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.10425,0.01,859.079651,3451.56519,0.892165,852.259827,3.969945,2
m11784,1,2026-07-22T09:32:50.981062Z,67703,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.47339,0.01,853.590088,3454.21289,0.892165,846.437866,4.147018,2
m11792,1,2026-07-22T09:32:55.128080Z,67724,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.71167,0.01,847.728088,3454.35864,0.892165,841.742859,3.230316,2
m11804,1,2026-07-22T09:32:58.358396Z,67749,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.22607,0.01,843.127502,3452.00659,1.284509,864.994385,22.889101,2
m11832,1,2026-07-22T09:33:21.247497Z,67832,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.67285,0.01,863.666809,3450.42603,0.892165,862.10498,1.592505,2
m11835,1,2026-07-22T09:33:22.840002Z,67846,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.08716,0.01,863.124207,3451.15186,0.892165,857.847046,2.635626,2
m11843,1,2026-07-22T09:33:25.475628Z,67867,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.09375,0.01,859.0896,3451.56519,0.892165,852.259827,11.969713,2
m11849,1,2026-07-22T09:33:37.445341Z,67888,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.46191,0.01,853.731018,3454.21289,0.892165,846.437866,4.492086,2
m11859,1,2026-07-22T09:33:41.937427Z,67922,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.73315,0.01,847.667542,3454.35864,0.892165,841.742859,3.54132,2
m11864,1,2026-07-22T09:33:45.478747Z,67940,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.22559,0.01,843.186951,3452.00659,1.284509,864.994385,15.059016,2
m11893,1,2026-07-22T09:34:00.537763Z,68032,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,a68c21551f3798a8,3451.68213,0.01,863.711121,3450.42603,0.892165,862.10498,1.540783,2
m11896,1,2026-07-22T09:34:02.078546Z,68042,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.11353,0.01,863.176941,3451.15186,0.892165,857.847046,2.884543,2
m11904,1,2026-07-22T09:34:04.963089Z,68059,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.09741,0.01,859.19696,3451.56519,0.892165,852.259827,3.860491,2
m11914,1,2026-07-22T09:34:08.823580Z,68086,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6495f7bb0673d03,3451.46362,0.01,853.741394,3454.21289,0.892165,846.437866,4.134319,2
m11924,1,2026-07-22T09:34:12.957899Z,68113,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,754af15e114e792c,3453.73047,0.01,847.675415,3454.35864,0.892165,841.742859,3.169519,2
m11929,1,2026-07-22T09:34:16.127418Z,68130,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,17e6695148aa5b4d,3454.22778,0.01,843.165527,3452.00659,1.284509,864.994385,15.706168,2
m11956,1,2026-07-22T09:34:31.833586Z,68270,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,e6e7fd07333daaa8,3451.70117,0.01,863.780396,3450.42603,0.892165,862.10498,1.351158,2
m11959,1,2026-07-22T09:34:33.184744Z,68282,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,ce13699b8ffe6b52,3451.13086,0.01,863.218445,3451.15186,0.892165,857.847046,2.689054,2
m11965,1,2026-07-22T09:34:35.873798Z,68310,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBDB,1,d3f4d4bbf96d1974,3451.10156,0.01,859.224915,3451.56519,0.892165,852.259827,4.002969,2
