ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m08108,2026-07-22T14:10:49.180041Z,68457,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,f12f20e94db2b754,3553.57666,0.188537,597.619507,3553.20068,0.51,599.918762,2.329793,2
m08111,2026-07-22T14:10:50.631771Z,68467,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,85f4cbe41383abfa,3553.35522,0.087142,598.971436,3551.87378,0.51,601.734924,3.135527,2
m08112,2026-07-22T14:10:51.472249Z,68484,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,abd6382f10130d9f,3552.45581,0.01,600.648926,3548.10938,0.816033,618.990173,18.849212,2
m08116,2026-07-22T14:10:56.746648Z,68617,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7989165A,2,9aeb614813791c6f,3562.87891,2.528433,654.064697,3556.10327,2.568879,647.625549,9.347295,2
m08703,2026-07-22T14:15:43.663119Z,75354,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7989164B,3,589983eb6f47540e,3450.19556,0.01,818.37738,3451.69238,0.484349,812.295288,6.26357,2
m08704,2026-07-22T14:15:45.384398Z,75376,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7989164B,3,91d06fa7df8ac64a,3450.61816,0.01,816.536804,3452.73975,0.51,811.239136,5.7067,2
m08711,2026-07-22T14:15:47.646110Z,75402,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:79891646,2,93000132f7218a69,3445.23975,0,805.269348,3449.78809,0.0077,809.220154,6.024638,2
m08744,2026-07-22T14:16:09.007622Z,75686,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,5,1044525,Garbage Flea,SimpleChar:79891625,2,3abdc92afaf48266,3451.46338,0.01,853.790527,3454.41016,0.51,847.555054,6.896712,2
m08761,2026-07-22T14:16:21.301907Z,75828,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162A,11,846867fa2b314dfe,3453.6106,0.01,875.218506,3453.51245,0.636055,879.729492,4.512054,2
m08763,2026-07-22T14:16:21.964729Z,75840,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,25,17657,6,1044525,Garbage Flea,SimpleChar:7989162A,11,f863baab6e763282,3453.65161,0.01,874.975891,3453.10815,0.51,869.733459,5.270526,2
m08842,2026-07-22T14:16:58.956298Z,77164,chase,Rejected,49,explicit_setpos_teleport,combat;player,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,bdaecad41efcb762,3406.91431,9,882.044678,3409.44043,9.51,890.441284,8.768368,2
m08870,2026-07-22T14:17:33.922601Z,77464,chase,Ambiguous,84,combat_target_position_unavailable,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,2984e754bb467edd,3409.13647,9.01,889.667786,3406.54077,9.51,886.296326,4.254927,2
m08875,2026-07-22T14:17:35.024124Z,77608,chase,Ambiguous,84,combat_target_position_unavailable,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,8049ccb0b6b52a63,3407.15479,9.01,887.042175,3409.14844,9.51,879.907776,7.407718,2
m08887,2026-07-22T14:17:40.929161Z,77804,chase,Rejected,49,explicit_setpos_teleport;path_interrupted_by_stop_command,combat;player,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,c07865685649e5f3,3406.11841,9.01,884.830078,3410.24243,9.51,869.674988,15.706186,2
m08905,2026-07-22T14:17:45.464528Z,77953,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,dfbeb24b6331bbe6,3406.44238,9.01,883.705872,3406.36963,9.51,884.666077,0.962957,2
m08906,2026-07-22T14:17:45.671134Z,77955,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,dfbeb24b6331bbe6,3406.44238,9.01,883.705872,3406.38721,9.51,884.696838,0.992501,2
m08907,2026-07-22T14:17:45.878220Z,77960,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,87ab6ca75994a1cc,3406.44238,9.01,883.705872,3406.41846,9.51,884.82843,1.122813,2
m08908,2026-07-22T14:17:46.070813Z,77961,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,952dabdffe7a36f6,3406.43921,9.01,883.855408,3406.22314,9.51,884.54895,0.726421,2
m08911,2026-07-22T14:17:46.420480Z,77972,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,ed3e25d5d486325e,3406.43921,9.01,883.855408,3406.31177,9.51,884.600586,0.755997,2
m08913,2026-07-22T14:17:46.699109Z,78009,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,952dabdffe7a36f6,3406.43921,9.01,883.855408,3405.97534,9.51,884.566406,0.848937,2
m08915,2026-07-22T14:17:46.821154Z,78018,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,952dabdffe7a36f6,3406.43921,9.01,883.855408,3406.24731,9.51,884.559204,0.729489,2
m08916,2026-07-22T14:17:46.982707Z,78032,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,ed3e25d5d486325e,3406.43921,9.01,883.855408,3406.3689,9.51,884.6651,0.812739,2
m08917,2026-07-22T14:17:47.185354Z,78039,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,ed3e25d5d486325e,3406.43921,9.01,883.855408,3406.30103,9.51,884.592163,0.749601,2
m08919,2026-07-22T14:17:47.624716Z,78052,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,952dabdffe7a36f6,3406.43921,9.01,883.855408,3405.91602,9.51,884.608704,0.91716,2
m08920,2026-07-22T14:17:47.624716Z,78055,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,952dabdffe7a36f6,3406.43921,9.01,883.855408,3406.24438,9.51,884.5578,0.728912,2
m08921,2026-07-22T14:17:48.002451Z,78060,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,ed3e25d5d486325e,3406.43921,9.01,883.855408,3406.34058,9.51,884.62854,0.779398,2
m08924,2026-07-22T14:17:48.162025Z,78066,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,952dabdffe7a36f6,3406.43921,9.01,883.855408,3406.06201,9.51,884.5354,0.777605,2
m08927,2026-07-22T14:17:48.522173Z,78074,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,ed3e25d5d486325e,3406.43921,9.01,883.855408,3406.396,9.51,884.716187,0.861863,2
m08928,2026-07-22T14:17:48.522173Z,78075,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,4,ece5dfc20416ac67,3406.43921,9.01,883.855408,3406.41309,9.51,884.77356,0.918523,2
m08949,2026-07-22T14:17:56.754689Z,78261,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat;player,later_scfu_same_generation,25,17657,6,1044525,Garbage Flea,SimpleChar:7989160A,1,c401a44b59575a44,3421.97803,0.01,864.650696,3424.77417,0.51,857.704651,7.487719,2
m09017,2026-07-22T14:18:21.696175Z,79277,chase,Rejected,49,path_interrupted_by_stop_command;combat_target_position_unavailable,combat,later_scfu_same_generation,25,17657,7,1044525,Mutated Garbage Flea,SimpleChar:79891578,5,201f25eafcebf030,3423.62646,0.01,848.638855,3423.74512,0.51,837.164124,11.475345,2
m09024,2026-07-22T14:18:23.426137Z,79371,chase,Rejected,49,path_interrupted_by_stop_command;combat_target_position_unavailable,combat,later_scfu_same_generation,25,17657,5,1044525,Garbage Flea,SimpleChar:798917F5,1,149dcda6a9b86916,3423.5603,0.01,842.379272,3423.76416,0.51,882.438416,40.059663,2
m09162,2026-07-22T14:19:22.362399Z,81799,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,d93c3da28965c277,3407.51196,9.01,878.718323,3408.21533,9.51,883.203613,4.540105,2
m09164,2026-07-22T14:19:22.362399Z,81801,chase,Ambiguous,84,combat_direction_ambiguous,combat;player,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,dcc28c38efcece51,3406.88086,9.01,882.131287,3407.37793,9.51,884.169128,2.097588,2
m09167,2026-07-22T14:19:23.135280Z,81814,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,94d5b93be1706f16,3407.16211,9.01,883.283203,3408.79321,9.51,887.646362,4.658073,2
m09168,2026-07-22T14:19:23.377321Z,81821,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,74cfb0ff27e930ef,3407.15039,9.01,883.325195,3408.13354,9.01,888.540405,5.307071,2
m09170,2026-07-22T14:19:23.377321Z,81832,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,206c232d6e7c71a2,3408.08545,9.01,882.376892,3408.68018,9.01,889.540344,7.188098,2
m09172,2026-07-22T14:19:23.377321Z,81834,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,6412b674e638abb1,3406.2373,9.01,884.347412,3408.2063,9.01,889.655151,5.661188,2
m09174,2026-07-22T14:19:24.287778Z,81852,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,54ab716f1edebe9e,3408.48975,9.01,886.834656,3408.00342,9.51,890.35199,3.550796,2
m09176,2026-07-22T14:19:24.699474Z,81865,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,904ef13ba1d60739,3407.9856,9.01,887.757019,3409.19263,9.51,890.50769,3.00385,2
m09184,2026-07-22T14:19:29.925109Z,81979,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,8885cd343f665770,3408.0354,9.01,889.476868,3407.81494,9.01,887.453491,2.035352,2
m09185,2026-07-22T14:19:29.925109Z,81980,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,de8bc58d26fc9332,3408.84399,9.01,889.713379,3407.7644,9.51,887.458252,2.500222,2
m09188,2026-07-22T14:19:30.292788Z,81992,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,36738ec09db831b7,3407.88428,9.01,888.764343,3407.72412,9.01,886.37207,2.397628,2
m09189,2026-07-22T14:19:30.722479Z,82008,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,0cfabbec431e5fea,3407.62573,9.01,888.424683,3408.9187,9.51,883.777283,4.823909,2
m09197,2026-07-22T14:19:31.775980Z,82109,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,d494bda8b645aafa,3408.67358,9.01,884.658081,3408.14282,9.01,878.580139,6.101072,2
m09209,2026-07-22T14:19:35.180445Z,82217,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,7132ba166d20c643,3409.70313,9.01,871.826843,3411.88184,9.51,873.761536,2.913729,2
m09216,2026-07-22T14:19:35.544174Z,82240,chase,Rejected,49,path_interrupted_by_stop_command;combat_target_position_unavailable,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f8f5e0a94dcc9856,3407.76123,9.01,877.571655,3416.9165,9.645,859.800903,19.990463,2
m09226,2026-07-22T14:19:38.823298Z,82335,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.84326,9.51,885.471497,0.73326,2
m09227,2026-07-22T14:19:38.949360Z,82342,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.76563,9.51,885.393372,0.700809,2
m09230,2026-07-22T14:19:39.202981Z,82356,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.89355,9.51,885.672241,0.905441,2
m09232,2026-07-22T14:19:39.564152Z,82378,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,719b6b27f6592973,3406.14014,9.01,884.801025,3405.49683,9.51,885.356873,0.850185,2
m09233,2026-07-22T14:19:39.564652Z,82382,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,719b6b27f6592973,3406.14014,9.01,884.801025,3405.45264,9.51,885.376221,0.896385,2
m09234,2026-07-22T14:19:39.766758Z,82383,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.84473,9.51,885.473877,0.734845,2
m09235,2026-07-22T14:19:39.970360Z,82390,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,719b6b27f6592973,3406.14014,9.01,884.801025,3405.73047,9.51,885.372437,0.703094,2
m09236,2026-07-22T14:19:40.170957Z,82402,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.86426,9.51,885.507507,0.758437,2
m09238,2026-07-22T14:19:40.611164Z,82407,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.89526,9.51,885.639893,0.87388,2
m09239,2026-07-22T14:19:40.611164Z,82408,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,719b6b27f6592973,3406.14014,9.01,884.801025,3405.57715,9.51,885.34082,0.779959,2
m09242,2026-07-22T14:19:40.820260Z,82411,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.76782,9.51,885.394897,0.700932,2
m09244,2026-07-22T14:19:41.222452Z,82424,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.88721,9.51,885.708984,0.94253,2
m09245,2026-07-22T14:19:41.222452Z,82425,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,04de6ce1a42b0bfc,3406.14014,9.01,884.801025,3405.80957,9.51,885.430481,0.710979,2
m09247,2026-07-22T14:19:41.434559Z,82427,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,719b6b27f6592973,3406.14014,9.01,884.801025,3405.73657,9.51,885.37561,0.702151,2
m09248,2026-07-22T14:19:41.634660Z,82428,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,719b6b27f6592973,3406.14014,9.01,884.801025,3405.49097,9.51,885.358948,0.855979,2
m09250,2026-07-22T14:19:41.948902Z,82436,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,1019,17720,13,1044525,Robotic Guard Dog,SimpleChar:78E0FCE9,6,676f0d0453d21267,3406.14014,9.01,884.801025,3405.86426,9.51,885.772949,1.01032,2
m09252,2026-07-22T14:19:42.417717Z,82457,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,44c306b6c0305022,3425.41479,9.145,847.111206,3429.48535,9.645,850.615662,5.371282,2
m09257,2026-07-22T14:19:43.845010Z,82499,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,79044f3f9185f042,3428.82349,9.145,850.045654,3435.15503,9.036158,854.045349,7.489056,2
