mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
45,101433,101434,45,0,Grenade Cluster - Shiny (Right-Arm),2
45,101435,101436,45,0,Heavy Weapons Cluster - Faded (Right-Hand),3
45,101437,101438,45,0,Heavy Weapons Cluster - Bright (Eye),2
45,101441,101442,45,0,Bow Cluster - Faded (Eye),1
45,101449,101450,45,0,Pistol Cluster - Bright (Right-Hand),1
45,101453,101454,45,0,Rifle Cluster - Faded (Left-Wrist),1
45,101455,101456,45,0,Rifle Cluster - Bright (Right-Wrist),1
45,101457,101458,45,0,Rifle Cluster - Shiny (Eye),1
45,101459,101460,45,0,MG / SMG Cluster - Faded (Chest),1
45,101461,101462,45,0,MG / SMG Cluster - Bright (Right-Hand),1
45,101463,101464,45,0,MG / SMG Cluster - Shiny (Right-Arm),2
45,101465,101466,45,0,Shotgun Cluster - Faded (Waist),2
45,101467,101468,45,0,Shotgun Cluster - Bright (Right-Hand),1
45,101471,101472,45,0,Assault Rif Cluster - Faded (Eye),2
45,101473,101474,45,0,Assault Rif Cluster - Bright (Right-Hand),2
45,101477,101478,45,0,Vehicle Hydr Cluster - Faded (Ear),1
45,101481,101482,45,0,Vehicle Hydr Cluster - Shiny (Head),1
45,101483,101484,45,0,Melee. Init Cluster - Faded (Waist),1
45,101487,101488,45,0,Melee. Init Cluster - Shiny (Feet),2
45,101489,101490,45,0,Ranged. Init Cluster - Faded (Right-Hand),2
45,101493,101494,45,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
45,101495,101496,45,0,Physic. Init Cluster - Faded (Left-Arm),1
45,101499,101500,45,0,Physic. Init Cluster - Shiny (Feet),1
45,101505,101506,45,0,Bow Spc Att Cluster - Shiny (Head),1
45,101507,101508,45,0,Sensory Impr Cluster - Faded (Chest),1
45,101509,101510,45,0,Sensory Impr Cluster - Bright (Eye),3
45,101511,101512,45,0,Sensory Impr Cluster - Shiny (Head),1
45,101513,101514,45,0,First Aid Cluster - Faded (Left-Hand),1
45,101517,101518,45,0,First Aid Cluster - Shiny (Head),1
45,101521,101522,45,0,Treatment Cluster - Bright (Eye),1
45,101527,101528,45,0,Mech. Engi Cluster - Bright (Eye),1
45,101529,101530,45,0,Mech. Engi Cluster - Shiny (Head),1
45,101533,101534,45,0,Elec. Engi Cluster - Bright (Head),1
45,101551,101552,45,0,Psycho Modi Cluster - Bright (Eye),2
45,101555,101556,45,0,Ranged Ener Cluster - Faded (Left-Hand),2
45,101561,101562,45,0,Multi Ranged Cluster - Faded (Eye),3
45,101563,101564,45,0,Multi Ranged Cluster - Bright (Right-Wrist),1
45,101565,101566,45,0,Multi Ranged Cluster - Shiny (Left-Wrist),2
45,101567,101568,45,0,Trap Disarm Cluster - Faded (Head),1
45,101571,101572,45,0,Trap Disarm Cluster - Shiny (Right-Hand),2
45,101573,101574,45,0,Perception Cluster - Faded (Head),1
45,101579,101580,45,0,Adventuring Cluster - Faded (Chest),1
45,101581,101582,45,0,Adventuring Cluster - Bright (Waist),1
45,101591,101592,45,0,Vehicle Air Cluster - Faded (Head),1
45,101593,101594,45,0,Vehicle Air Cluster - Bright (Ear),2
45,101595,101596,45,0,Vehicle Air Cluster - Shiny (Eye),1
45,101603,101604,45,0,Tutoring Cluster - Faded (Head),1
45,101605,101606,45,0,Tutoring Cluster - Bright (Ear),2
45,101607,101608,45,0,Tutoring Cluster - Shiny (Eye),2
45,101613,101614,45,0,Brawling Cluster - Shiny (Left-Arm),2
45,101615,101616,45,0,Riposte Cluster - Faded (Right-Arm),1
45,101617,101618,45,0,Riposte Cluster - Bright (Left-Wrist),2
45,101619,101620,45,0,Riposte Cluster - Shiny (Right-Wrist),1
45,101621,101622,45,0,Dimach Cluster - Faded (Waist),1
45,101625,101626,45,0,Dimach Cluster - Shiny (Chest),1
45,101629,101630,45,0,Parry Cluster - Bright (Left-Wrist),1
45,101641,101642,45,0,Fast Attack Cluster - Bright (Right-Hand),2
45,101643,101644,45,0,Fast Attack Cluster - Shiny (Left-Hand),3
45,101645,101646,45,0,NanoC. Init Cluster - Faded (Chest),1
45,101655,101656,45,0,Fling Shot Cluster - Shiny (Right-Arm),1
45,101659,101660,45,0,Aimed Shot Cluster - Bright (Right-Wrist),1
45,101661,101662,45,0,Aimed Shot Cluster - Shiny (Eye),1
45,101671,101672,45,0,Duck-Exp Cluster - Bright (Waist),3
45,101673,101674,45,0,Duck-Exp Cluster - Shiny (Leg),1
45,101677,101678,45,0,Dodge-Rng Cluster - Bright (Feet),2
45,101679,101680,45,0,Dodge-Rng Cluster - Shiny (Leg),1
45,101683,101684,45,0,Evade-ClsC Cluster - Bright (Leg),1
45,101685,101686,45,0,Evade-ClsC Cluster - Shiny (Feet),1
45,101687,101688,45,0,Quantum FT Cluster - Faded (Right-Hand),1
45,101691,101692,45,0,Quantum FT Cluster - Shiny (Head),1
45,101693,101694,45,0,Weapon Smt Cluster - Faded (Eye),1
45,101695,101696,45,0,Weapon Smt Cluster - Bright (Head),1
45,101697,101698,45,0,Weapon Smt Cluster - Shiny (Right-Hand),2
45,101701,101702,45,0,Pharma Tech Cluster - Bright (Eye),1
45,101705,101706,45,0,Nano Progra Cluster - Faded (Right-Hand),1
45,101713,101714,45,0,Comp. Liter Cluster - Bright (Eye),1
45,101721,101722,45,0,Psychology Cluster - Shiny (Head),3
45,101729,101730,45,0,Concealment Cluster - Faded (Eye),1
45,101737,101738,45,0,Break & Entry Cluster - Bright (Left-Arm),1
45,101741,101742,45,0,Vehicle Grnd Cluster - Faded (Ear),1
45,101743,101744,45,0,Vehicle Grnd Cluster - Bright (Eye),2
45,101745,101746,45,0,Vehicle Grnd Cluster - Shiny (Head),3
45,101747,101748,45,0,Full Auto Cluster - Faded (Waist),2
45,101755,101756,45,0,Burst Cluster - Bright (Right-Wrist),2
45,101761,101762,45,0,Disease AC Cluster - Bright (Leg),1
45,101771,101772,45,0,Strength Cluster - Faded (Chest),1
45,101773,101774,45,0,Strength Cluster - Bright (Left-Arm),1
45,101775,101776,45,0,Strength Cluster - Shiny (Right-Arm),2
45,101781,101782,45,0,Agility Cluster - Shiny (Leg),1
45,101783,101784,45,0,Stamina Cluster - Faded (Waist),1
45,101785,101786,45,0,Stamina Cluster - Bright (Leg),1
45,101789,101790,45,0,Intelligence Cluster - Faded (Ear),1
45,101791,101792,45,0,Intelligence Cluster - Bright (Eye),1
45,101793,101794,45,0,Intelligence Cluster - Shiny (Head),1
45,101801,101802,45,0,Psychic Cluster - Faded (Ear),1
45,101803,101804,45,0,Psychic Cluster - Bright (Chest),1
45,101809,101810,45,0,Max Health Cluster - Bright (Waist),1
45,101811,101812,45,0,Max Health Cluster - Shiny (Chest),1
45,101815,101816,45,0,Max Nano Cluster - Bright (Waist),2
45,101817,101818,45,0,Max Nano Cluster - Shiny (Head),1
45,101821,101822,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,101917,101918,45,0,"Eye Implant: Vehicle Hydr, Bright",1
45,101919,101920,45,0,"Eye Implant: Rifle, Shiny",1
45,101945,101946,45,0,"Eye Implant: Sensory Impr, Bright",1
45,101949,101950,45,0,"Eye Implant: Rifle, Shiny",1
45,102009,102010,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,102114,102115,45,0,"Eye Implant: Vehicle Air, Shiny",1
45,102274,102275,45,0,"Eye Implant: Vehicle Air, Shiny",1
45,102315,102316,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,102449,102450,45,0,"Eye Implant: Map Navig, Shiny",1
45,102494,102495,45,0,"Eye Implant: Perception, Bright",1
45,102639,102640,45,0,"Eye Implant: Pistol, Faded",1
45,102649,102650,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,102695,102810,45,0,"Eye Implant: Tutoring, Shiny",1
45,102696,102697,45,0,"Eye Implant: Rifle, Shiny",1
45,102759,102760,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,102862,102863,45,0,"Eye Implant: Vehicle Air, Shiny",1
45,102964,102965,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,103010,103011,45,0,"Eye Implant: Map Navig, Shiny",1
45,103012,103013,45,0,"Eye Implant: Tutoring, Shiny",1
45,103138,103139,45,0,"Eye Implant: Intelligence, Bright",1
45,103142,103143,45,0,"Eye Implant: Elec. Engi, Shiny",2
45,103189,103190,45,0,"Eye Implant: Vehicle Hydr, Bright",1
45,103191,103192,45,0,"Eye Implant: Rifle, Shiny",1
45,103195,103196,45,0,"Eye Implant: Vehicle Air, Shiny",1
45,103221,103222,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,103390,103391,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,103435,103436,45,0,"Eye Implant: Rifle, Shiny",1
45,103500,103501,45,0,"Eye Implant: Rifle, Shiny",2
45,103554,103555,45,0,"Eye Implant: Mech. Engi, Bright",1
45,103610,103611,45,0,"Eye Implant: NanoC. Init, Bright",1
45,103671,103672,45,0,"Eye Implant: Tutoring, Shiny",1
45,103715,103716,45,0,"Eye Implant: Vehicle Air, Shiny",1
45,103757,103758,45,0,"Eye Implant: Map Navig, Shiny",1
45,103863,103864,45,0,"Eye Implant: Rifle, Shiny",1
45,103885,103886,45,0,"Eye Implant: Tutoring, Shiny",1
45,103918,103919,45,0,"Eye Implant: Tutoring, Shiny",2
45,103991,103992,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,104095,104096,45,0,"Eye Implant: Tutoring, Shiny",1
45,104198,104199,45,0,"Eye Implant: Tutoring, Shiny",1
45,104242,104243,45,0,"Eye Implant: Map Navig, Shiny",1
45,104276,104277,45,0,"Eye Implant: Tutoring, Shiny",1
45,104331,104332,45,0,"Eye Implant: Map Navig, Shiny",1
45,104370,104371,45,0,"Eye Implant: Tutoring, Shiny",1
45,104429,104430,45,0,"Eye Implant: Map Navig, Shiny",1
45,104472,104473,45,0,"Eye Implant: Map Navig, Shiny",1
45,104499,104500,45,0,"Eye Implant: Elec. Engi, Shiny",1
45,104649,104650,45,0,"Eye Implant: Map Navig, Shiny",1
45,104720,104721,45,0,"Eye Implant: Vehicle Grnd, Bright",1
45,104734,104735,45,0,"Eye Implant: Intelligence, Bright",1
45,104748,104749,45,0,"Eye Implant: Concealment, Faded",1
45,104760,104761,45,0,"Eye Implant: Vehicle Air, Shiny",1
45,104848,104849,45,0,"Eye Implant: Aimed Shot, Shiny",1
45,104892,104893,45,0,"Eye Implant: Pharma Tech, Bright",1
45,104894,104895,45,0,"Eye Implant: Rifle, Shiny",1
45,104940,104941,45,0,"Eye Implant: Tutoring, Shiny",1
45,104984,104985,45,0,"Eye Implant: Aimed Shot, Shiny",1
45,104998,104999,45,0,"Eye Implant: Aimed Shot, Shiny",1
45,105025,105026,45,0,"Head Implant: Bio.Metamor, Shiny",1
45,105131,105132,45,0,"Head Implant: Ranged Ener, Shiny",1
45,105145,105146,45,0,"Head Implant: Quantum FT, Shiny",1
45,105171,105172,45,0,"Head Implant: Intelligence, Shiny",1
45,105265,105266,45,0,"Head Implant: Pharma Tech, Shiny",1
45,105295,105296,45,0,"Head Implant: Psychic, Shiny",1
45,105329,105330,45,0,"Head Implant: First Aid, Shiny",1
45,105417,105418,45,0,"Head Implant: Nano Resist, Shiny",1
45,105423,105424,45,0,"Head Implant: Vehicle Hydr, Shiny",1
45,105439,105440,45,0,"Head Implant: Treatment, Shiny",1
45,105459,105460,45,0,"Head Implant: Matter Crea, Shiny",2
45,105467,105468,45,0,"Head Implant: Ranged Ener, Shiny",1
45,105477,105478,45,0,"Head Implant: Quantum FT, Shiny",1
45,105499,105500,45,0,"Head Implant: Vehicle Grnd, Shiny",1
45,105513,105514,45,0,"Head Implant: Psychic, Shiny",1
45,105657,105658,45,0,"Head Implant: Treatment, Shiny",1
45,105759,105760,45,0,"Head Implant: First Aid, Shiny",1
45,105800,105801,45,0,"Head Implant: Treatment, Shiny",1
45,105839,105840,45,0,"Head Implant: Chemistry, Shiny",1
45,105884,105885,45,0,"Head Implant: Chemistry, Shiny",1
45,105886,105942,45,0,"Head Implant: Vehicle Grnd, Shiny",1
45,106043,106044,45,0,"Head Implant: Comp. Liter, Shiny",1
45,106063,106064,45,0,"Head Implant: Psycho Modi, Shiny",1
45,106099,106100,45,0,"Head Implant: Melee Ener, Shiny",1
45,106140,106141,45,0,"Head Implant: Melee Ener, Shiny",1
45,106168,106169,45,0,"Head Implant: Nano Progra, Shiny",1
45,106194,106195,45,0,"Head Implant: Psychic, Shiny",1
45,106236,106237,45,0,"Head Implant: Treatment, Shiny",1
45,106299,106300,45,0,"Head Implant: Matter Crea, Shiny",1
45,106323,106324,45,0,"Head Implant: First Aid, Shiny",1
45,106431,106432,45,0,"Head Implant: Intelligence, Shiny",1
45,106433,106434,45,0,"Head Implant: Psychic, Shiny",1
45,106481,106482,45,0,"Head Implant: Melee Ener, Shiny",1
45,106483,106484,45,0,"Head Implant: Melee Ener, Shiny",1
45,106485,106486,45,0,"Head Implant: Vehicle Hydr, Shiny",1
45,106518,106519,45,0,"Head Implant: Quantum FT, Shiny",1
45,106623,106624,45,0,"Head Implant: Matter Crea, Shiny",1
45,106639,106640,45,0,"Head Implant: Psychology, Shiny",1
45,106743,106744,45,0,"Head Implant: Nano Progra, Shiny",1
45,106757,106758,45,0,"Head Implant: Treatment, Shiny",1
45,106781,106782,45,0,"Head Implant: Comp. Liter, Shiny",1
45,106801,106802,45,0,"Head Implant: Psychology, Shiny",1
45,106823,106824,45,0,"Head Implant: Bow Spc Att, Shiny",1
45,106991,106992,45,0,"Head Implant: Treatment, Shiny",1
45,107017,107018,45,0,"Head Implant: Psychology, Shiny",1
45,107039,107040,45,0,"Head Implant: Bow Spc Att, Shiny",1
45,107089,107090,45,0,"Head Implant: Melee Ener, Shiny",1
45,107127,107128,45,0,"Head Implant: Chemistry, Shiny",1
45,107237,107238,45,0,"Ear Implant: Psychology, Bright",1
45,107297,107298,45,0,"Ear Implant: Perception, Shiny",2
45,107303,107304,45,0,"Ear Implant: Psychology, Bright",1
45,107396,107397,45,0,"Right-Arm Implant: 2h Edged, Shiny",1
45,107442,107443,45,0,"Right-Arm Implant: Bow, Shiny",1
45,107502,107503,45,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
45,107518,107519,45,0,"Right-Arm Implant: Assault Rif, Shiny",1
45,107548,107549,45,0,"Right-Arm Implant: 1h Blunt, Shiny",1
45,107574,107575,45,0,"Right-Arm Implant: Bow, Shiny",1
45,107617,107618,45,0,"Right-Arm Implant: Full Auto, Shiny",1
45,107717,107718,45,0,"Right-Arm Implant: 2h Blunt, Shiny",1
45,107741,107742,45,0,"Right-Arm Implant: Assault Rif, Shiny",1
45,107809,107810,45,0,"Right-Arm Implant: Grenade, Shiny",1
45,107835,107836,45,0,"Right-Arm Implant: 1h Blunt, Shiny",1
45,107919,107920,45,0,"Right-Arm Implant: Break & Entry, Shiny",1
45,107951,107952,45,0,"Right-Arm Implant: MG / SMG, Shiny",1
45,107959,107960,45,0,"Right-Arm Implant: Break & Entry, Shiny",1
45,107983,107984,45,0,"Right-Arm Implant: Bow, Shiny",1
45,108117,108118,45,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
45,108322,108323,45,0,"Right-Arm Implant: Piercing, Shiny",1
45,108341,108342,45,0,"Right-Arm Implant: 2h Blunt, Shiny",1
45,108460,108461,45,0,"Chest Implant: Sense, Shiny",1
45,108476,108477,45,0,"Chest Implant: Matt.Metam, Bright",1
45,108492,108493,45,0,"Chest Implant: Dimach, Shiny",1
45,108540,108541,45,0,"Chest Implant: Sense, Shiny",1
45,108620,108621,45,0,"Chest Implant: Melee/Ma AC, Shiny",1
45,108662,108663,45,0,"Chest Implant: Dimach, Shiny",1
45,108670,108671,45,0,"Chest Implant: Max Health, Shiny",1
45,108698,108699,45,0,"Chest Implant: Stamina, Shiny",1
45,108710,108711,45,0,"Chest Implant: Melee/Ma AC, Shiny",1
45,108772,108773,45,0,"Chest Implant: Body Dev, Shiny",1
45,108836,108837,45,0,"Chest Implant: Body Dev, Shiny",1
45,108902,108903,45,0,"Chest Implant: Nano Pool, Shiny",1
45,108930,108931,45,0,"Chest Implant: Stamina, Shiny",1
45,109166,109167,45,0,"Chest Implant: Energy AC, Shiny",1
45,109194,109195,45,0,"Chest Implant: Matt.Metam, Bright",1
45,109248,109249,45,0,"Chest Implant: Psychic, Bright",1
45,109256,109257,45,0,"Chest Implant: Dimach, Shiny",1
45,109275,109276,45,0,"Left-Arm Implant: Physic. Init, Faded",1
45,109337,109338,45,0,"Left-Arm Implant: 2h Edged, Bright",1
45,109602,109603,45,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
45,109730,109731,45,0,"Right-Wrist Implant: Pistol, Shiny",1
45,109740,109741,45,0,"Right-Wrist Implant: Multi Ranged, Bright",1
45,109834,109835,45,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
45,109906,109907,45,0,"Right-Wrist Implant: Parry, Shiny",1
45,109964,109965,45,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
45,110130,110131,45,0,"Waist Implant: Adventuring, Bright",1
45,110188,110189,45,0,"Waist Implant: Cold AC, Shiny",1
45,110200,110201,45,0,"Waist Implant: Cold AC, Shiny",1
45,110214,110215,45,0,"Waist Implant: Radiation AC, Shiny",1
45,110294,110295,45,0,"Waist Implant: Cold AC, Shiny",1
45,110352,110353,45,0,"Waist Implant: Chemical AC, Shiny",1
45,110384,110385,45,0,"Waist Implant: Cold AC, Shiny",1
45,110406,110407,45,0,"Waist Implant: Cold AC, Shiny",1
45,110434,110435,45,0,"Waist Implant: Fire AC, Shiny",1
45,110504,110505,45,0,"Waist Implant: Cold AC, Shiny",1
45,110508,110509,45,0,"Waist Implant: Shotgun, Faded",1
45,110516,110517,45,0,"Waist Implant: Radiation AC, Shiny",1
45,110530,110531,45,0,"Waist Implant: Duck-Exp, Bright",1
45,110546,110547,45,0,"Waist Implant: Cold AC, Shiny",1
45,110566,110567,45,0,"Waist Implant: Cold AC, Shiny",1
45,110834,110835,45,0,"Waist Implant: Radiation AC, Shiny",1
45,110866,110867,45,0,"Waist Implant: Radiation AC, Shiny",1
45,110952,110953,45,0,"Waist Implant: Radiation AC, Shiny",1
45,110962,110963,45,0,"Waist Implant: Radiation AC, Shiny",1
45,110988,110989,45,0,"Waist Implant: Cold AC, Shiny",1
45,111026,111045,45,0,"Waist Implant: Radiation AC, Shiny",1
45,111080,111206,45,0,"Waist Implant: Fire AC, Shiny",1
45,111086,111087,45,0,"Waist Implant: Fire AC, Shiny",1
45,111116,111117,45,0,"Waist Implant: Fire AC, Shiny",1
45,111189,111190,45,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
45,111265,111266,45,0,"Waist Implant: Fire AC, Shiny",1
45,111319,111320,45,0,"Waist Implant: Cold AC, Shiny",1
45,111337,111338,45,0,"Waist Implant: Body Dev, Bright",1
45,111416,111417,45,0,"Left-Wrist Implant: Parry, Bright",1
45,111433,111434,45,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
45,111496,111497,45,0,"Right-Hand Implant: Martial Arts, Shiny",1
45,111684,111685,45,0,"Right-Hand Implant: Weapon Smt, Shiny",1
45,111706,111707,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,111747,111748,45,0,"Right-Hand Implant: Weapon Smt, Shiny",1
45,111769,111770,45,0,"Right-Hand Implant: Weapon Smt, Shiny",1
45,111872,111873,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,111892,111893,45,0,"Right-Hand Implant: Assault Rif, Bright",1
45,111894,111895,45,0,"Right-Hand Implant: Martial Arts, Shiny",1
45,111953,111954,45,0,"Right-Hand Implant: Weapon Smt, Shiny",2
45,111966,111967,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,112094,112095,45,0,"Right-Hand Implant: Shotgun, Bright",1
45,112195,112196,45,0,"Right-Hand Implant: Weapon Smt, Shiny",1
45,112209,112210,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,112222,112223,45,0,"Right-Hand Implant: Weapon Smt, Shiny",1
45,112271,112289,45,0,"Right-Hand Implant: Martial Arts, Shiny",1
45,112282,112283,45,0,"Right-Hand Implant: Martial Arts, Shiny",1
45,112334,112335,45,0,"Right-Hand Implant: Matter Crea, Bright",1
45,112471,112472,45,0,"Right-Hand Implant: Quantum FT, Faded",1
45,112609,112610,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,112699,112700,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,112811,112812,45,0,"Right-Hand Implant: First Aid, Bright",1
45,112813,112814,45,0,"Right-Hand Implant: Martial Arts, Shiny",1
45,112855,112856,45,0,"Right-Hand Implant: Matter Crea, Bright",1
45,112859,112860,45,0,"Right-Hand Implant: Trap Disarm, Shiny",1
45,112925,112926,45,0,"Right-Hand Implant: Weapon Smt, Shiny",1
45,113023,113024,45,0,"Right-Hand Implant: Burst, Faded",1
45,113086,113087,45,0,"Right-Hand Implant: Time & Space, Bright",1
45,113150,113151,45,0,"Leg Implant: Imp/Proj AC, Shiny",1
45,113259,113260,45,0,"Leg Implant: Stamina, Bright",1
45,113275,113276,45,0,"Leg Implant: Duck-Exp, Shiny",1
45,113279,113280,45,0,"Leg Implant: Dodge-Rng, Shiny",1
45,113414,113415,45,0,"Leg Implant: Duck-Exp, Shiny",1
45,113495,113496,45,0,"Leg Implant: Imp/Proj AC, Shiny",1
45,113530,113531,45,0,"Feet Implant: Physic. Init, Shiny",1
45,113542,113543,45,0,"Feet Implant: Evade-ClsC, Shiny",1
45,113571,113572,45,0,"Left-Hand Implant: Ranged Ener, Faded",1
45,113585,113586,45,0,"Feet Implant: Physic. Init, Shiny",1
45,113605,113606,45,0,"Feet Implant: Melee. Init, Shiny",1
45,113621,113622,45,0,"Feet Implant: Concealment, Shiny",1
45,116826,116826,41,0,Nano Crystal (Instill With Fury),1
45,118117,118117,37,0,Nano Crystal (Thicken Skin),1
45,118259,118259,37,0,Nano Crystal (Commonplace Delayed Health Payment),1
45,120573,142656,45,0,Senpai Tertius Decus Armor Helmet,1
45,120585,142680,45,0,Inferior Organic Armor Pants,1
45,120586,142682,45,0,Inferior Organic Armor Helmet,1
45,120609,120609,1,0,Omni-Med Cloak,6
45,120628,120628,1,0,Medical Cloak,1
45,121151,121151,37,0,Nano Crystal (Fearsome Shout),2
45,121353,121353,37,0,Nano Crystal (Team Skill Wrangler (Minor)),2
45,121369,121369,54,0,Nano Crystal (Skill Wrangler Lesser),1
45,121370,121370,41,0,Nano Crystal (Skill Wrangler (Lossy)),1
45,121521,121521,54,0,Nano Crystal (Successful Health Haggler),2
45,121574,121575,45,0,Rusty Tripler,1
45,121593,121594,45,0,Setting-Moon Edge,1
45,121631,121632,45,0,Second-Hand Battle Axe,1
45,121707,121708,45,0,Loose Whings,1
45,121745,121746,45,0,Loose Right Slice,1
45,121764,121765,45,0,Loose Mini Axe,1
45,121783,121784,45,0,Over-Tuned Subturbine,1
45,121802,121803,45,0,Over-Tuned Disaffiliation Sniper,2
45,121821,121822,45,0,Over-Tuned Sleekblaster Minor,2
45,121840,121841,45,0,Over-Tuned Sleekblaster,1
45,121859,121860,45,0,Over-Tuned Chunkprojector,1
45,121916,121917,45,0,Over-Tuned Flamethrower,2
45,121973,121974,45,0,Loose Katana,1
45,122049,122050,45,0,Loose Longmoon,1
45,122068,122069,45,0,Loose Clean Slay Axe,1
45,122163,122164,45,0,Loose E-Blade,2
45,122182,122183,45,0,Over-Tuned Megajolt,1
45,122199,122200,45,0,Cast-Off DNA-Locked Blaster Rifle,1
45,122220,122221,45,0,Over-Tuned Stigma Rifle,2
45,122239,122240,45,0,Over-Tuned Electrical Pacifier,1
45,122277,122278,45,0,Over-Tuned Kolt PDW-37,1
45,122296,122297,45,0,Over-Tuned Omni-Flamer Mk IV,5
45,122353,122354,45,0,Loose Metaphysic Energy Shield,1
45,122372,122373,45,0,Loose Energy Shield,3
45,122391,122392,45,0,Loose Esoteric Energy Buckler,1
45,122410,122411,45,0,Loose Energy Buckler,1
45,122448,122449,45,0,Over-Tuned El Dieu,2
45,122467,122468,45,0,Over-Tuned El Diablo,1
45,122486,122487,45,0,Over-Tuned Ingram Blaster 23-X,2
45,122543,122544,45,0,Over-Tuned Omni-Pol Standard Flamer,1
45,122581,122582,45,0,Over-Tuned Supernova Mk VI,1
45,122600,122601,45,0,Over-Tuned Blackhole Mk IX,2
